x,y,t
0,0,0
1,0,4505
1,1,4655
2,1,4922
2,0,5128
3,0,5451
3,1,5686
4,1,5896
4,0,6131
5,0,6398
5,1,6632
6,1,6899
6,0,7133
7,0,7942
8,0,8294
9,0,8643
9,1,8907
10,1,9145
10,0,9866
11,0,12843
12,0,13193
12,1,13486
11,1,13836
11,2,15699
12,2,16023
12,3,17171
13,3,17495
13,4,17760
13,5,18082
13,6,18404
13,7,18925
12,7,19217
12,8,19627
12,9,19919
12,10,20413
13,10,20708
13,11,20971
13,12,21323
13,13,22529
12,13,22879
11,13,23286
10,13,23837
10,12,24275
11,12,24656
12,12,25177
12,11,25527
11,11,26361
10,11,26768
9,11,27205
9,12,27670
8,12,28420
8,13,32024
7,13,42542
6,13,42949
5,13,46670
5,12,51423
5,13,56716
4,13,56774
3,13,57415
3,12,57768
2,12,58117
2,11,60469
2,10,60905
2,9,61286
2,8,64123
3,8,66844
3,7,66965
3,6,67259
3,5,67409
3,4,67589
3,3,67798
3,2,68263
4,2,68471
4,3,68707
5,3,69174
6,3,69582
6,2,69874
7,2,70141
8,2,70492
9,2,71128
10,2,71565
10,3,71915
11,3,72267
11,4,72559
12,4,72883
12,5,73175
12,6,73498
11,6,73819
11,5,76371
10,5,78634
10,4,78929
9,4,79250
9,3,79546
8,3,79838
7,3,80246
7,4,80514
6,4,80834
5,4,81185
5,5,81538
4,5,81887
4,6,82438
4,7,82762
4,8,83227
5,8,89578
5,7,89956
5,6,90336
5,5,91201
6,5,91410
7,5,91761
8,5,92512
8,4,92833
9,4,93071
9,5,93392
9,6,94829
10,6,95095
10,7,95388
11,7,95797
11,8,96091
10,8,98126
9,8,99534
9,7,99914
8,7,100122
7,7,100730
7,6,101052
7,7,101347
6,7,101611
6,8,101934
7,8,102344
8,8,102722
9,8,108444
10,8,108652
11,8,109003
11,9,109239
10,9,109417
9,9,109712
8,9,110004
7,9,110298
6,9,110650
5,9,110972
4,9,111324
3,9,111788
3,10,112115
4,10,112464
5,10,112816
6,10,113137
7,10,113488
8,10,113839
9,10,114476
9,11,115063
8,11,115327
8,12,116507
7,12,116653
7,11,116923
6,11,117273
5,11,117595
4,11,117975
3,11,119212
2,11,120934
1,11,121342
1,10,121637
1,9,121930
1,8,122196
1,7,122519
1,6,122898
2,6,123193
2,5,123428
2,4,123752
2,3,124131
2,2,124852
1,2,125602
0,2,126239
0,3,126477
1,3,126972
1,4,132808
0,4,133100
0,5,133310
1,5,133547
1,6,133840
0,6,134047
0,7,134286
0,8,134494
0,9,134673
0,10,134852
0,11,135032
0,12,135355
0,13,135677
1,13,135972
