x,y,t
0,0,0
1,0,837
2,0,995
3,0,1148
4,0,1311
5,0,1485
6,0,1660
7,0,1837
8,0,2016
9,0,2178
10,0,2363
11,0,2525
12,0,2683
12,1,3173
11,1,3504
10,1,3691
9,1,3837
9,2,4759
8,2,4970
7,2,5139
6,2,5317
6,3,5811
5,3,6067
4,3,6305
3,3,6500
2,3,6694
1,3,6876
0,3,7025
0,4,7798
1,4,8334
2,4,8533
3,4,8679
3,5,9741
2,5,9963
1,5,10120
0,5,10263
0,6,10546
1,6,10851
2,6,11008
3,6,11185
4,6,11361
5,6,11538
5,7,11954
4,7,12214
3,7,12425
3,8,12757
2,8,13003
1,8,13164
0,8,13316
0,9,13692
1,9,14108
2,9,14253
3,9,14451
4,9,15136
4,8,15558
5,8,15842
5,9,16194
6,9,16371
6,8,16773
7,8,16992
7,9,17395
8,9,17641
8,8,17920
9,8,18276
9,9,18554
10,9,18782
10,8,19046
10,7,19218
11,7,20153
11,8,20440
11,9,20615
12,9,20902
12,10,21715
13,10,21934
13,11,22185
13,12,22359
13,13,22517
12,13,22734
12,12,22950
12,11,23317
11,11,23539
11,12,23935
11,13,24165
10,13,24500
10,12,24791
10,11,24952
9,11,25248
9,12,25705
8,12,25891
8,13,26368
7,13,26639
6,13,27134
7,13,27802
7,12,28433
7,13,28776
6,13,28997
5,13,29282
4,13,29416
3,13,30235
3,12,30677
2,12,30855
2,11,31549
3,11,31761
4,11,31952
5,11,32135
5,12,32418
5,11,32831
6,11,33002
7,11,33175
8,11,33369
8,10,34121
9,10,34275
8,10,34692
7,10,34851
6,10,35016
5,10,35190
4,10,35352
3,10,35518
2,10,35679
1,10,35849
0,10,36003
0,11,36407
1,11,36662
0,11,36978
0,12,37212
0,13,37394
1,13,37722
0,13,38042
0,12,38244
0,11,38422
0,10,38600
0,9,38775
0,8,38949
0,7,39144
1,7,39503
1,6,40191
2,6,40673
3,6,40882
3,5,41352
4,5,41490
5,5,41701
6,5,41902
7,5,42101
8,5,42283
9,5,42473
10,5,42841
11,5,43016
12,5,43206
13,5,43390
13,6,43765
12,6,44113
11,6,44284
10,6,44446
9,6,44653
9,7,45104
8,7,45279
7,7,45453
7,6,45745
7,7,46036
6,7,46467
7,7,46682
8,7,46831
9,7,47026
10,7,47196
11,7,47382
12,7,47559
12,8,48023
12,7,48274
13,7,48439
13,6,48779
13,5,48938
13,4,49116
13,3,49310
12,3,49886
12,2,50057
12,3,50329
11,3,50588
11,2,51088
10,2,51306
10,3,51640
9,3,52487
8,3,52633
7,3,52806
6,3,52973
5,3,53154
4,3,53320
5,3,53941
5,4,54104
6,4,54396
7,4,54542
8,4,54700
9,4,54849
10,4,55084
11,4,55234
12,4,55408
12,3,55800
12,2,55965
12,1,56119
12,0,56293
11,0,56524
10,0,57034
9,0,57054
8,0,57089
7,0,57223
6,0,57390
6,1,57694
5,1,57916
4,1,58070
3,1,58237
2,1,58405
1,1,58559
1,2,58839
0,2,59038
1,2,59344
2,2,59515
3,2,59680
4,2,59858
