x,y,t
0,0,0
1,0,902
2,0,1402
3,0,1432
4,0,1465
5,0,1492
6,0,1522
7,0,1551
8,0,1753
9,0,2253
10,0,2284
11,0,2314
12,0,2348
12,1,2722
12,2,3197
12,3,3517
13,3,3732
13,4,4164
13,5,4665
13,6,4919
13,7,5227
12,7,5781
12,8,6038
12,9,6315
12,10,6486
13,10,6708
13,11,7015
13,12,7511
13,13,7540
12,13,7869
12,12,8116
12,11,8618
12,10,8648
12,9,8679
12,8,8707
12,7,8742
12,6,8768
12,5,8799
12,4,8829
12,3,8859
12,2,8889
12,1,8919
12,0,8948
11,0,9295
11,1,9604
11,2,10105
11,3,10139
11,4,10166
11,5,10196
11,6,10228
11,7,10256
11,8,10287
11,9,10316
12,9,10846
12,10,11082
12,11,11491
11,11,11747
11,12,12047
11,13,12637
10,13,12866
10,12,13146
10,11,13377
9,11,13726
9,10,14133
9,9,14748
10,9,14949
10,8,15441
10,7,15938
10,6,15973
10,5,16003
10,4,16029
10,3,16058
10,2,16087
10,1,16122
10,0,16149
9,0,16675
9,1,16969
9,2,17469
9,3,17501
9,4,17568
9,5,17602
9,6,17633
9,7,17662
9,8,17694
9,9,17724
9,10,18042
9,11,18406
9,12,18896
8,12,19225
8,13,19582
8,12,19952
8,11,20449
8,10,20481
8,9,20509
8,8,20544
8,7,20921
9,7,21187
9,6,21508
9,5,21796
8,5,22066
8,4,22324
8,3,22824
8,2,23130
7,2,23481
7,3,23808
7,4,24309
7,5,24338
7,6,24369
7,7,24400
7,8,24430
7,9,24459
7,10,24489
7,11,24524
7,12,24550
7,13,24580
6,13,25120
7,13,25588
7,12,25785
7,11,26092
6,11,26356
6,10,26622
6,9,27121
6,8,27151
6,7,27182
5,7,27612
5,6,27878
5,5,28237
6,5,28524
6,4,28875
6,3,29372
6,2,29403
6,1,29433
6,0,29465
5,0,30022
5,1,30529
6,1,30910
6,2,31172
6,3,31467
5,3,31764
5,4,32040
5,5,32540
5,6,32570
5,7,32604
5,8,32631
5,9,32663
5,10,32691
5,11,32720
5,12,32751
5,13,32781
4,13,33482
5,13,34223
5,12,34487
5,11,34812
4,11,35123
4,10,35518
4,9,36020
4,8,36051
4,7,36081
4,6,36114
4,5,36141
3,5,36601
3,4,36861
3,3,37152
4,3,37424
4,2,37823
4,1,38016
3,1,38465
3,2,38878
3,3,39415
3,4,39447
3,5,39477
3,6,39505
3,7,39536
3,8,39569
3,9,39596
3,10,39626
3,11,39655
3,12,39685
3,13,39716
3,12,40641
2,12,40917
2,11,41276
2,10,41778
2,9,41815
2,8,41839
1,8,42382
1,7,42637
1,6,43116
2,6,43378
2,5,43694
2,4,44198
2,3,44229
2,2,44257
2,1,44285
2,0,44320
1,0,44869
1,1,45200
1,2,45697
1,3,45727
1,4,45757
1,5,45788
1,6,45817
1,7,45847
1,8,45878
1,9,45910
1,10,45937
1,11,45968
0,11,46537
0,12,46760
0,13,47259
1,13,47681
0,13,48228
0,12,48486
0,11,48989
0,10,49021
0,9,49049
0,8,49080
0,7,49109
0,6,49138
0,5,49169
0,4,49200
0,3,49234
0,2,49259
