x,y,t
0,0,0
1,0,7666
2,0,35447
3,0,35948
4,0,36031
5,0,36114
6,0,36199
7,0,36283
8,0,36366
9,0,36450
10,0,36533
11,0,36616
12,0,36699
12,1,39870
11,1,40303
10,1,40660
9,1,41193
9,2,44558
10,2,46787
11,2,47069
12,2,47303
12,3,47976
13,3,48314
13,4,48718
13,5,48967
13,6,49203
13,7,49418
12,7,58045
11,7,58301
10,7,58569
9,7,58976
9,6,59427
10,6,59760
11,6,60168
12,6,60620
12,5,61071
12,4,61531
11,4,62325
11,5,63586
10,5,65170
10,4,67586
10,3,67935
11,3,68580
10,3,68799
9,3,69031
9,4,69622
9,5,69927
8,5,70319
8,4,71442
8,3,71912
8,2,72792
7,2,73179
6,2,74215
6,1,74673
5,1,75037
4,1,75277
3,1,75444
2,1,75637
1,1,76312
1,2,76735
0,2,77089
1,2,80464
2,2,80874
3,2,81106
4,2,81343
4,3,81836
5,3,82155
6,3,82449
7,3,82920
7,4,83324
6,4,84693
5,4,85089
5,5,85525
6,5,85950
7,5,86246
7,6,86635
7,7,87111
8,7,87555
8,8,87970
9,8,88339
10,8,88577
11,8,88790
12,8,88997
12,9,89529
12,10,90003
13,10,90325
13,11,90762
13,12,91191
13,13,91562
12,13,92006
11,13,92368
10,13,92844
10,12,93220
11,12,93505
12,12,93817
12,11,94197
11,11,94529
10,11,95259
9,11,96125
9,10,99593
9,9,100014
10,9,100405
11,9,100656
10,9,101005
9,9,101226
8,9,101753
7,9,102394
7,8,103047
6,8,103411
6,7,103874
5,7,104174
5,6,104562
4,6,104964
4,5,105347
3,5,105739
3,4,106128
3,3,106511
2,3,106897
1,3,107131
0,3,107359
0,4,108151
1,4,108785
2,4,109071
2,5,109464
1,5,109752
0,5,110116
0,6,110559
1,6,110958
2,6,111302
3,6,111872
3,7,112247
4,7,112527
4,8,113008
5,8,113499
5,9,113919
6,9,114352
6,10,114715
7,10,115153
8,10,115501
8,11,115949
8,12,116474
9,12,117051
8,12,117539
8,13,119652
7,13,120098
6,13,120357
5,13,120963
4,13,121350
3,13,121794
3,12,122477
2,12,122919
2,11,123809
1,11,124224
0,11,124498
0,12,124962
0,13,125325
1,13,125652
0,13,126300
0,12,127009
0,11,127382
0,10,127688
0,9,127980
0,8,128325
0,7,128774
1,7,129076
1,8,129420
2,8,130521
3,8,131235
3,9,131636
4,9,132308
4,10,132773
5,10,133210
5,11,134684
6,11,135502
7,11,136105
7,12,136559
7,11,137065
6,11,137309
5,11,137528
5,12,138118
5,11,138518
4,11,138819
3,11,139081
3,10,139536
2,10,139868
1,10,140363
1,9,140675
2,9,141185
