x,y,t
0,0,0
1,0,2248
2,0,19042
3,0,19274
4,0,19457
5,0,19640
6,0,19824
7,0,20206
8,0,20622
9,0,20937
10,0,21205
11,0,21454
12,0,21688
12,1,22870
11,1,23452
10,1,23751
9,1,24100
9,2,24667
8,2,25116
7,2,25399
6,2,25799
6,1,27513
5,1,28049
4,1,28477
4,2,30109
3,2,30474
3,1,30843
2,1,31256
1,1,36083
1,2,36533
0,2,37759
0,3,38162
0,4,40095
0,5,40327
0,6,40594
0,7,40960
1,7,41326
1,6,41658
1,5,41892
1,4,42090
1,3,42341
1,2,42777
2,2,43106
2,3,43574
2,4,43872
2,5,44172
2,6,44604
3,6,44986
3,5,45389
3,4,45623
3,3,45894
4,3,46402
5,3,46867
6,3,47250
7,3,47616
8,3,47882
9,3,48116
10,3,48665
10,2,49001
11,2,49331
12,2,49646
12,3,51512
13,3,52060
13,4,52459
12,4,52956
11,4,53541
10,4,54122
10,3,55354
11,3,55637
11,4,56021
11,5,56336
10,5,56919
9,5,57185
9,4,57586
8,4,57934
8,5,58350
7,5,58716
7,4,59068
6,4,59415
6,5,59781
5,5,61113
5,4,61415
5,5,61877
4,5,62160
4,6,62596
3,6,64256
3,7,64525
4,7,65689
5,7,66104
5,6,66420
5,7,66922
6,7,67202
7,7,67669
7,6,68001
7,7,68304
8,7,68584
9,7,69033
9,6,69432
10,6,69783
11,6,70148
12,6,70798
12,5,71147
13,5,71497
13,6,72216
13,7,72644
12,7,74143
12,8,79535
12,9,79918
12,10,80284
13,10,80633
13,11,80917
13,12,81199
13,13,81533
12,13,81881
12,12,82215
12,11,82497
11,11,82847
11,12,83168
11,13,83449
11,12,84061
11,13,84845
10,13,85160
10,12,85595
10,11,86093
9,11,88273
9,10,89122
9,9,89520
10,9,89871
10,8,90237
10,9,91518
11,9,91784
11,8,92167
11,7,92499
10,7,92880
9,7,93248
9,8,93548
8,8,95446
7,8,95761
6,8,96028
5,8,97216
4,8,97493
3,8,97809
2,8,98092
1,8,98508
0,8,98890
0,9,99257
1,9,99572
2,9,99906
3,9,100172
4,9,100489
5,9,100788
6,9,101055
7,9,101370
8,9,101737
8,10,108760
8,11,109092
8,12,109760
9,12,110075
8,12,110458
8,13,110842
7,13,111240
6,13,114438
7,13,114735
7,12,115035
7,11,115284
7,10,115617
6,10,116016
6,11,116416
5,11,118230
5,10,118598
4,10,119029
4,11,120175
5,11,120510
5,12,120810
5,13,121142
4,13,121493
3,13,121874
3,12,122458
2,12,122773
2,11,123273
3,11,123655
3,10,124056
2,10,124737
1,10,125489
0,10,126668
0,11,126984
1,11,127301
0,11,127598
0,12,127932
0,13,128265
1,13,128532
