x,y,t
0,0,0
1,0,3200
1,1,3550
1,2,3958
0,2,4263
0,3,4622
0,4,5123
0,5,5205
0,6,5290
0,7,5371
0,8,5463
0,9,5539
0,10,5630
0,11,5706
0,12,5796
0,13,5875
1,13,6108
0,13,6681
0,12,7147
0,11,7543
1,11,7865
2,11,8393
2,12,8707
3,12,9196
3,11,9621
3,12,9964
3,13,10245
4,13,10592
5,13,10924
5,12,11282
5,13,11623
6,13,11936
7,13,12211
8,13,12496
8,12,12969
7,12,13612
8,12,13912
9,12,14185
10,12,15020
10,13,15293
11,13,15569
11,12,15880
12,12,16310
12,13,16625
13,13,16946
13,12,17292
13,11,17665
12,11,18043
11,11,18294
10,11,18486
9,11,18677
8,11,18859
7,11,19047
6,11,19264
5,11,19469
4,11,19683
4,10,20341
3,10,20724
2,10,20983
1,10,21323
1,9,21707
2,9,22088
3,9,22345
4,9,22698
4,8,23007
3,8,23382
2,8,23620
1,8,23956
1,7,24469
1,6,24830
1,5,25058
1,4,25326
1,3,25609
2,3,26315
2,4,26858
2,5,27152
2,6,27505
3,6,27887
3,7,28226
4,7,28595
5,7,28995
5,8,29322
5,9,29618
5,10,29983
6,10,30306
6,9,30597
6,8,30840
6,7,31060
7,7,31473
7,8,31795
7,9,32077
7,10,32456
8,10,32691
8,9,32982
8,8,33224
8,7,33427
9,7,34170
9,8,34530
9,9,34805
9,10,35249
9,9,35490
10,9,35977
11,9,36215
12,9,36547
12,10,36974
13,10,37305
12,10,37627
12,9,38026
12,8,38239
11,8,38743
10,8,39138
10,7,39400
11,7,39787
12,7,40011
13,7,40286
13,6,40626
12,6,40996
11,6,41231
10,6,41449
9,6,41734
9,5,42464
8,5,42866
7,5,43214
7,6,43634
7,5,44401
6,5,44751
5,5,45329
5,6,45658
4,6,46002
4,5,46352
3,5,46715
3,4,47093
3,3,47808
4,3,48599
5,3,49037
5,4,49451
6,4,49766
6,3,50053
7,3,50390
7,4,50769
8,4,51039
8,3,51359
9,3,51749
9,4,52031
10,4,52442
10,5,52854
11,5,53124
11,4,53401
12,4,53776
12,5,54119
13,5,54454
13,4,54795
13,3,55193
12,3,55503
11,3,55807
10,3,56163
10,2,57075
11,2,57407
12,2,57795
12,1,58147
12,0,58588
11,0,58927
11,1,59192
10,1,59574
10,0,59854
9,0,60739
9,1,61145
9,2,61621
8,2,62002
7,2,62331
6,2,62694
6,1,63072
5,1,63404
4,1,63750
4,2,64081
3,2,64342
3,1,64606
2,1,64952
2,2,65450
2,1,65689
2,0,65949
3,0,66277
4,0,66497
5,0,66677
6,0,66859
7,0,67037
8,0,67233
