x,y,t
0,0,0
1,0,2233
2,0,2747
3,0,2779
4,0,2811
5,0,2840
6,0,2867
7,0,2897
8,0,2947
9,0,2977
10,0,3010
11,0,3033
12,0,3064
12,1,3385
12,2,3578
12,3,4249
13,3,4456
13,4,4794
13,5,5296
13,6,5329
13,7,5358
12,7,5640
12,8,5930
12,9,6169
12,10,6906
13,10,7225
13,11,7546
13,12,8045
13,13,8092
12,13,8344
12,12,8761
12,11,8952
11,11,9193
11,12,9577
11,13,9787
10,13,10011
10,12,10362
10,11,10521
9,11,10921
9,12,11243
8,12,11707
8,13,11993
7,13,12365
6,13,12587
5,13,12763
4,13,12938
3,13,13164
3,12,13565
2,12,13883
2,11,14667
1,11,14891
0,11,15098
0,12,15355
0,13,15626
1,13,15851
0,13,16250
0,12,16490
0,11,16699
0,10,16826
0,9,17333
0,8,17365
0,7,17398
0,6,17432
0,5,17466
0,4,17494
0,3,17524
0,2,17556
1,2,18091
1,1,18282
2,1,18603
3,1,19115
4,1,19148
5,1,19178
6,1,19209
6,2,19563
7,2,19771
8,2,19979
9,2,20155
9,1,20442
10,1,20749
11,1,20955
11,2,21369
11,3,21674
10,3,22587
10,2,22779
10,3,23226
11,3,23466
11,4,24602
12,4,24811
12,5,25254
12,6,25548
11,6,25835
11,7,26316
11,8,26506
11,9,26699
10,9,27148
9,9,27307
9,10,27675
8,10,27899
8,11,28298
7,11,28523
7,12,29322
7,11,29531
6,11,29755
5,11,30379
5,12,30602
5,11,31116
4,11,31401
3,11,31771
3,10,32139
2,10,32459
1,10,32651
1,9,33067
1,8,33578
1,7,33601
1,6,33650
1,5,33678
1,4,33709
1,3,33731
2,3,34155
2,2,34378
3,2,34716
4,2,34875
4,3,35195
5,3,35450
6,3,35691
7,3,35867
8,3,36059
9,3,36235
9,4,36571
10,4,36779
10,5,37212
11,5,37483
10,5,37917
10,6,38203
10,7,38427
10,8,38635
9,8,39114
8,8,39548
8,9,39898
7,9,40155
7,10,40601
6,10,40809
5,10,41083
4,10,41258
4,9,41515
3,9,41786
2,9,41979
2,8,42426
3,8,42842
3,7,43083
3,6,43867
2,6,44218
2,5,44603
2,4,44780
3,4,45163
3,3,45339
3,4,45707
3,5,45994
4,5,46316
5,5,46716
5,4,46971
6,4,47259
7,4,47452
8,4,47626
8,5,48012
9,5,48298
9,6,48683
9,7,48889
8,7,49228
7,7,49595
7,6,49835
7,5,50172
6,5,50460
5,5,51052
5,6,51340
5,5,51769
4,5,52219
4,6,52764
4,7,53004
4,8,53227
5,8,53548
5,9,53835
6,9,54140
6,8,54427
7,8,54732
7,7,55167
6,7,55419
5,7,55643
