x,y,t
0,0,0
1,0,1982
2,0,2145
3,0,2312
4,0,2479
5,0,2645
6,0,2812
7,0,3148
8,0,3715
9,0,3997
10,0,4179
11,0,4566
12,0,4916
12,1,5550
11,1,5914
10,1,6130
9,1,6415
9,2,8381
10,2,9149
11,2,9345
12,2,9512
12,3,11466
13,3,12149
13,4,13012
12,4,13446
11,4,13898
11,3,14482
10,3,15132
10,4,15866
9,4,16346
9,3,16965
8,3,17898
8,2,18582
7,2,19063
6,2,19496
6,1,20595
5,1,21282
4,1,21698
3,1,21982
2,1,22481
1,1,22881
1,2,23645
0,2,24032
0,3,24916
1,3,25250
2,3,26365
2,2,26829
3,2,27696
3,3,28066
4,3,29548
4,2,30348
4,3,30681
5,3,31366
6,3,31666
7,3,32049
7,4,33145
8,4,34433
8,5,35131
7,5,35578
6,5,36014
6,4,36648
5,4,37096
5,5,37630
4,5,38079
3,5,38515
3,4,39131
2,4,39799
1,4,40231
0,4,40648
0,5,41282
1,5,41967
2,5,42263
2,6,42932
1,6,44383
0,6,44797
0,7,45483
1,7,46116
1,8,46966
0,8,47348
0,9,48128
1,9,48748
1,10,49466
0,10,50333
1,10,52981
2,10,53299
2,9,54014
2,8,54478
3,8,56015
3,7,56412
3,6,56682
4,6,57315
5,6,57512
5,7,58248
4,7,58515
4,8,59199
5,8,59465
6,8,60232
6,7,60515
7,7,61416
8,7,61812
9,7,62182
9,6,62747
9,5,63149
10,5,63949
11,5,64232
12,5,64565
13,5,64962
13,6,65548
13,7,66012
12,7,66579
12,6,67612
11,6,71065
10,6,71466
10,7,72082
11,7,72382
11,8,73212
12,8,73498
12,9,74695
12,10,77349
13,10,78016
13,11,78698
13,12,79099
13,13,79499
12,13,79962
12,12,80598
12,11,80932
11,11,81748
11,12,82732
11,13,83149
10,13,83783
10,12,89069
10,11,89332
9,11,90232
9,10,90948
9,9,92048
10,9,92765
11,9,92996
10,9,93749
10,8,94399
9,8,95232
8,8,95662
7,8,96015
7,7,96732
7,6,96932
7,7,97664
7,8,97882
7,9,98566
8,9,99282
8,10,99781
7,10,100365
7,11,101848
8,11,102432
8,12,103332
9,12,103847
8,12,104415
8,13,105848
7,13,107366
7,12,108799
7,11,109229
6,11,109598
6,10,110265
6,9,110695
5,9,111049
4,9,111682
3,9,112197
3,10,112815
4,10,113212
5,10,113581
5,11,115198
5,12,115582
5,13,116096
6,13,116529
5,13,117081
4,13,117431
3,13,117879
3,12,118766
3,11,119132
4,11,119514
3,11,120149
2,11,120629
2,12,121095
2,11,121629
1,11,121965
0,11,122315
0,12,123050
0,13,123415
1,13,123814
