x,y,t
0,0,0
1,0,1223
2,0,4261
3,0,4390
4,0,4507
5,0,4641
6,0,4775
7,0,4926
8,0,5059
9,0,5261
10,0,5360
11,0,5528
12,0,5662
12,1,6271
11,1,6516
10,1,6733
9,1,6883
9,2,8113
8,2,8390
7,2,8556
6,2,8723
6,1,9333
5,1,9719
4,1,9894
3,1,10201
2,1,10345
1,1,10496
1,2,11174
0,2,11400
0,3,14184
0,4,14985
0,5,15214
0,6,15381
0,7,15514
0,8,15648
0,9,15799
0,10,15949
0,11,16100
0,12,16234
0,13,16384
1,13,16979
0,13,17292
0,12,17595
0,11,17813
1,11,18316
2,11,18543
2,12,19104
3,12,19363
3,11,19755
4,11,20221
5,11,20590
5,12,21074
5,13,21303
4,13,21696
3,13,21905
4,13,22808
5,13,23060
6,13,23316
7,13,23632
8,13,23879
7,13,24406
7,12,24889
8,12,25291
9,12,25588
10,12,25992
10,13,26514
11,13,26791
12,13,26940
13,13,27091
13,12,27735
12,12,28167
11,12,28413
11,11,28754
12,11,29191
13,11,29450
13,10,29857
12,10,30326
12,9,30642
11,9,30981
10,9,31276
9,9,31561
9,10,32150
9,11,32310
10,11,32684
9,11,32982
8,11,33221
7,11,33347
6,11,33770
6,10,34376
7,10,34762
8,10,34936
7,10,35825
6,10,35990
5,10,36125
4,10,36292
3,10,36493
2,10,36710
1,10,37187
1,9,37520
2,9,37924
3,9,38065
4,9,38215
5,9,38349
6,9,38483
7,9,38634
8,9,39159
8,8,39840
9,8,40106
10,8,40240
11,8,40357
12,8,40524
12,7,40950
13,7,41369
13,6,41803
13,5,41929
13,4,42063
13,3,42180
12,3,42623
12,2,42938
11,2,43375
10,2,43535
10,3,44848
9,3,45251
8,3,45426
7,3,45576
6,3,45710
5,3,45877
4,3,46453
4,2,46873
3,2,47273
2,2,47552
2,3,48389
3,3,48932
2,3,49089
1,3,49275
1,4,49763
2,4,50182
3,4,50533
3,5,51434
2,5,51666
1,5,52107
1,6,52476
1,7,52845
1,8,53212
2,8,53580
3,8,53895
4,8,54041
5,8,54208
6,8,54376
7,8,54834
7,7,55271
8,7,55514
9,7,55784
10,7,55965
11,7,56387
11,6,56961
12,6,57220
12,5,57700
12,4,57939
11,4,58380
11,3,58677
11,4,59317
11,5,59535
10,5,60038
10,4,60639
9,4,60867
8,4,61084
7,4,61251
6,4,61486
5,4,61687
5,5,62296
4,5,62591
4,6,62930
3,6,63175
2,6,63410
3,6,64036
3,7,64197
4,7,64620
5,7,64882
6,7,65340
5,7,65725
5,6,65853
5,5,66297
6,5,66526
7,5,66879
7,6,67483
7,5,67868
8,5,68085
9,5,68379
9,6,68820
10,6,69098
