x,y,t
0,0,0
1,0,882
2,0,1079
3,0,1297
4,0,1512
5,0,1710
6,0,1913
7,0,2092
8,0,2277
9,0,2508
10,0,2707
11,0,2907
12,0,3141
12,1,3725
12,2,4287
12,3,5684
13,3,6267
13,4,7596
13,5,7792
13,6,7998
13,7,8228
12,7,9987
12,8,10603
12,9,10951
12,10,11184
12,11,11449
12,12,11717
12,13,12001
13,13,13690
13,12,14337
13,11,14733
13,10,16300
12,10,17329
12,9,18310
12,8,18558
12,7,18791
12,6,19040
12,5,19292
12,4,19523
12,3,19739
12,2,19954
12,1,20654
11,1,21866
11,2,22382
11,3,22613
11,4,22860
11,5,26504
11,6,26985
11,7,27352
11,8,27581
11,9,27831
10,9,30017
10,8,30997
10,7,31229
10,6,31464
10,5,31642
10,4,31879
10,3,32092
10,2,32312
10,1,32526
10,0,32752
9,0,34505
9,1,34987
9,2,35269
9,3,35467
9,4,35668
9,5,35901
9,6,36165
9,7,36381
9,8,36583
9,9,36780
9,10,37013
9,11,37246
9,12,37495
10,12,39224
11,12,40364
11,11,40797
10,11,41378
10,12,41928
10,13,42444
11,13,42992
11,12,43605
10,12,44038
9,12,44254
8,12,44466
7,12,44707
7,13,45566
8,13,46066
7,13,46480
6,13,46722
5,13,46910
4,13,47130
3,13,47326
3,12,48808
2,12,49256
2,11,50221
1,11,50617
0,11,50885
0,12,51482
0,13,51731
1,13,52248
0,13,52946
0,12,53528
0,11,53726
0,10,53908
0,9,54144
0,8,54342
0,7,54541
0,6,54741
0,5,54973
0,4,55155
0,3,55390
0,2,55606
1,2,57118
1,1,57997
2,1,59096
3,1,59644
3,2,60175
3,3,60424
3,4,60660
3,5,60908
3,6,61143
3,7,61374
3,8,61604
3,9,61839
3,10,62072
3,11,62339
3,12,62587
3,13,62802
3,12,64620
2,12,65196
2,11,65747
2,10,65977
2,9,66211
2,8,66428
1,8,67924
1,7,68871
1,6,69085
1,5,69353
1,4,69586
2,4,70249
2,3,71454
2,2,75152
1,2,75833
1,3,77015
2,3,77647
2,4,79082
2,5,79335
2,6,79547
1,6,80845
1,7,81840
1,8,84627
1,9,86340
1,10,88057
1,11,89381
2,11,90394
3,11,90632
4,11,90857
5,11,91091
6,11,91305
7,11,92502
8,11,93300
8,10,94027
8,9,94247
8,8,94463
8,7,94678
7,7,96026
7,8,96607
7,9,97322
7,10,97606
7,11,97855
7,12,98135
7,11,100052
6,11,100782
5,11,102213
5,12,102682
5,11,103177
5,10,103557
5,9,103789
5,8,103972
5,7,104188
5,6,104421
5,5,104620
5,4,104868
5,3,105120
6,3,106250
6,2,106983
6,1,107647
5,1,108362
4,1,110315
4,2,110711
4,3,111052
5,3,112406
5,4,113272
5,5,115750
4,5,116099
4,6,117350
4,7,117596
4,8,117781
4,9,120818
4,10,122068
5,10,123408
6,10,124473
6,9,125812
6,8,126444
6,7,127758
7,7,129004
7,6,129936
7,5,130949
7,4,131962
7,3,132977
7,2,134839
8,2,135418
9,2,136399
9,3,137548
8,3,138428
8,4,139459
8,5,140173
7,5,141204
6,5,141867
6,4,142833
