x,y,t
0,0,0
1,0,7638
2,0,7791
3,0,7970
4,0,8124
5,0,8333
6,0,8507
7,0,8707
8,0,8883
9,0,9084
10,0,9256
11,0,9484
12,0,9666
12,1,10471
11,1,10942
10,1,11207
9,1,11727
9,2,12388
8,2,12750
7,2,13394
6,2,14213
6,1,15139
5,1,15660
4,1,15941
3,1,16234
2,1,16480
1,1,16792
1,2,17893
0,2,19364
0,3,22048
0,4,22218
0,5,22401
0,6,22576
0,7,22759
0,8,22967
0,9,23217
0,10,23409
0,11,24086
0,12,24292
0,13,25217
1,13,25686
0,13,26837
0,12,27428
0,11,28139
1,11,29323
2,11,30111
2,12,30711
3,12,31963
3,13,32629
4,13,33690
5,13,33966
5,12,35096
5,13,37082
6,13,37517
7,13,37749
8,13,38023
8,12,39315
9,12,40369
10,12,40448
10,13,42171
11,13,42661
12,13,43169
13,13,44572
13,12,44976
12,12,45771
11,12,46480
11,11,48373
12,11,49931
13,11,50123
13,10,51037
12,10,51451
12,9,53532
12,8,54125
12,7,54922
13,7,55704
13,6,60507
13,5,60691
13,4,60890
13,3,61115
12,3,62190
12,2,63231
11,2,64295
10,2,64826
10,3,68037
11,3,68564
11,4,69927
12,4,70482
12,5,71260
12,6,71512
11,6,72233
11,5,73529
10,5,75145
10,4,76157
9,4,77861
9,3,78569
8,3,80414
7,3,81005
6,3,81311
5,3,81846
4,3,82652
4,2,83808
3,2,85626
2,2,85829
2,3,88778
2,2,89363
3,2,90825
3,3,91677
3,4,92743
3,5,93875
4,5,94803
5,5,95011
5,4,96277
6,4,96729
7,4,97236
8,4,97752
8,5,99528
7,5,101285
6,5,101520
7,5,102252
7,6,103018
7,7,103692
8,7,104332
9,7,104662
9,6,106115
9,5,106387
10,5,107219
10,6,107849
10,7,108551
11,7,109123
11,8,109888
11,9,110400
10,9,112039
9,9,113367
9,10,114642
9,11,115095
10,11,115995
9,11,116717
8,11,117248
7,11,118009
7,12,118717
7,11,119239
6,11,119934
5,11,120339
4,11,120823
3,11,121354
3,10,123440
2,10,125105
1,10,125370
1,9,126235
1,8,126444
1,7,126943
1,6,127402
1,5,128082
1,4,128739
2,4,130408
1,4,131641
1,3,132276
1,4,133463
1,5,133692
2,5,134626
2,6,135700
3,6,136507
4,6,137026
5,6,137616
5,7,139420
6,7,140744
5,7,141307
4,7,141591
3,7,141892
3,8,142782
2,8,144389
2,9,144883
3,9,146480
4,9,147410
4,10,148008
5,10,148948
6,10,149123
7,10,150547
8,10,150764
8,9,152204
8,8,152708
9,8,153214
10,8,153672
9,8,154181
8,8,154464
7,8,154739
7,9,155844
6,9,157195
5,9,157795
5,8,158727
5,7,158948
4,7,160387
5,7,160853
4,7,162619
4,8,162979
5,8,163968
6,8,166084
