x,y,t
0,0,0
1,0,1838
2,0,1982
3,0,2182
4,0,2348
5,0,2581
6,0,2731
7,0,2898
8,0,3048
9,0,3182
10,0,3348
11,0,3498
12,0,3815
12,1,5021
12,2,5672
11,2,8723
11,1,9458
10,1,10054
10,2,10839
9,2,11438
9,1,12021
9,2,12872
8,2,13354
7,2,13550
6,2,14222
6,1,14889
5,1,15321
4,1,15516
3,1,15683
2,1,15850
1,1,16203
1,2,17755
0,2,18205
0,3,19788
0,4,19966
0,5,20100
0,6,20266
0,7,20366
0,8,20466
0,9,20583
0,10,20717
0,11,20916
0,12,21033
0,13,21421
1,13,21904
0,13,22816
0,12,23204
0,11,23387
1,11,23872
1,10,24562
1,9,24766
1,8,24950
1,7,25166
1,6,25366
1,5,25702
1,4,26123
1,3,26592
2,3,27137
2,2,28338
3,2,30270
4,2,30687
4,3,31838
3,3,32804
3,4,34170
2,4,34837
2,5,35371
3,5,36904
2,5,38488
2,6,39020
3,6,40520
3,7,41103
3,8,41653
2,8,42287
2,9,43020
2,10,43215
2,11,43398
2,12,43698
3,12,44483
3,13,45088
4,13,45637
5,13,45849
6,13,46015
7,13,46165
8,13,46604
8,12,47271
9,12,47986
10,12,48332
10,13,48888
11,13,50186
12,13,50398
13,13,50615
13,12,51607
13,11,51815
13,10,52337
12,10,53603
12,11,57458
12,12,57975
11,12,58755
11,11,59426
10,11,60010
9,11,60374
8,11,60828
7,11,61534
7,12,62264
7,11,63175
6,11,63496
5,11,63930
5,12,65183
5,11,65798
4,11,66165
3,11,66633
3,10,67050
3,9,67683
4,9,68215
4,10,68784
5,10,69318
6,10,69480
7,10,69647
8,10,70035
9,10,70230
9,9,71116
10,9,72803
11,9,73016
12,9,73283
12,8,74156
12,7,74555
13,7,76424
13,6,77154
13,5,77337
13,4,77487
13,3,77837
12,3,78659
11,3,78905
10,3,79277
9,3,79521
8,3,79705
7,3,79772
6,3,80005
5,3,80706
5,4,82029
5,5,82612
4,5,83029
4,6,83580
4,7,83963
4,8,84447
5,8,85344
5,9,85764
6,9,86349
7,9,86544
8,9,87399
8,8,88051
9,8,89917
10,8,90113
11,8,90297
11,7,91416
11,6,91836
12,6,92969
12,5,93543
12,4,94890
11,4,95502
11,5,96549
10,5,97298
10,4,98219
9,4,98685
8,4,98930
7,4,99319
6,4,100485
6,5,100986
7,5,101636
8,5,101830
9,5,102548
9,6,103552
10,6,104802
10,7,105669
9,7,106170
8,7,106719
7,7,107385
7,8,108569
6,8,109120
6,7,109703
5,7,110203
5,6,110726
5,5,112020
6,5,113103
7,5,113520
7,6,113954
