x,y,t
0,0,0
1,0,5089
2,0,5510
3,0,5539
4,0,5568
5,0,5605
6,0,5642
7,0,5670
8,0,5710
9,0,5736
10,0,5776
11,0,5805
12,0,5842
12,1,6551
12,2,6725
12,3,7141
13,3,7281
13,4,7526
13,5,7713
13,6,7868
13,7,8088
12,7,8423
12,8,8541
12,9,8749
12,10,8909
13,10,9102
13,11,9353
13,12,9552
13,13,9793
12,13,10060
11,13,10262
10,13,10664
10,12,11743
9,12,11903
8,12,12098
8,13,12298
7,13,12566
6,13,13117
5,13,13317
4,13,13487
3,13,13662
3,12,14142
2,12,14410
2,11,15064
1,11,15262
0,11,15447
0,12,15625
0,13,15836
1,13,15978
0,13,16319
0,12,16545
0,11,16726
0,10,16891
0,9,17118
0,8,17419
0,7,17620
0,6,17810
0,5,17987
0,4,18154
0,3,18331
0,2,18557
1,2,18819
1,1,18997
2,1,19318
3,1,19502
4,1,19680
5,1,19861
6,1,20038
6,2,20301
7,2,20451
8,2,20715
9,2,21362
9,1,21504
10,1,21730
11,1,21931
11,2,22574
10,2,22755
10,3,23942
11,3,24156
11,4,24796
12,4,25064
12,5,25345
12,6,25586
11,6,27041
11,7,27911
11,8,28577
11,9,29052
10,9,29307
9,9,29558
9,10,29820
9,11,30011
10,11,30181
11,11,30416
12,11,30712
12,12,30884
11,12,31172
10,12,31469
9,12,31650
8,12,31810
7,12,31968
7,11,32360
6,11,32495
5,11,32735
5,12,32880
5,11,33166
4,11,33324
3,11,33625
3,10,34802
2,10,34932
1,10,35134
1,9,35498
1,8,35706
1,7,35892
1,6,36068
1,5,36245
1,4,36415
1,3,36604
2,3,36787
2,2,36989
3,2,37272
4,2,38380
4,3,38535
3,3,39059
3,4,39447
2,4,39646
2,5,40007
2,6,40369
3,6,40804
3,7,40989
3,8,41457
2,8,41614
2,9,41926
3,9,42205
4,9,42462
4,10,42782
5,10,42988
6,10,43179
7,10,43391
8,10,43695
8,11,43965
8,10,44181
8,9,44355
7,9,44702
6,9,44871
5,9,45044
5,8,45394
4,8,45602
4,7,45966
4,6,46232
4,5,46715
3,5,46832
4,5,47019
5,5,47459
5,4,47650
5,3,47860
6,3,48113
7,3,48301
8,3,48482
9,3,48695
9,4,48977
10,4,49101
10,5,49323
11,5,49471
10,5,50010
10,6,50154
10,7,50381
10,8,50576
9,8,50782
8,8,50968
7,8,51166
6,8,51378
6,7,51676
5,7,51863
5,6,52280
5,5,52957
6,5,53099
6,4,53489
7,4,53769
8,4,55199
8,5,55463
9,5,55672
9,6,55973
9,7,56171
8,7,56372
7,7,56853
7,6,57062
7,5,57235
