x,y,t
0,0,0
1,0,4924
2,0,5189
3,0,5389
4,0,5552
5,0,5738
6,0,5901
7,0,6069
8,0,6252
9,0,6417
10,0,6584
11,0,6768
12,0,8069
12,1,8767
12,2,9194
12,3,9648
13,3,10231
13,4,10914
13,5,11116
13,6,11259
13,7,11443
12,7,12211
12,8,12611
12,9,12961
12,10,13410
13,10,14026
13,11,14609
13,12,14790
13,13,14974
12,13,15739
12,12,16373
12,11,16574
12,10,16737
12,9,17877
12,8,18087
12,7,18266
12,6,18433
12,5,18620
12,4,19752
12,3,19984
12,2,20184
12,1,20453
11,1,21764
11,2,22448
11,3,22647
11,4,22809
11,5,22995
11,6,23195
11,7,23358
11,8,23575
11,9,23760
12,9,24526
12,10,25210
12,11,25808
11,11,26288
11,12,26754
11,13,26956
10,13,27655
10,12,28298
10,11,28482
9,11,29465
9,10,29932
9,9,30519
10,9,31849
10,8,32469
10,7,32646
10,6,32809
10,5,32994
10,4,33144
10,3,33347
10,2,33530
10,1,33732
9,1,34345
9,2,34944
9,3,35108
9,4,35294
9,5,35476
9,6,35677
9,7,35858
9,8,36040
9,9,36243
9,10,36441
9,11,36642
9,12,36842
8,12,37867
8,13,38275
8,12,38872
8,11,39071
8,10,39255
8,9,39419
8,8,39625
8,7,39822
7,7,40436
7,6,41535
7,5,42410
8,5,43529
8,4,44116
8,3,44332
8,2,44476
7,2,45406
7,3,46310
7,4,46492
7,5,46939
7,6,47144
7,7,47323
7,8,47504
7,9,47689
7,10,47874
7,11,48056
7,12,48258
7,13,48475
6,13,49073
5,13,49555
4,13,50255
3,13,50605
3,12,51480
3,11,52022
4,11,52785
5,11,54316
5,12,54778
5,11,55330
6,11,56612
6,10,57130
6,9,57292
6,8,57496
6,7,57680
5,7,58743
5,6,59128
5,5,60523
6,5,61565
6,4,62157
6,3,62355
6,2,62519
6,1,62707
5,1,64035
4,1,64600
4,2,65166
4,3,65832
5,3,67008
5,4,68022
5,5,68560
4,5,69143
4,6,69727
4,7,69925
4,8,70175
5,8,71274
5,9,71735
4,9,72271
4,10,72739
5,10,73287
4,10,74818
3,10,75434
3,9,76049
3,8,76232
3,7,76418
3,6,76599
3,5,76788
3,4,77786
3,3,77944
3,2,78130
3,1,79055
2,1,79678
1,1,79961
1,2,80677
0,2,81137
1,2,81691
2,2,81876
2,3,82557
1,3,83422
0,3,83639
0,4,84067
1,4,84550
2,4,84770
2,5,85386
1,5,86012
0,5,86197
0,6,86597
1,6,87200
2,6,87399
1,6,88997
1,7,89476
0,7,89992
0,8,91120
1,8,91507
2,8,91842
2,9,92375
1,9,93100
0,9,93424
0,10,93790
1,10,94505
2,10,95454
2,11,95820
1,11,96385
0,11,96685
0,12,97402
0,13,98499
0,12,99165
0,13,99947
1,13,100862
0,13,101815
0,12,102275
0,11,103508
1,11,105106
2,11,105621
2,12,106122
