x,y,t
0,0,0
1,0,913
1,1,1019
1,2,1536
0,2,1663
0,3,1873
0,4,2059
0,5,2563
0,6,2603
0,7,2631
0,8,2655
0,9,2704
0,10,2736
0,11,2771
0,12,2801
0,13,2823
1,13,3197
0,13,3497
0,12,3555
0,11,3785
1,11,4049
1,10,4123
1,9,4691
1,8,4718
1,7,4755
1,6,4785
1,5,4815
1,4,4848
1,3,4884
1,2,5047
2,2,5502
2,1,5596
2,0,5839
3,0,6040
3,1,6352
3,2,6526
3,3,6690
2,3,6906
2,4,6995
3,4,7461
3,5,7553
2,5,7846
2,6,7922
3,6,8293
3,7,8382
3,8,8856
2,8,9222
2,9,9296
3,9,9656
3,10,9734
2,10,10183
2,11,10280
2,12,11178
3,12,12090
3,13,12131
4,13,12347
5,13,12545
5,12,13115
5,11,13287
4,11,13598
3,11,13880
3,10,14067
4,10,14235
5,10,14417
6,10,14601
6,11,14944
7,11,15052
7,12,15249
7,13,15817
6,13,15912
7,13,16062
8,13,16335
8,12,16555
9,12,16696
10,12,16952
10,13,17090
11,13,17370
12,13,17591
13,13,17775
13,12,17961
13,11,18588
13,10,18778
12,10,19024
12,11,19229
12,12,19460
11,12,19711
11,11,19931
10,11,20133
9,11,20348
8,11,20533
8,10,20860
7,10,20953
7,9,21229
6,9,21341
5,9,21647
4,9,21820
4,8,22050
4,7,22218
4,6,22386
4,5,22552
5,5,22959
5,6,23098
5,7,23314
5,8,23481
6,8,23681
7,8,23865
8,8,24031
8,9,24278
9,9,24404
9,10,24791
9,9,25059
10,9,25153
11,9,25331
12,9,25498
12,8,25713
12,7,25993
13,7,26132
13,6,26331
13,5,26514
13,4,26665
13,3,26815
12,3,27175
12,2,27261
12,1,27480
12,0,27628
11,0,27862
11,1,28111
11,2,28188
11,3,28382
11,4,29560
12,4,29959
12,5,30060
12,6,30346
11,6,30665
11,7,30809
11,8,31003
10,8,31234
10,7,31774
10,6,31947
10,5,32115
11,5,32312
11,4,32385
10,4,32628
10,3,32681
10,2,33106
10,1,33262
10,0,33415
9,0,33705
9,1,33876
9,2,34140
9,3,34295
9,4,34463
9,5,34629
9,6,34794
9,7,34962
9,8,35128
8,8,35344
8,7,35451
7,7,35789
7,6,35881
7,5,36592
8,5,36861
8,4,37081
7,4,37331
6,4,37521
6,5,37621
7,5,38059
7,6,38150
7,7,38396
6,7,38629
5,7,38815
5,6,38997
5,5,39182
5,4,39365
5,3,39532
4,3,39763
4,2,40013
4,1,40201
4,0,40368
5,0,40759
5,1,40851
5,0,41465
6,0,41656
7,0,41885
8,0,42328
9,0,42596
9,1,42722
9,2,42950
8,2,43150
8,3,43511
7,3,43602
7,2,43912
6,2,44311
6,3,44417
6,2,44713
6,1,44918
