x,y,t
0,0,0
1,0,2270
2,0,4008
3,0,4353
4,0,4536
5,0,4720
6,0,4904
7,0,5803
8,0,6004
9,0,6167
10,0,6353
11,0,6570
12,0,6986
12,1,12626
11,1,13454
10,1,13953
9,1,14354
9,2,14890
8,2,15381
7,2,15787
6,2,16071
6,1,16804
5,1,17354
4,1,19637
3,1,20021
2,1,21120
1,1,21654
1,2,22122
0,2,22554
0,3,23689
0,4,24238
0,5,24602
0,6,29073
0,7,29355
0,8,29588
0,9,29855
0,10,30088
0,11,30355
0,12,31988
0,13,32438
1,13,33538
0,13,34604
0,12,34938
0,11,35388
1,11,36604
1,10,36972
1,9,37221
1,8,37419
1,7,37621
1,6,37821
1,5,38003
1,4,38222
1,3,38438
2,3,38856
2,2,39257
3,2,39722
4,2,40255
4,3,44973
3,3,45472
3,4,46072
2,4,46855
2,5,47390
2,6,47823
3,6,51506
3,7,51939
3,8,52555
2,8,53273
2,9,53672
2,10,53922
2,11,54189
2,12,54639
3,12,55073
3,13,55439
4,13,55806
5,13,57623
5,12,58289
5,11,58756
4,11,59907
3,11,60357
3,10,60790
3,9,61639
4,9,65659
4,8,66057
4,7,66373
4,6,66923
4,5,67473
3,5,67840
4,5,68573
5,5,69295
5,4,69987
5,3,70457
6,3,70824
7,3,71025
8,3,71206
9,3,71372
10,3,72073
10,2,72441
11,2,72823
11,3,74307
12,3,75823
12,2,76207
12,3,76860
13,3,77359
13,4,78557
12,4,79890
11,4,80124
10,4,80358
9,4,80607
8,4,80874
7,4,81108
6,4,81503
6,5,82126
7,5,82573
8,5,82808
9,5,83008
10,5,84091
11,5,84359
12,5,84608
13,5,84890
13,6,85388
12,6,85908
11,6,86158
10,6,86457
9,6,86875
9,7,88041
10,7,88358
11,7,88609
12,7,88825
13,7,89058
12,7,89691
12,8,90062
11,8,90441
10,8,90759
9,8,91024
8,8,91275
7,8,91541
7,7,92525
8,7,92959
7,7,93625
7,6,93992
7,7,94441
6,7,94825
5,7,95242
5,6,95608
5,7,96042
5,8,96259
5,9,96508
5,10,96958
4,10,97308
5,10,98506
6,10,98920
6,9,99492
6,8,100775
6,9,102043
7,9,102376
8,9,102643
9,9,102843
10,9,103043
11,9,103243
12,9,103642
12,10,104242
13,10,104642
13,11,105159
13,12,105410
13,13,105643
12,13,106409
12,12,106909
12,11,107475
11,11,108459
10,11,108859
9,11,109359
9,10,110042
8,10,111342
7,10,111826
7,11,112276
6,11,112659
7,11,113142
7,12,115760
7,13,116294
6,13,116776
7,13,117192
8,13,118359
8,12,118710
8,11,119076
8,12,120046
9,12,120427
10,12,120776
11,12,121243
11,13,121611
10,13,121993
