x,y,t
0,0,0
1,0,5637
2,0,6070
3,0,6094
4,0,6117
5,0,6142
6,0,6165
7,0,6190
8,0,6213
9,0,6237
10,0,6261
11,0,6285
12,0,6308
12,1,7532
12,2,7746
12,3,8260
13,3,8488
13,4,8909
13,5,9343
13,6,9367
13,7,9391
12,7,10398
12,8,10717
12,9,11174
12,10,11494
13,10,11838
13,11,12197
13,12,12440
13,13,12658
12,13,13031
12,12,13403
12,11,13617
11,11,13949
11,12,14226
11,13,14452
10,13,14952
10,12,15344
10,11,15584
9,11,15980
9,12,16473
8,12,16931
8,13,18148
7,13,18442
6,13,20316
5,13,20749
4,13,20776
3,13,20797
3,12,21373
2,12,21793
2,11,22109
3,11,24419
4,11,24907
5,11,25411
5,12,26439
5,11,26792
6,11,27065
7,11,27390
7,12,27765
7,11,28137
8,11,28404
8,10,28773
8,9,29207
9,9,29818
9,10,30194
9,9,30704
10,9,30961
11,9,31241
11,8,31589
11,7,31813
11,6,32042
12,6,32348
12,5,32641
12,4,32850
11,4,33152
11,5,33514
11,4,33788
11,5,34388
10,5,34621
10,4,34872
10,3,35186
11,3,35542
11,2,35778
11,1,36027
10,1,36425
10,2,36808
9,2,37085
9,1,37421
9,2,37767
9,3,38075
9,4,38359
9,5,38575
9,6,38814
10,6,39160
10,7,39464
10,8,39718
9,8,40038
9,7,40296
8,7,40559
8,8,40910
7,8,42060
7,9,43083
7,10,43272
6,10,43587
6,9,43958
6,8,44194
6,7,44589
7,7,44954
7,6,45246
7,5,45507
8,5,45832
8,4,46061
8,3,46283
8,2,46499
7,2,47138
7,3,47623
7,4,47857
6,4,48160
6,3,49140
6,2,49361
6,1,49595
5,1,49888
4,1,50114
3,1,51157
2,1,51389
1,1,51594
1,2,52374
0,2,52658
0,3,53382
1,3,53728
2,3,54203
2,2,54533
3,2,54861
4,2,55170
4,3,55591
3,3,56380
3,4,57436
2,4,57738
1,4,58011
0,4,58231
0,5,58582
1,5,58950
2,5,59170
3,5,59369
3,6,59742
2,6,60002
1,6,60250
0,6,60450
0,7,60857
1,7,61147
1,8,61514
0,8,61836
0,9,62313
1,9,62699
2,9,64659
2,8,65091
3,8,65540
3,7,65984
4,7,66279
4,6,67267
4,5,67646
5,5,69209
5,4,70090
5,3,70370
5,4,70695
5,5,70938
6,5,71218
5,5,71607
5,6,71840
5,7,72173
5,8,72529
4,8,72843
4,9,73164
5,9,73474
5,10,73907
4,10,74254
3,10,74619
3,9,74918
2,9,75247
2,10,75543
1,10,75933
1,11,77128
0,11,77373
0,10,77712
0,11,77993
0,12,78251
0,13,78591
1,13,78872
