x,y,t
0,0,0
1,0,3966
2,0,4449
3,0,5099
4,0,5700
5,0,6316
6,0,6933
7,0,7582
8,0,8032
9,0,8650
10,0,9266
11,0,9950
12,0,10984
12,1,11850
12,2,12766
12,3,13350
13,3,14100
13,4,14683
13,5,15200
13,6,15803
13,7,16501
12,7,17867
12,8,18518
12,9,19017
12,10,19984
13,10,20818
13,11,21668
13,12,22365
13,13,22934
12,13,25184
13,13,26018
13,12,28351
13,13,29285
12,13,30069
12,12,30738
12,11,31268
12,10,32415
12,9,33401
12,8,33868
12,7,34301
12,6,34734
13,6,35184
12,6,36102
12,5,36735
12,4,37269
11,4,39885
10,4,40368
9,4,41185
8,4,41702
7,4,42136
6,4,42819
5,4,44519
5,3,46019
6,3,46869
7,3,47386
8,3,47902
9,3,48469
10,3,49069
11,3,49653
11,2,50567
10,2,52271
9,2,53569
8,2,54753
7,2,56820
6,2,57303
6,1,59503
5,1,59987
6,1,62587
6,2,63737
7,2,64254
8,2,64803
9,2,65637
9,1,66334
10,1,67138
11,1,68621
11,2,70421
11,3,70921
11,4,72084
11,5,72688
11,6,72992
11,7,73556
11,8,74121
11,9,74555
10,9,76072
9,9,76872
9,10,77550
9,11,79589
10,11,80739
11,11,81939
11,12,83189
11,13,83655
10,13,84922
10,12,85672
9,12,86672
8,12,87605
8,13,89755
7,13,90356
6,13,90889
5,13,91489
4,13,91956
3,13,92706
3,12,93673
2,12,94656
2,11,95623
1,11,96403
0,11,96889
0,12,98239
0,13,99091
1,13,100459
0,13,101606
0,12,102707
0,11,103323
1,11,104207
2,11,104707
3,11,105274
4,11,105824
5,11,106307
6,11,106957
7,11,107558
8,11,108388
8,10,109139
7,10,110491
6,10,111874
5,10,112391
4,10,112991
3,10,113491
2,10,114143
1,10,114674
0,10,115140
0,9,115657
1,9,116189
2,9,116673
3,9,117323
4,9,117823
5,9,118308
6,9,118808
7,9,119375
8,9,119891
9,9,120587
10,9,121407
10,8,122087
9,8,122791
8,8,123541
7,8,124041
6,8,124592
5,8,125125
4,8,125691
3,8,126225
2,8,126792
1,8,127341
0,8,127842
0,7,128625
1,7,129358
1,6,130492
2,6,130941
3,6,131492
3,7,132475
4,7,133092
5,7,133625
6,7,134209
7,7,135059
8,7,135559
9,7,136892
10,7,137806
10,8,139696
10,9,140161
9,9,141109
9,10,142359
9,11,143693
9,12,145443
8,12,146077
7,12,146593
7,11,147356
6,11,148029
5,11,148777
5,12,149510
5,11,150127
5,10,150627
5,9,152947
5,8,153394
5,7,154477
5,6,155210
5,5,155677
6,5,156544
7,5,157061
8,5,157760
9,5,158261
10,5,158860
10,6,159979
9,6,160845
9,7,161724
8,7,163395
7,7,164545
7,6,166178
7,5,167328
6,5,168141
5,5,169678
5,6,170463
4,6,171157
3,6,171645
2,6,172141
1,6,172678
0,6,173228
0,5,173929
1,5,174595
2,5,175078
3,5,175662
4,5,176246
3,5,177096
3,4,177962
3,3,179096
4,3,179929
4,2,180725
4,1,181196
3,1,182363
3,2,183013
2,2,185413
2,1,186746
1,1,187611
1,2,188297
0,2,188896
0,3,189813
1,3,190576
2,3,191413
2,4,192180
2,5,192813
1,5,193313
1,4,194213
0,4,195030
