x,y,t
0,0,0
1,0,1284
2,0,1787
3,0,1818
4,0,1864
5,0,1896
6,0,1928
7,0,1959
8,0,1990
9,0,2022
10,0,2053
11,0,2084
12,0,2114
12,1,2484
12,2,4620
11,2,4780
11,1,4972
10,1,5524
9,1,6972
9,2,7692
10,2,7860
10,3,8916
9,3,9036
8,3,9340
8,2,9452
7,2,9860
6,2,10668
6,3,11124
7,3,11364
7,4,11780
6,4,11996
5,4,12292
5,3,12837
4,3,15236
4,2,15612
4,1,15916
5,1,16604
6,1,16820
5,1,17028
4,1,17252
3,1,17476
2,1,17700
1,1,17956
1,2,18220
0,2,18740
0,3,18948
1,3,19204
2,3,19444
2,2,19580
3,2,19868
3,3,20020
3,4,20276
2,4,20468
1,4,20668
0,4,20876
0,5,21260
1,5,21468
2,5,21979
3,5,22010
4,5,22042
5,5,22340
6,5,22668
7,5,22884
8,5,23364
8,4,23540
9,4,23788
10,4,24028
11,4,24220
11,3,24340
12,3,24604
13,3,24852
13,4,25012
12,4,25148
12,5,25380
13,5,25588
13,6,25756
13,7,26052
12,7,26340
12,6,26524
11,6,26772
11,5,26956
10,5,27348
9,5,27668
9,6,27884
10,6,28084
10,7,28292
11,7,28476
11,8,28748
12,8,28940
12,9,29148
12,10,29484
13,10,29676
13,11,29876
13,12,30100
13,13,30284
12,13,30452
11,13,30740
11,12,30964
12,12,31220
12,11,31420
11,11,31820
10,11,32100
10,12,32324
10,13,32548
10,12,32828
9,12,33084
8,12,33372
7,12,33748
7,13,33940
8,13,34084
7,13,34356
6,13,34588
5,13,34932
4,13,35284
3,13,35764
3,12,35956
3,11,36228
4,11,36508
5,11,36724
5,12,37012
5,11,37252
6,11,37500
7,11,37732
8,11,37916
9,11,38100
9,10,38598
9,9,38982
10,9,39422
11,9,39598
10,9,40030
10,8,40110
9,8,40454
9,7,40646
8,7,40894
7,7,41550
7,6,41654
7,7,42086
6,7,42174
6,8,42454
7,8,42670
8,8,42934
8,9,43110
8,10,43734
7,10,43934
7,9,44134
6,9,44454
6,10,44726
5,10,44878
5,9,45046
5,8,45254
5,7,45438
5,6,45630
4,6,45990
4,7,46190
4,8,46382
4,9,46574
4,10,46758
3,10,47030
3,9,47166
3,8,47382
3,7,47598
3,6,47774
2,6,48166
1,6,48382
0,6,48790
0,7,49134
1,7,50926
1,8,51110
2,8,51398
2,9,51606
1,9,51782
1,10,52246
2,10,52422
2,11,52694
1,11,52838
1,10,53206
0,10,53782
0,11,53966
0,12,54190
0,13,54430
1,13,54550
0,13,54774
0,12,54854
0,11,55110
1,11,55310
2,11,55654
2,12,55862
2,11,56070
1,11,56254
1,10,56470
1,9,56678
0,9,56774
0,8,56926
