x,y,t
0,0,0
1,0,3294
2,0,3506
3,0,3689
4,0,3855
5,0,4045
6,0,4222
7,0,5402
8,0,5675
9,0,5941
10,0,6191
11,0,6425
12,0,6692
12,1,7455
11,1,7831
10,1,8143
9,1,8476
9,2,9278
8,2,9594
7,2,9896
6,2,11179
6,3,11979
5,3,12443
5,4,12911
5,5,13243
6,5,13912
6,4,14247
7,4,15583
7,3,16199
8,3,16800
9,3,17213
10,3,17669
10,2,18418
11,2,20386
12,2,22089
12,3,24307
13,3,24589
12,3,25456
11,3,25774
11,4,27576
12,4,27909
13,4,28192
13,5,29295
12,5,29593
11,5,29860
10,5,30262
10,4,31231
9,4,31641
8,4,32879
8,5,33267
7,5,34702
7,6,35965
7,7,36515
8,7,36849
9,7,37800
9,6,38084
9,5,38418
9,6,39034
10,6,39335
11,6,39634
12,6,40785
13,6,41118
13,7,41654
12,7,42036
11,7,42501
10,7,42966
10,8,44593
10,9,45423
11,9,46109
11,8,46406
12,8,47474
12,9,47825
12,10,48196
13,10,49394
13,11,52395
12,11,56197
11,11,58482
11,12,59266
12,12,59566
13,12,59933
13,13,60517
12,13,61251
11,13,61568
10,13,61835
10,12,62819
10,11,63221
9,11,65342
9,12,67540
8,12,68757
8,13,70259
7,13,72010
6,13,72472
5,13,72848
4,13,73160
3,13,73911
3,12,74545
2,12,74911
2,11,76091
3,11,77281
4,11,77631
5,11,77983
5,12,78379
5,11,78879
6,11,80202
7,11,80533
7,12,81067
7,11,81400
8,11,81850
8,10,82388
9,10,83514
9,9,83918
9,8,84316
8,8,85338
8,9,87841
7,9,88172
7,10,88901
6,10,89206
5,10,89888
4,10,90274
3,10,90641
2,10,90974
2,9,92709
3,9,93122
4,9,93476
5,9,93877
6,9,94278
6,8,94628
7,8,95495
7,7,96291
6,7,96979
5,7,98396
5,8,99383
4,8,99648
3,8,99998
3,7,102167
4,7,102917
4,6,103603
5,6,104085
4,6,104864
4,5,105189
3,5,105650
3,4,108159
3,3,108788
4,3,109539
4,2,109822
4,1,111378
5,1,111607
6,1,112020
5,1,112706
4,1,112941
3,1,113226
3,2,114726
2,2,115043
2,1,115436
1,1,115827
1,2,116561
0,2,116828
0,3,117145
1,3,117996
2,3,118416
2,4,118796
1,4,119758
0,4,120114
0,5,120527
1,5,120964
2,5,121332
2,6,121779
3,6,122166
2,6,122732
1,6,123250
0,6,123583
0,7,124573
1,7,124868
1,8,125349
2,8,125834
1,8,126519
0,8,126948
0,9,127305
1,9,127703
1,10,128073
1,11,130075
0,11,130588
0,10,131089
0,11,131639
0,12,131975
0,13,132308
1,13,132657
