x,y,t
0,0,0
1,0,1682
2,0,1866
3,0,2016
4,0,2249
5,0,2449
6,0,2665
7,0,2900
8,0,3182
9,0,3416
10,0,3633
11,0,3833
12,0,4049
12,1,4400
12,2,4599
12,3,4816
13,3,5065
13,4,5499
13,5,5700
13,6,5915
13,7,6100
12,7,6532
12,8,6800
12,9,6983
12,10,7183
13,10,7900
13,11,8233
13,12,8435
13,13,8884
12,13,10517
11,13,10717
10,13,10901
10,12,11900
11,12,13168
12,12,13551
12,11,13818
11,11,14117
10,11,14301
9,11,14500
9,12,14801
8,12,15200
8,13,15785
7,13,16084
6,13,16285
5,13,17618
4,13,17918
3,13,18702
3,12,19001
2,12,19286
2,11,21019
1,11,21235
0,11,21502
0,12,21718
0,13,21903
1,13,22235
0,13,22536
0,12,22786
0,11,22953
0,10,23119
0,9,23287
0,8,23469
0,7,23653
0,6,23819
0,5,24003
0,4,24169
0,3,24387
0,2,24636
1,2,25070
1,1,25352
2,1,25737
3,1,25920
4,1,26104
5,1,26303
6,1,26487
6,2,26769
7,2,27003
8,2,27203
9,2,27371
9,1,27636
10,1,28070
11,1,28237
11,2,28820
10,2,29103
10,3,29354
11,3,29653
11,4,29938
12,4,30170
12,5,30438
12,6,30670
11,6,31171
11,5,31404
10,5,31871
10,6,32187
10,7,32455
11,7,33254
11,8,33755
11,9,34035
10,9,34322
10,8,34603
9,8,34953
9,9,35253
9,10,35505
8,10,35821
8,11,36138
7,11,36438
7,12,36821
7,11,37071
6,11,37372
5,11,37688
5,12,37939
5,11,38221
4,11,38506
3,11,38705
3,10,39003
2,10,39321
2,9,39672
2,10,40706
1,10,40972
1,9,41172
1,8,41339
1,7,41540
1,6,41772
1,5,41954
1,4,42139
1,3,42357
2,3,42722
2,2,42957
2,1,43222
2,2,43756
3,2,44290
4,2,44656
4,3,45336
5,3,45589
6,3,46124
7,3,46306
8,3,46491
9,3,46906
9,4,47157
10,4,48077
9,4,48373
9,5,48623
9,6,48824
9,7,49224
8,7,49540
8,8,49824
8,9,50024
7,9,50358
7,10,50640
6,10,50891
5,10,51074
4,10,51472
4,9,52658
3,9,52941
3,8,53158
2,8,53642
3,8,53991
3,7,54275
3,6,54441
2,6,54775
2,5,54994
2,4,55279
3,4,55608
3,3,55894
3,4,56888
3,5,57191
4,5,57526
5,5,57758
5,4,58042
6,4,58342
7,4,58709
6,4,59593
7,4,60142
6,4,60760
6,5,61092
7,5,61393
8,5,61759
8,4,62011
8,5,62276
7,5,62542
7,6,62791
7,7,62977
7,8,63359
6,8,63610
6,9,63843
5,9,64127
5,8,64360
4,8,65110
4,7,65409
4,6,65627
5,6,65926
5,7,66177
6,7,66560
