x,y,t
0,0,0
1,0,1160
1,1,1336
1,2,1872
0,2,1976
0,3,2264
0,4,2774
0,5,2805
0,6,2836
0,7,2868
0,8,2900
0,9,2931
0,10,2962
0,11,3011
0,12,3041
0,13,3072
1,13,3272
0,13,3488
0,12,3608
0,11,3864
1,11,4016
2,11,4264
2,12,4480
3,12,4640
3,13,4784
4,13,4928
5,13,5433
6,13,5463
7,13,5496
8,13,5528
8,12,5696
9,12,5808
10,12,6384
10,13,6520
11,13,6664
12,13,7164
13,13,7212
13,12,7311
13,11,7820
13,10,7852
12,10,7967
12,9,8088
12,8,8248
12,7,8641
13,7,8792
13,6,8961
13,5,9476
13,4,9506
13,3,9537
12,3,9712
12,2,9840
12,1,10348
12,0,10379
11,0,10487
10,0,11004
9,0,11035
8,0,11065
7,0,11096
6,0,11127
5,0,11159
4,0,11190
3,0,11351
3,1,11672
2,1,11896
2,0,12031
2,1,12264
3,1,12416
4,1,12575
5,1,12792
6,1,13144
6,2,13351
7,2,13519
8,2,13728
9,2,13888
9,1,14087
10,1,14240
11,1,14424
11,2,14568
10,2,14688
10,3,14864
11,3,15047
11,4,15320
12,4,15544
12,5,15752
12,6,15960
11,6,16111
11,5,16264
11,4,16464
10,4,16648
10,5,16887
10,6,17071
10,7,17239
11,7,17464
11,8,17631
11,9,17815
10,9,18144
10,8,18312
9,8,18527
9,9,18687
9,10,18872
9,11,19032
10,11,19192
11,11,19376
12,11,19551
12,12,19704
11,12,19799
11,11,20000
10,11,20088
9,11,20304
8,11,20488
7,11,20672
6,11,20848
5,11,21016
5,12,21248
5,11,21480
6,11,21616
7,11,21807
7,12,21976
7,11,22264
6,11,22391
5,11,22552
4,11,22728
3,11,22904
3,10,23151
2,10,23287
1,10,23480
2,10,23744
3,10,23920
4,10,24088
5,10,24264
6,10,24448
7,10,24608
8,10,24792
8,9,24944
7,9,25072
6,9,25232
5,9,25392
4,9,25552
3,9,25728
2,9,25887
1,9,26104
1,8,26280
1,7,26793
1,6,26824
1,5,26855
1,4,26885
1,3,26916
1,2,26948
1,1,26979
2,1,27312
2,2,27528
3,2,27736
4,2,27888
4,3,28104
5,3,28288
6,3,28800
7,3,28830
8,3,28862
9,3,29184
9,4,29368
9,5,29623
9,6,29840
9,7,29991
9,8,30168
8,8,30336
8,7,30488
7,7,30704
7,6,30856
7,5,31073
8,5,31281
8,4,31488
7,4,31767
6,4,31944
5,4,32111
5,5,32384
6,5,32536
5,5,32760
5,6,32872
5,7,33072
5,8,33296
6,8,33440
6,7,33735
7,7,33983
7,8,34112
6,8,34263
5,8,34448
4,8,34600
3,8,34760
2,8,34928
3,8,35047
3,7,35232
4,7,35408
4,6,35583
3,6,35744
2,6,36104
2,5,36272
3,5,36464
4,5,36680
3,5,36840
3,4,36959
3,3,37152
2,3,37272
2,4,37576
