x,y,t
0,0,0
1,0,3845
1,1,5392
1,2,7307
0,2,7655
0,3,8537
0,4,11182
0,5,11465
0,6,11730
0,7,11982
0,8,12198
0,9,12397
0,10,15675
0,11,15923
0,12,16123
0,13,17521
1,13,18316
0,13,19053
0,12,19900
0,11,20666
1,11,21814
2,11,26124
2,12,27122
3,12,28536
3,13,28972
3,12,29668
3,11,31815
4,11,42731
5,11,43348
6,11,44095
7,11,46591
7,12,47612
7,13,48605
6,13,49020
5,13,50251
5,12,50651
5,13,52018
4,13,52550
5,13,53294
6,13,53565
7,13,53763
8,13,53947
8,12,55146
9,12,60569
10,12,61417
10,13,61700
11,13,62515
12,13,62749
13,13,62966
13,12,63930
12,12,64895
11,12,65096
12,12,67425
12,11,68519
12,10,69905
13,10,71505
13,11,72417
12,11,72850
11,11,73313
10,11,73533
9,11,73716
8,11,73899
8,10,76878
9,10,77212
9,9,78592
10,9,79457
11,9,79689
12,9,80456
12,8,81138
12,7,81404
13,7,82487
13,6,82936
13,5,83617
13,4,83833
13,3,84033
12,3,84950
12,2,85333
12,1,85532
12,0,85732
11,0,86678
11,1,91839
10,1,94000
10,0,94334
9,0,96946
8,0,99076
7,0,99625
6,0,101261
5,0,101509
4,0,102823
3,0,103256
2,0,103471
2,1,114820
3,1,116066
4,1,116266
5,1,116466
6,1,116665
6,2,118014
7,2,118346
8,2,118863
9,2,120211
9,1,120560
9,2,121824
10,2,123089
11,2,123555
11,3,128280
12,3,128863
12,4,130094
12,5,130310
12,6,130792
11,6,132473
11,5,132839
11,4,133090
10,4,135135
10,3,135451
9,3,137947
9,4,138969
9,5,139194
9,6,139411
10,6,140909
10,5,141291
10,6,142490
10,7,142722
11,7,144303
11,8,145065
10,8,145585
9,8,153140
8,8,153822
8,9,154571
7,9,156401
7,10,156867
6,10,157899
5,10,159483
4,10,159682
3,10,159882
2,10,160063
1,10,160247
0,10,160409
0,9,161312
1,9,162040
2,9,162258
3,9,162460
4,9,162642
5,9,163473
6,9,163906
7,9,169796
7,8,170679
6,8,171356
5,8,171577
4,8,171761
3,8,171960
2,8,172160
1,8,172393
1,7,173058
1,6,173258
1,5,173441
1,4,173642
1,3,173841
2,3,175072
2,2,177470
2,3,178218
2,4,178451
2,5,178634
2,6,178884
3,6,179949
3,7,180548
4,7,182960
5,7,183176
5,6,184258
5,5,184458
5,4,184658
5,3,200335
4,3,200734
3,3,201981
3,2,202924
4,2,203695
3,2,204777
3,3,205193
3,4,205425
3,5,205641
4,5,206657
4,6,207040
4,5,208140
5,5,211898
6,5,212314
6,4,213428
6,3,213612
7,3,217822
8,3,218537
8,4,218936
7,4,219685
8,4,224113
8,5,224477
7,5,225256
7,6,226171
7,7,227623
6,7,228056
7,7,228721
8,7,228921
9,7,229086
