x,y,t
0,0,0
1,0,1133
2,0,1659
3,0,1693
4,0,1727
5,0,1762
6,0,1796
7,0,1828
8,0,1864
9,0,1896
10,0,1930
11,0,1965
12,0,2831
12,1,3292
12,2,3589
12,3,4405
13,3,4684
13,4,5001
13,5,5530
13,6,5563
13,7,5595
12,7,6336
12,8,6656
12,9,6928
12,10,8094
13,10,8417
13,11,8760
13,12,9024
13,13,9353
12,13,9657
11,13,10111
10,13,10419
10,12,10800
9,12,11153
8,12,11500
8,13,12000
7,13,12253
6,13,12507
5,13,12792
4,13,13123
3,13,13469
3,12,13828
2,12,14158
2,11,14655
1,11,15062
0,11,15372
0,12,15707
0,13,16003
1,13,16395
0,13,16860
0,12,17283
0,11,17810
0,10,17847
0,9,17878
0,8,17914
0,7,17947
0,6,17979
0,5,18015
0,4,18049
0,3,18083
0,2,18119
1,2,18539
1,1,18790
2,1,19159
3,1,19440
4,1,19660
5,1,19892
6,1,20142
6,2,20486
6,3,21071
5,3,21331
4,3,21626
4,2,21969
3,2,22277
2,2,22593
2,3,22986
1,3,23243
1,4,23817
1,5,24343
1,6,24375
1,7,24410
1,8,24444
1,9,24479
1,10,24511
2,10,25027
2,9,25466
2,8,25745
3,8,26165
3,9,26514
3,10,26786
3,11,27143
4,11,27612
5,11,27905
5,12,28240
5,11,28571
6,11,28873
7,11,29142
7,12,29574
7,11,29954
8,11,30398
9,11,30611
10,11,30888
11,11,31726
12,11,32035
12,12,32434
11,12,32887
11,11,33669
10,11,34345
9,11,34882
9,10,35140
9,9,35564
10,9,35956
11,9,36248
11,8,37810
11,7,38089
11,6,38488
12,6,38861
12,5,39129
12,4,39437
11,4,40284
11,5,40532
10,5,42641
10,4,42920
10,3,43478
11,3,43757
11,2,44181
10,2,44560
10,1,44854
11,1,45385
10,1,45641
9,1,45929
9,2,46331
8,2,46668
7,2,47018
7,3,47332
8,3,47832
9,3,48195
9,4,48498
9,5,48846
9,6,49583
9,7,49953
10,7,51978
10,6,52492
10,7,52804
10,8,53086
9,8,53396
8,8,53754
8,9,54174
8,10,54566
7,10,54898
6,10,55202
5,10,55521
4,10,55854
4,9,56154
5,9,56440
6,9,56718
7,9,57005
7,8,57350
6,8,57638
5,8,57928
4,8,58227
4,7,58630
3,7,58909
3,6,59412
2,6,59668
2,5,60021
3,5,60387
3,4,61438
2,4,61741
2,3,62130
3,3,62397
3,4,62738
3,5,63017
4,5,63678
5,5,64299
5,4,64582
6,4,64867
7,4,65160
8,4,65464
8,5,65840
7,5,66319
6,5,66678
5,5,67184
5,6,68720
4,6,69063
5,6,69567
5,7,69990
6,7,70324
7,7,70650
7,6,70962
7,7,71405
8,7,71680
