x,y,t
0,0,0
1,0,3904
2,0,4535
3,0,4577
4,0,4618
5,0,4661
6,0,4698
7,0,4738
8,0,4779
9,0,4819
10,0,4858
11,0,4899
12,0,4938
12,1,5804
12,2,6420
12,3,6769
13,3,7415
13,4,7689
12,4,7959
12,5,8193
13,5,8437
13,6,8702
13,7,9786
12,7,10015
12,6,10511
11,6,10764
11,7,11110
11,8,11405
12,8,11636
12,9,12524
11,9,14055
10,9,14251
9,9,14530
9,10,15104
9,11,15358
10,11,15603
11,11,15837
12,11,16150
12,10,16568
13,10,16879
13,11,17330
13,12,17727
13,13,17923
12,13,18105
12,12,18404
11,12,19393
11,13,19610
10,13,19843
10,12,20141
9,12,20363
8,12,20880
8,13,21226
7,13,21495
7,12,21822
7,11,22582
6,11,22803
6,10,25113
7,10,25387
8,10,25822
8,11,26053
8,12,26730
8,13,26945
7,13,27110
6,13,27298
5,13,27755
5,12,28514
5,11,28814
4,11,29004
3,11,29332
3,12,29699
3,13,30165
4,13,30454
3,13,30836
3,12,31133
2,12,31313
2,11,31629
1,11,31858
0,11,32094
0,12,32361
0,13,33020
1,13,33276
0,13,33690
0,12,33921
0,11,34110
0,10,34278
1,10,34577
2,10,34786
3,10,34958
4,10,35163
5,10,35592
5,9,36125
6,9,37235
7,9,37433
8,9,37761
8,8,38024
9,8,38321
10,8,38591
10,7,38930
10,6,39425
10,5,39744
11,5,40052
11,4,40307
10,4,40579
10,3,40899
11,3,41203
11,2,41478
10,2,41900
10,1,42158
11,1,42651
10,1,42847
9,1,43018
9,2,43455
9,3,43640
9,4,43805
9,5,43991
9,6,44169
9,7,44318
8,7,45054
7,7,45812
7,8,46209
6,8,46423
6,7,46848
5,7,47091
5,8,47612
4,8,48009
4,7,48439
3,7,48678
3,8,49105
3,9,49616
4,9,50672
3,9,50885
2,9,51077
1,9,51515
0,9,51852
0,8,52421
1,8,52667
2,8,53056
1,8,53375
1,7,53770
0,7,53983
0,6,54239
1,6,54680
2,6,54869
3,6,55026
4,6,55207
5,6,55685
5,5,55935
4,5,56193
3,5,56408
2,5,56566
1,5,56753
0,5,57106
0,4,57600
0,3,57773
0,2,57936
1,2,58342
1,1,58570
2,1,58882
2,2,59141
2,3,60000
1,3,60233
1,4,60561
2,4,60743
3,4,61062
3,3,61298
3,2,61473
3,1,61675
4,1,61981
4,2,62287
4,3,62564
5,3,62779
5,4,63222
6,4,63409
6,5,63863
7,5,64278
7,4,64554
7,3,64942
6,3,65185
6,2,65423
6,1,66124
5,1,66394
6,1,68096
6,2,68429
7,2,68877
8,2,69236
8,3,69481
8,4,69661
8,5,69834
7,5,70145
7,6,70359
