x,y,t
0,0,0
1,0,1550
2,0,1765
3,0,1920
4,0,2061
5,0,2220
6,0,2370
7,0,2530
8,0,2679
9,0,2831
10,0,2989
11,0,3164
12,0,3332
12,1,4026
12,2,4541
12,3,4765
13,3,5184
13,4,5504
13,5,5656
13,6,5823
13,7,7376
12,7,7767
12,8,8127
12,9,8586
12,10,9304
13,10,9647
13,11,10376
13,12,10529
13,13,10681
12,13,12074
12,12,12335
12,11,12545
11,11,12901
11,12,13910
11,13,14159
10,13,14586
11,13,14995
12,13,15211
11,13,15849
10,13,15986
10,12,16441
10,11,16622
9,11,17061
9,12,17645
8,12,18241
8,13,18609
7,13,18966
6,13,19475
5,13,19648
4,13,19847
3,13,20048
3,12,20705
2,12,21022
2,11,21457
1,11,21850
0,11,22100
0,12,22610
0,13,22773
1,13,23465
0,13,23779
0,12,24072
0,11,24227
0,10,24404
0,9,24570
0,8,24738
0,7,24904
0,6,25089
0,5,25274
0,4,25472
0,3,25641
0,2,25857
1,2,27302
1,1,27592
2,1,27992
3,1,28140
4,1,28323
5,1,28492
6,1,28642
6,2,29429
7,2,29705
8,2,29939
9,2,30087
9,1,30626
10,1,31144
11,1,32368
11,2,32698
11,3,33085
11,4,33646
12,4,34785
12,5,35098
12,6,35526
11,6,36277
11,5,36570
11,6,36915
11,7,37287
11,8,37477
11,9,38800
10,9,39647
9,9,39867
9,10,40313
8,10,40631
8,11,40932
7,11,42127
7,12,42412
7,11,42720
6,11,43158
5,11,43318
4,11,43502
3,11,43934
3,10,45471
2,10,45746
1,10,45902
1,9,46359
1,8,46511
1,7,46703
1,6,46879
1,5,47047
1,4,47205
1,3,47635
2,3,48289
2,2,48613
3,2,48931
3,3,49365
4,3,49793
4,2,50196
4,3,50526
5,3,50802
6,3,51008
7,3,51175
8,3,51351
9,3,51534
10,3,51701
10,2,52610
10,3,53120
10,4,53291
10,5,53466
10,6,53634
10,7,53800
10,8,53994
9,8,54859
8,8,55346
8,9,55673
7,9,56222
7,10,56519
6,10,56828
5,10,57262
4,10,57616
4,9,58094
3,9,58498
2,9,58828
2,8,59189
3,8,59629
3,7,59922
3,6,60298
2,6,60673
2,5,60999
2,4,61396
3,4,61789
3,5,62111
4,5,62446
5,5,63221
5,4,63742
6,4,64242
7,4,64415
8,4,64599
9,4,65533
9,5,66213
9,6,66405
9,7,66868
8,7,67523
7,7,67985
7,8,68314
6,8,68616
6,9,68900
5,9,69847
5,8,70109
4,8,70548
4,7,70864
4,6,71795
5,6,72370
5,7,72845
6,7,73311
7,7,74877
8,7,75343
7,7,76221
7,6,76476
7,5,76959
6,5,77274
7,5,77591
8,5,77781
7,5,81037
7,6,81359
7,7,81541
7,8,81699
7,9,81851
7,10,82010
7,11,82185
6,11,82600
5,11,83334
5,12,83667
