x,y,t
0,0,0
1,0,4009
1,1,4559
1,2,5174
0,2,5517
0,3,6153
0,4,6370
0,5,6558
0,6,6755
0,7,6945
0,8,7140
0,9,7373
0,10,7575
0,11,7782
0,12,7996
0,13,8212
1,13,8562
0,13,10218
0,12,10495
0,11,10772
1,11,11143
2,11,11853
2,12,12194
3,12,12546
3,13,12891
4,13,13212
5,13,13979
5,12,15522
5,13,15818
6,13,16284
7,13,17798
8,13,20844
8,12,21226
9,12,21606
10,12,22364
10,13,22731
11,13,24013
12,13,25647
13,13,26166
13,12,26863
13,11,30160
13,10,30465
12,10,30884
12,11,31677
12,12,32332
11,12,33384
11,11,33669
10,11,34056
9,11,34366
8,11,34645
7,11,34884
7,12,36243
7,11,36533
6,11,36857
5,11,37264
4,11,37533
3,11,37757
3,10,38210
2,10,38629
1,10,38840
1,9,39482
1,8,39702
1,7,39907
1,6,40141
1,5,40368
1,4,40599
1,3,40878
2,3,42419
2,2,42806
2,1,43069
2,0,43293
3,0,43663
4,0,43924
5,0,44145
6,0,44350
7,0,44574
8,0,44768
9,0,44982
10,0,45179
11,0,45383
12,0,45635
12,1,46302
12,2,46525
12,3,46957
13,3,47260
13,4,47883
13,5,48145
13,6,48365
13,7,48811
12,7,49147
12,8,49549
12,9,49788
11,9,50150
10,9,50609
9,9,50971
9,10,51266
8,10,51626
7,10,52078
6,10,52308
5,10,52522
4,10,52709
4,9,53271
3,9,53647
2,9,53933
2,8,54214
3,8,54550
3,7,54937
3,6,55240
2,6,55591
2,5,55919
2,4,56201
3,4,56544
3,3,56892
3,2,57131
3,1,57333
4,1,57696
5,1,58187
6,1,59251
6,2,59708
7,2,60102
8,2,60358
9,2,60949
9,1,61294
10,1,61681
11,1,62828
11,2,63715
10,2,64162
10,3,64850
11,3,66022
11,4,66401
12,4,66744
12,5,67150
12,6,67451
11,6,67772
11,7,68235
11,8,68544
10,8,69263
9,8,69506
8,8,69701
8,9,70253
7,9,70590
6,9,70869
5,9,71107
5,8,71568
4,8,71953
4,7,72298
4,6,72635
4,5,73820
3,5,74047
4,5,74384
5,5,74794
5,4,75709
5,3,75917
4,3,76247
4,2,76701
4,3,77027
5,3,77330
6,3,77603
7,3,77899
8,3,78144
9,3,78367
9,4,79065
10,4,80599
10,5,80938
11,5,81250
10,5,82164
10,6,82432
10,7,82935
9,7,83221
8,7,83541
7,7,83912
7,8,84304
6,8,84618
6,7,85027
5,7,85488
5,6,85890
5,5,86193
6,5,87024
6,4,87557
7,4,87875
8,4,88668
8,5,89456
7,5,90326
7,6,90827
7,5,91211
8,5,91574
9,5,91802
9,6,92297
