x,y,t
0,0,0
1,0,5555
1,1,6053
1,2,6946
0,2,7405
0,3,7997
0,4,8499
0,5,8574
0,6,8657
0,7,8741
0,8,8825
0,9,8908
0,10,8991
0,11,9073
0,12,9157
0,13,9240
1,13,9898
0,13,12054
0,12,13410
0,11,14279
1,11,15400
1,10,16193
1,9,16695
1,8,16771
1,7,16856
1,6,16940
1,5,17025
1,4,17108
1,3,18190
2,3,20816
2,2,22126
2,1,22424
2,0,22698
3,0,23159
4,0,23657
5,0,23739
6,0,23822
7,0,23904
8,0,23988
9,0,24073
10,0,24157
11,0,24240
12,0,24324
12,1,25041
12,2,25520
12,3,33420
13,3,33816
13,4,34259
13,5,34759
13,6,34836
13,7,34923
12,7,36197
12,8,36631
12,9,36998
12,10,37754
13,10,38134
13,11,38641
13,12,40007
13,13,40361
12,13,41587
11,13,41861
10,13,42215
10,12,43352
9,12,44234
8,12,44629
8,13,45807
7,13,46265
6,13,46932
5,13,48173
4,13,48509
3,13,48920
3,12,49816
2,12,51128
2,11,54492
2,10,54990
2,9,55067
2,8,55152
3,8,56136
3,9,63136
3,10,63408
3,11,63680
4,11,64221
5,11,64517
6,11,64887
7,11,65295
7,12,65785
7,11,67524
7,12,68849
8,12,69389
9,12,69892
10,12,69973
11,12,70055
12,12,70518
12,11,71000
11,11,71588
10,11,72009
9,11,72483
8,11,73163
9,11,75202
9,10,75680
8,10,78751
7,10,78970
6,10,79163
5,10,79358
4,10,79797
4,9,80224
5,9,80907
6,9,81126
7,9,81328
8,9,81573
9,9,81764
10,9,82052
11,9,82484
11,8,82990
10,8,83649
9,8,83912
8,8,84090
7,8,84272
6,8,84478
5,8,84755
4,8,85175
3,8,86535
3,7,86886
4,7,87450
5,7,87728
6,7,87929
7,7,88135
8,7,88306
9,7,88491
10,7,88734
11,7,89133
12,7,90858
12,6,91365
11,6,95240
10,6,95520
9,6,95988
9,5,96725
8,5,97200
7,5,97982
7,6,98457
7,5,99893
6,5,100464
5,5,101144
5,6,101611
4,6,102074
3,6,102299
2,6,102515
2,5,103029
3,5,103703
4,5,105064
3,5,106079
2,5,106532
2,4,106996
3,4,108227
3,3,108965
3,2,109825
3,1,110303
4,1,112484
5,1,112786
6,1,113244
5,1,114752
4,1,115013
4,2,115466
4,3,115934
5,3,116845
5,4,117307
6,4,118068
7,4,118336
8,4,118583
9,4,118784
9,5,120072
10,5,120844
11,5,121153
12,5,121541
12,4,122085
11,4,122671
10,4,123063
11,4,124449
11,3,124857
11,2,125610
11,1,126069
10,1,126533
10,2,128587
10,3,129003
9,3,129801
9,2,130207
9,1,131084
9,2,131768
8,2,132135
7,2,132539
6,2,132878
6,3,133332
7,3,133758
8,3,134201
7,3,140376
6,3,140621
5,3,140967
5,4,141518
5,5,142018
5,6,142098
5,7,142181
5,8,142266
5,9,142350
5,10,142434
5,11,142516
5,12,142601
