x,y,t
0,0,0
1,0,3346
1,1,3880
1,2,4738
0,2,5006
0,3,5390
1,3,5662
1,4,5986
0,4,6257
0,5,6656
1,5,6904
1,6,7248
0,6,7480
0,7,7867
1,7,8111
1,8,8503
0,8,8842
0,9,19629
1,9,20055
1,10,22652
0,10,23004
0,11,25535
1,11,26259
0,11,27936
0,12,28397
0,13,29012
1,13,29246
0,13,29757
0,12,30030
0,11,30620
1,11,30978
2,11,31240
2,12,32013
3,12,32369
3,13,33146
4,13,33504
5,13,33711
5,12,34141
5,13,34644
6,13,34859
7,13,35084
8,13,35316
8,12,36378
7,12,36656
8,12,36950
9,12,37166
10,12,37367
10,13,37803
11,13,38094
12,13,38284
13,13,38498
13,12,39704
12,12,40054
11,12,40289
11,11,41094
12,11,41448
13,11,41661
13,10,42186
12,10,42616
12,9,42968
12,8,43250
12,7,43486
13,7,43856
13,6,44207
13,5,44425
13,4,44638
13,3,44829
12,3,45178
12,2,45390
12,1,45616
12,0,45851
11,0,46284
10,0,46571
9,0,47094
8,0,47266
7,0,47436
6,0,47611
5,0,47784
4,0,47950
3,0,48120
2,0,48352
2,1,48846
2,2,49019
2,3,49209
2,4,49374
2,5,49544
2,6,49731
3,6,50018
3,7,50364
3,8,51328
2,8,51618
2,9,52160
2,10,52899
3,10,53385
3,11,54004
4,11,54430
5,11,54658
6,11,54834
7,11,55035
8,11,55228
9,11,55447
10,11,55800
9,11,56208
9,10,56479
9,9,57065
10,9,57445
11,9,57734
11,8,58518
11,7,58763
11,6,59007
12,6,59265
12,5,59551
12,4,59875
11,4,60604
11,5,61011
11,4,61310
11,3,61511
11,2,61757
11,1,61981
10,1,62251
9,1,62559
9,2,63187
10,2,63465
10,3,63737
10,4,63943
10,5,64141
10,6,64330
10,7,64533
10,8,64757
9,8,65139
9,7,65514
9,6,65718
9,5,65925
9,4,66127
9,3,66351
8,3,66717
8,2,67051
7,2,67343
6,2,67653
6,1,68035
5,1,68364
4,1,68572
3,1,68818
3,2,69245
4,2,69475
4,3,69756
3,3,70035
3,4,70466
3,5,70717
4,5,71085
4,6,71417
4,7,71616
4,8,71840
4,9,72121
3,9,72372
4,9,72937
4,10,73400
5,10,73725
6,10,73924
7,10,74137
8,10,74322
8,9,74739
8,8,74996
8,7,75476
7,7,75953
7,8,76362
7,9,76562
6,9,76885
6,8,77284
6,9,78244
5,9,78528
5,8,78929
5,7,79352
6,7,80548
5,7,82007
5,6,82356
5,5,82698
5,4,82943
5,3,83182
6,3,83634
7,3,84424
7,4,85755
6,4,86150
6,5,86520
7,5,86840
7,6,87263
7,5,87611
8,5,87929
8,4,88269
