x,y,t
0,0,0
1,0,1373
2,0,1881
3,0,1913
4,0,1940
5,0,1970
6,0,2002
7,0,2031
8,0,2062
9,0,2093
10,0,2122
11,0,2152
12,0,2183
12,1,3165
12,2,3351
12,3,3780
13,3,3992
13,4,4290
13,5,4797
13,6,4822
13,7,4858
12,7,5118
12,6,5413
12,5,5633
12,4,5800
11,4,6030
11,3,6328
11,2,6606
11,1,6797
10,1,6991
9,1,7497
9,2,7770
8,2,8006
7,2,8522
6,2,8548
6,1,9245
5,1,9464
4,1,9972
3,1,9999
2,1,10028
1,1,10063
1,2,10486
0,2,10761
0,3,10948
0,4,11459
0,5,11484
0,6,11514
0,7,11546
0,8,11575
0,9,11608
0,10,11638
0,11,11666
0,12,11699
0,13,11729
1,13,11939
0,13,12213
0,12,12415
0,11,12686
1,11,12904
1,10,13139
1,9,13656
1,8,13680
1,7,13707
1,6,13737
1,5,13769
1,4,13803
1,3,13829
1,2,13859
1,1,13891
1,0,13920
2,0,14873
2,1,15091
2,2,15295
3,2,15489
4,2,15707
4,3,16004
3,3,16208
2,3,16464
2,4,16677
2,5,17187
2,6,17214
3,6,17512
4,6,18020
5,6,18046
5,5,18267
4,5,18515
3,5,18867
3,4,19081
3,3,19295
4,3,19492
5,3,19736
5,4,19942
6,4,20234
7,4,20438
8,4,20845
9,4,21041
10,4,21233
10,3,21494
10,2,21678
10,3,21921
9,3,22096
8,3,22286
7,3,22449
6,3,22626
6,4,22877
6,5,23072
7,5,23269
8,5,23705
9,5,24046
10,5,24245
11,5,24449
11,6,24684
10,6,24942
9,6,25098
9,7,25408
8,7,25585
7,7,25799
7,6,25985
7,7,26267
6,7,26504
5,7,26712
4,7,26911
3,7,27097
3,8,27413
2,8,27588
2,9,27790
2,10,28267
2,11,28452
2,12,28682
3,12,28926
3,13,29124
4,13,29465
5,13,29748
5,12,29971
5,13,30177
6,13,30345
7,13,30609
8,13,30819
8,12,31037
7,12,31262
7,11,31508
6,11,31771
5,11,32439
4,11,32669
3,11,32995
3,10,33235
3,9,33437
4,9,33742
4,8,33936
5,8,34158
6,8,34669
7,8,34700
8,8,34730
9,8,34763
10,8,34792
11,8,34824
12,8,34854
11,8,35319
11,7,35483
10,7,35709
10,8,36001
10,9,36216
11,9,36394
12,9,36635
11,9,37013
10,9,37525
9,9,37548
8,9,37579
7,9,37610
6,9,37641
5,9,37683
4,9,37713
4,10,38140
5,10,38302
6,10,38810
7,10,38838
8,10,38866
9,10,38901
9,11,39112
8,11,39324
8,12,39573
9,12,39766
10,12,40012
11,12,40524
12,12,40548
13,12,40580
13,13,40854
12,13,41110
11,13,41304
10,13,41492
10,12,41737
10,11,41923
11,11,42188
12,11,42698
13,11,42898
13,10,43142
12,10,43340
