x,y,t
0,0,0
1,0,13159
2,0,13370
3,0,13552
4,0,13743
5,0,13921
6,0,14110
7,0,14305
8,0,14476
9,0,14682
10,0,14857
11,0,15061
12,0,15249
12,1,16316
11,1,17682
10,1,17900
9,1,18071
9,2,19480
8,2,19809
7,2,20019
6,2,20519
6,1,21173
5,1,21641
4,1,21832
3,1,22039
2,1,22313
1,1,22692
1,2,23558
0,2,23782
0,3,25504
1,3,25893
2,3,26118
2,2,27704
3,2,28062
4,2,31457
4,3,33258
5,3,33690
6,3,34260
7,3,34483
8,3,34666
9,3,34868
10,3,35279
10,2,36790
11,2,37117
12,2,37319
12,3,39122
13,3,39511
13,4,40781
12,4,47137
11,4,49177
11,3,49592
11,4,50517
10,4,50893
9,4,51110
8,4,51335
7,4,51547
6,4,51880
5,4,52301
5,5,53264
4,5,53658
3,5,54366
3,4,54841
3,3,55269
2,3,58606
2,4,58923
1,4,59512
0,4,59806
0,5,60386
1,5,62172
2,5,62659
2,6,65957
3,6,66303
4,6,66529
5,6,66753
5,7,67295
6,7,67610
7,7,67823
7,6,68602
7,5,69339
6,5,70256
7,5,70603
8,5,70947
9,5,71192
10,5,71401
11,5,71638
12,5,71828
13,5,72026
13,6,73021
12,6,73747
11,6,73977
10,6,74171
9,6,74384
9,7,76128
9,8,76847
10,8,80802
10,7,81130
11,7,82839
12,7,83357
13,7,83786
12,7,84650
12,8,85139
11,8,85641
11,9,87965
12,9,88575
12,10,89481
13,10,89847
13,11,90425
13,12,91632
13,13,92046
12,13,94040
11,13,94255
10,13,94453
10,12,94935
11,12,96412
12,12,96620
12,11,97358
11,11,97843
10,11,98047
9,11,99567
9,12,101270
8,12,102110
8,13,102589
7,13,105287
7,12,105912
7,11,106351
8,11,107983
8,10,108917
9,10,109639
9,9,110099
10,9,111371
9,9,112357
8,9,113120
8,8,113797
8,7,114333
8,8,115185
7,8,115643
7,9,116429
7,10,117020
6,10,118246
6,9,118692
6,8,119122
5,8,119808
4,8,120610
4,7,121009
3,7,122834
3,8,123400
2,8,123822
1,8,124344
1,7,125155
1,6,125563
0,6,126611
0,7,127154
0,8,127398
0,9,128311
0,10,139565
1,10,140352
1,9,141211
2,9,142335
2,10,143705
3,10,147959
3,9,148529
4,9,148965
5,9,150957
5,10,152041
4,10,152466
4,11,154139
5,11,155590
6,11,156141
5,11,156855
5,12,157466
5,13,158370
6,13,158758
5,13,159586
4,13,160070
3,13,160562
3,12,161506
3,11,165515
2,11,165991
2,12,167531
2,11,167934
1,11,168615
0,11,169134
0,12,170152
0,13,170656
1,13,171341
