x,y,t
0,0,0
1,0,1516
2,0,1730
3,0,1903
4,0,2095
5,0,2306
6,0,2462
7,0,2628
8,0,2827
9,0,3018
10,0,3211
11,0,3376
12,0,3559
12,1,4389
11,1,5294
10,1,5493
9,1,5734
9,2,6741
10,2,7169
11,2,7365
12,2,7555
12,3,8760
13,3,9213
13,4,10314
13,5,10527
13,6,10691
13,7,10884
12,7,11979
12,8,12528
12,9,12817
12,10,12992
13,10,13767
13,11,14262
13,12,14466
13,13,14646
12,13,16656
12,12,17515
12,11,17745
11,11,19944
10,11,20686
10,12,21479
10,13,22068
11,13,22958
11,12,23479
11,11,23737
10,11,25637
9,11,25868
8,11,26161
8,12,27342
9,12,27776
8,12,28840
8,13,29243
7,13,30098
6,13,30303
5,13,30486
4,13,30677
3,13,30885
4,13,32179
5,13,32375
6,13,32566
7,13,32800
8,13,32991
7,13,33853
7,12,34216
7,11,34448
7,10,34647
7,11,35685
6,11,36025
5,11,36246
4,11,36430
3,11,36939
3,12,37654
2,12,38157
2,11,39201
1,11,40242
0,11,40794
0,12,41611
0,13,42063
1,13,42716
0,13,43567
0,12,44023
0,11,44370
0,10,44588
0,9,44847
0,10,45729
1,10,46130
2,10,46324
3,10,46517
4,10,46699
5,10,46899
6,10,47099
7,10,47281
8,10,47490
9,10,47665
9,9,48508
10,9,49059
11,9,49338
11,8,50421
11,7,50627
11,6,51436
12,6,52187
12,5,52601
12,4,52826
12,3,54197
11,3,54567
10,3,55015
11,3,56156
11,4,56505
11,5,56772
11,4,58170
11,3,58420
10,3,58820
10,4,59787
10,5,60017
10,6,60191
10,7,60407
10,8,60641
9,8,61493
9,7,61798
9,6,62005
9,5,62178
9,4,62414
9,3,62648
9,2,63755
8,2,65900
7,2,66127
6,2,66309
6,3,67276
6,4,67482
6,5,67734
7,5,68528
8,5,68740
8,4,69640
8,3,70106
7,3,71489
7,4,72662
6,4,75460
6,3,75784
6,2,75972
6,1,76171
5,1,77152
4,1,77346
3,1,77539
2,1,77746
1,1,77945
1,2,78701
0,2,79170
0,3,80097
0,4,80283
0,5,80475
0,6,80665
0,7,80825
0,8,81033
0,9,81525
1,9,82010
1,8,82797
1,7,83012
1,6,83206
1,5,83362
1,4,83563
1,3,83755
1,2,84080
2,2,84982
3,2,85195
4,2,85419
4,3,86412
5,3,86754
4,3,87537
3,3,87734
2,3,87943
2,4,88710
2,5,88907
2,6,89080
3,6,90316
3,5,90765
3,4,90976
3,5,91864
4,5,92292
5,5,92519
5,4,93311
5,5,93713
4,5,95204
3,5,96627
3,6,97204
3,7,97423
3,8,97619
3,9,97864
2,9,98980
2,8,99328
3,8,100410
3,9,101747
4,9,102310
5,9,102558
6,9,103209
7,9,103431
8,9,103655
9,9,103916
9,8,104597
8,8,105612
7,8,105852
6,8,106137
5,8,106353
4,8,106619
4,7,107526
4,6,107760
5,6,108662
5,7,109194
6,7,110350
7,7,110966
8,7,111748
7,7,112597
7,6,112862
7,7,113396
7,8,113712
7,9,113898
7,10,114253
7,11,114457
6,11,115310
5,11,115841
5,12,116291
