x,y,t
0,0,0
1,0,848
2,0,1347
3,0,1429
4,0,1512
5,0,1596
6,0,1679
7,0,1763
8,0,1847
9,0,1930
10,0,2013
11,0,2096
12,0,2179
12,1,2588
12,2,3670
12,3,3844
13,3,4076
13,4,4344
13,5,4846
13,6,4929
13,7,5013
12,7,5327
12,8,5585
12,9,6086
12,10,6170
12,11,6290
13,11,6861
13,10,7113
13,11,7460
13,12,7630
13,13,7767
12,13,8872
11,13,9039
10,13,9432
10,12,9711
11,12,9941
12,12,10424
11,12,10702
10,12,10953
9,12,11118
8,12,11486
8,13,11732
7,13,11977
6,13,12477
5,13,12558
4,13,12642
3,13,12725
3,12,13172
2,12,13469
2,11,13760
1,11,13948
0,11,14254
0,12,14515
0,13,14735
1,13,15037
0,13,15589
0,12,15898
0,11,16113
0,10,16302
0,9,16801
0,8,16883
0,7,16967
0,6,17054
0,5,17139
0,4,17220
0,3,17304
0,2,17387
1,2,19280
1,1,19661
2,1,20011
3,1,20511
4,1,20591
5,1,20675
6,1,20758
6,2,21546
7,2,21830
8,2,22040
9,2,22230
9,1,22536
10,1,22819
11,1,23280
11,2,23553
10,2,23951
10,3,26404
11,3,26772
11,4,27395
12,4,27721
12,5,28035
12,6,28399
11,6,30294
10,6,30491
9,6,30720
9,5,31082
10,5,31432
10,4,32466
11,4,32743
11,5,33044
10,5,33375
9,5,33555
9,4,33862
9,3,34123
8,3,34447
7,3,34647
6,3,34826
5,3,35002
4,3,35175
4,2,35490
3,2,35778
2,2,35972
1,2,36912
1,3,37401
2,3,37659
3,3,37917
3,4,38918
2,4,39350
1,4,39573
1,5,39857
1,6,40063
1,7,40252
1,8,40438
1,9,40638
1,10,40827
2,10,41207
2,9,41470
2,8,41685
3,8,42000
3,7,42266
3,6,42549
2,6,42849
2,5,43109
3,5,43394
4,5,43650
5,5,43899
5,4,44165
6,4,44426
7,4,44675
8,4,44881
8,5,45134
7,5,45882
6,5,46100
5,5,46343
4,5,46738
4,6,46995
5,6,47267
5,7,47686
6,7,47902
7,7,48116
7,6,48350
7,7,48652
7,8,48899
7,7,49272
8,7,49535
9,7,49709
10,7,49861
11,7,49997
11,8,50277
10,8,50591
9,8,50754
8,8,50896
7,8,51030
6,8,51179
5,8,51334
4,8,51480
4,7,51841
4,8,52385
3,8,53041
3,9,53311
3,10,54953
3,11,55119
4,11,55399
5,11,55593
6,11,55777
7,11,55931
8,11,56103
9,11,56288
10,11,56477
11,11,56716
10,11,57204
9,11,57393
8,11,57652
8,10,57872
9,10,58232
8,10,58544
7,10,58698
6,10,58825
5,10,58980
4,10,59116
4,9,59413
5,9,59674
6,9,59838
7,9,60007
8,9,60161
9,9,60311
10,9,60463
11,9,60624
10,9,61604
9,9,61933
8,9,62061
7,9,62229
6,9,62379
6,10,62592
6,11,62756
7,11,63165
7,12,63440
7,11,63725
6,11,63999
5,11,64163
4,11,64372
5,11,64837
5,12,65093
