x,y,t
0,0,0
1,0,1128
2,0,1353
3,0,1564
4,0,1775
5,0,1991
6,0,2203
7,0,2387
8,0,2607
9,0,2812
10,0,3011
11,0,4195
12,0,4563
12,1,4959
12,2,5330
12,3,5792
13,3,7040
13,4,8310
12,4,8663
12,5,9175
13,5,9655
13,6,10379
12,6,10913
12,7,15665
13,7,16035
12,7,16589
12,8,16901
12,9,17160
12,10,17519
13,10,18177
13,11,18515
13,12,19924
13,13,20378
12,13,21107
11,13,21510
10,13,21807
10,12,22562
11,12,22991
12,12,23453
12,11,23924
11,11,24347
10,11,24653
9,11,24887
9,12,25419
8,12,25999
8,13,27000
7,13,27374
6,13,27659
5,13,27947
4,13,28271
3,13,28575
3,12,30455
2,12,30908
2,11,31292
3,11,31926
4,11,32221
5,11,32580
5,12,32949
5,11,33381
6,11,33714
7,11,33955
7,12,34445
8,12,34919
8,11,35341
8,10,36039
7,10,39269
6,10,39456
5,10,39642
4,10,39815
3,10,40019
2,10,40201
1,10,40485
0,10,41386
0,11,41791
0,12,42148
0,13,42572
1,13,43120
0,13,44312
0,12,44624
0,11,44909
1,11,45362
1,10,48780
1,9,49210
0,9,51017
0,8,51333
0,7,51557
0,6,51873
0,5,52102
0,4,52331
0,3,53872
0,2,54255
1,2,54864
1,1,55190
2,1,55553
3,1,55773
4,1,56014
5,1,56268
6,1,56527
6,2,57298
7,2,57601
8,2,57885
9,2,58151
9,1,58819
10,1,60444
11,1,60990
11,2,61948
10,2,62315
10,3,62783
11,3,63557
11,4,64107
11,5,64353
11,6,64583
11,7,64795
11,8,65011
11,9,65340
10,9,66154
10,8,69550
10,7,69908
10,6,70235
10,5,70450
10,4,70958
9,4,72519
9,3,72925
8,3,73413
7,3,73733
6,3,73984
5,3,74184
4,3,74484
4,2,75007
3,2,75452
2,2,77001
2,3,78789
3,3,79777
3,4,80356
3,5,81405
4,5,81735
5,5,81985
5,4,82727
6,4,83023
7,4,83249
8,4,85677
8,5,87612
9,5,88011
9,6,88451
9,7,89139
9,8,90195
9,9,90579
9,10,91150
8,10,91655
8,9,92040
8,8,93517
8,7,94005
7,7,94446
7,6,94822
7,5,95204
6,5,95634
5,5,95950
5,6,96335
5,7,96738
6,7,97085
6,8,98339
7,8,98738
7,9,99164
6,9,99964
5,9,100210
4,9,100415
3,9,100681
2,9,101131
2,8,101629
1,8,102048
1,7,102410
1,6,102627
1,5,102861
1,4,103098
1,3,103560
2,3,104169
2,4,104423
2,5,104773
2,6,105023
3,6,105373
4,6,107591
4,7,108329
5,7,108781
5,8,109213
4,8,109662
3,8,110045
3,7,110508
