x,y,t
0,0,0
1,0,2386
2,0,2549
3,0,2700
4,0,2867
5,0,3053
6,0,3235
7,0,3410
8,0,3576
9,0,3751
10,0,4178
11,0,4386
11,1,5189
11,0,6371
12,0,7152
12,1,7985
11,1,8864
10,1,9072
9,1,9255
9,2,10947
8,2,11699
7,2,12205
6,2,12604
6,1,13233
5,1,13924
4,1,14099
3,1,14257
2,1,14433
1,1,14659
1,2,15442
0,2,15866
1,2,16618
2,2,16809
3,2,17011
4,2,17319
4,3,19519
5,3,20185
6,3,20352
7,3,20519
8,3,20695
9,3,20895
10,3,21112
10,2,21810
11,2,22543
12,2,22771
12,3,23730
13,3,24497
12,3,25382
11,3,25664
12,3,26587
12,4,28838
13,4,29156
12,4,30016
11,4,30208
10,4,30365
9,4,30532
8,4,30699
7,4,30874
6,4,31059
5,4,31250
5,5,31997
4,5,32636
3,5,33142
3,4,33762
3,3,34135
2,3,34872
1,3,35087
0,3,35354
0,4,36028
1,4,36655
2,4,36945
2,5,37731
1,5,38419
0,5,38747
0,6,40080
1,6,40840
2,6,41014
3,6,41215
4,6,41440
5,6,41700
5,7,42608
4,7,43267
3,7,43574
3,8,44900
2,8,45335
1,8,45559
0,8,45827
0,7,46752
1,7,47611
0,7,49411
0,8,50148
0,9,51263
0,10,51496
0,11,51688
0,12,51897
0,13,52097
1,13,52714
0,13,53514
0,12,54179
0,11,54640
1,11,55321
1,10,56056
1,9,56481
2,9,57642
2,10,58516
2,11,58750
2,12,59042
3,12,59751
3,11,60476
3,10,60734
3,9,61100
4,9,65728
4,8,66180
5,8,66936
6,8,68813
6,7,69455
7,7,70557
8,7,70757
9,7,70940
9,6,71766
9,5,72147
8,5,72832
7,5,73058
6,5,73499
7,5,74159
8,5,74341
9,5,74533
10,5,74751
11,5,74985
12,5,75216
13,5,75469
13,6,76319
12,6,77102
11,6,77534
10,6,78754
10,7,79435
11,7,80120
12,7,80527
13,7,81003
12,7,81787
12,8,82455
11,8,83171
10,8,83406
9,8,83648
8,8,83906
7,8,84173
7,9,85707
6,9,86123
5,9,86580
5,10,87455
4,10,87899
4,11,88882
5,11,89567
5,12,90851
5,13,91311
4,13,91892
3,13,92310
4,13,93278
5,13,93527
6,13,93786
7,13,94038
8,13,94354
8,12,95821
7,12,96203
7,11,97036
6,11,97599
6,10,98323
7,10,99181
8,10,100407
8,9,101197
9,9,101781
10,9,102008
11,9,102267
12,9,102559
12,10,104642
13,10,105683
13,11,106494
12,11,107562
11,11,108254
10,11,108478
9,11,108695
9,10,109404
9,11,110180
8,11,110495
9,11,111328
9,12,111721
10,12,112442
11,12,112681
12,12,112882
13,12,113106
13,13,113831
12,13,114497
11,13,114741
10,13,115000
10,12,118327
10,11,119035
9,11,119900
8,11,120093
7,11,120352
7,10,121000
7,9,121160
7,8,121327
7,7,121510
7,6,121735
