x,y,t
0,0,0
1,0,847
2,0,1182
3,0,1396
4,0,1617
5,0,1823
6,0,2044
7,0,2269
8,0,2502
9,0,2736
10,0,2965
11,0,3207
12,0,3452
12,1,3752
12,2,4013
12,3,4257
12,4,4497
12,5,4744
12,6,4959
12,7,5172
12,8,5396
12,9,5740
12,10,5986
12,11,6216
12,12,6447
12,13,6697
11,13,7320
10,13,7557
10,12,8048
9,12,8386
8,12,8778
7,12,9059
7,13,9330
8,13,9686
7,13,9968
6,13,10251
5,13,10475
4,13,10703
3,13,10907
3,12,11272
2,12,11561
2,11,11920
1,11,12177
0,11,12648
0,12,12939
0,13,13237
1,13,13502
0,13,13860
0,12,14534
0,11,14807
0,10,15006
0,9,15231
0,8,15900
0,7,16140
0,6,16355
0,5,16601
0,4,16851
0,3,17095
0,2,17327
1,2,17748
1,1,18064
2,1,18418
3,1,18746
4,1,18935
5,1,19170
6,1,19421
6,0,20027
7,0,20306
8,0,20593
9,0,20874
9,1,21307
10,1,21597
11,1,22281
11,2,22622
11,3,22891
11,4,23128
11,5,23343
11,6,23574
11,7,23808
11,8,24041
11,9,24261
12,9,24410
12,10,25008
12,11,25325
11,11,25690
11,12,26185
11,11,26844
10,11,27139
9,11,27383
8,11,27601
7,11,27809
6,11,28028
5,11,28247
4,11,28482
3,11,28708
2,11,28926
1,11,29208
1,10,29584
1,9,29812
1,8,30043
1,7,30284
1,6,30520
1,5,30747
1,4,30994
1,3,31216
1,2,31704
2,2,32090
3,2,32354
4,2,32579
4,1,32923
5,1,33188
6,1,33689
6,2,33992
7,2,34287
8,2,34596
9,2,34839
10,2,35264
10,3,35659
10,4,35891
10,5,36106
10,6,36322
10,7,36552
10,8,36795
10,9,37181
9,9,37473
9,10,37716
8,10,38033
7,10,38362
6,10,38603
5,10,38833
4,10,39073
3,10,39303
2,10,39544
1,10,39772
2,10,40576
2,9,40953
3,9,41231
4,9,41507
5,9,41744
6,9,41939
7,9,42166
8,9,42417
9,9,43009
9,8,43458
8,8,43701
7,8,43949
6,8,44152
5,8,44379
4,8,44613
3,8,44843
2,8,45069
3,8,45858
3,7,46241
4,7,46542
5,7,46830
6,7,47056
7,7,47299
8,7,47516
9,7,47753
9,6,48713
9,5,49106
9,4,49662
9,3,50022
8,3,50317
7,3,50620
6,3,50835
5,3,51052
4,3,51292
3,3,51532
2,3,51745
2,4,52024
2,5,52295
2,6,53026
3,6,53386
4,6,53619
5,6,53870
5,5,54187
4,5,54509
3,5,54852
3,4,55258
3,3,56368
4,3,56641
5,3,57103
5,4,57498
6,4,57787
7,4,58143
8,4,58488
8,5,58799
7,5,59132
6,5,59548
7,5,59940
7,6,60175
7,7,61359
7,8,61599
7,9,61855
6,9,62474
5,9,62719
5,10,63095
5,11,63426
5,12,63750
5,11,64310
6,11,64644
7,11,64917
8,11,65160
9,11,65397
10,11,65626
10,12,66205
11,12,66464
11,13,66815
12,13,67141
13,13,68051
13,12,68803
13,11,69155
13,10,69456
12,10,69859
12,9,70295
12,8,70623
12,7,71319
13,7,71687
13,6,72310
13,5,72537
13,4,72780
13,3,73015
