x,y,t
0,0,0
1,0,765
2,0,1318
3,0,1820
4,0,1900
5,0,1983
6,0,2067
7,0,2148
8,0,2233
9,0,2316
10,0,2399
11,0,2483
12,0,2565
12,1,2882
12,2,3195
12,3,3585
13,3,3785
13,4,4195
13,5,4692
13,6,4775
13,7,4855
12,7,5395
12,8,5678
12,9,6183
12,10,6413
13,10,6704
13,11,7032
13,12,7530
13,13,7613
12,13,8105
12,12,8542
12,11,8957
11,11,9248
11,12,9719
11,13,9955
10,13,10415
10,12,10763
10,11,10993
9,11,11545
9,12,12055
8,12,12533
8,11,12972
8,12,13327
8,13,13571
7,13,14092
6,13,14318
5,13,14533
4,13,14731
3,13,14928
4,13,16070
5,13,16290
6,13,16468
7,13,16657
8,13,16831
7,13,17415
7,12,17789
7,11,18013
6,11,18481
5,11,18891
5,12,19219
5,11,19683
4,11,20217
3,11,20754
3,12,21131
2,12,21454
2,11,21827
1,11,22267
0,11,22543
0,12,23153
0,13,23423
1,13,23742
0,13,24071
0,12,24379
0,11,24611
0,10,24811
0,9,25022
0,10,25865
1,10,26170
2,10,26674
3,10,26754
4,10,26836
5,10,26920
6,10,27004
7,10,27085
8,10,27169
9,10,27254
9,9,27714
10,9,28078
11,9,28411
11,8,28775
10,8,29714
9,8,29957
8,8,30461
7,8,30542
7,9,30905
8,9,31344
7,9,31655
6,9,31894
6,8,32360
5,8,32659
5,9,33298
4,9,33525
4,8,33831
3,8,34178
3,9,34519
2,9,34850
2,8,35172
1,8,35583
1,9,36875
1,8,37134
0,8,37481
0,7,37858
1,7,38319
1,6,38663
0,6,39043
0,5,39395
1,5,39796
1,4,40172
0,4,40505
0,3,40846
1,3,41190
1,2,41564
0,2,41910
1,2,42260
1,1,42636
2,1,43069
2,2,43498
2,3,43892
2,4,44164
2,5,44391
2,6,44639
3,6,45020
3,7,45981
4,7,46245
5,7,46462
6,7,46659
7,7,46822
8,7,46993
9,7,47162
10,7,47344
11,7,47523
11,6,47974
12,6,48314
12,5,48665
12,4,48880
12,5,49535
11,5,50275
11,4,50692
11,3,50902
11,2,51125
11,1,51525
10,1,51816
10,2,52301
10,3,52516
10,4,52743
10,5,52945
10,6,53170
9,6,53737
9,5,54149
9,4,54392
9,3,54594
9,2,54802
9,1,55083
9,2,55441
8,2,55849
8,3,56285
8,4,56519
8,5,56751
7,5,57107
7,6,57731
7,5,58028
7,4,58250
7,3,58462
7,2,58661
6,2,59047
6,1,59355
6,2,60036
6,3,60240
6,4,60439
6,5,60636
5,5,61068
5,6,61382
4,6,61796
4,5,62231
3,5,62702
3,4,63084
3,3,63461
3,2,63694
3,1,63971
4,1,64440
5,1,64731
4,1,65521
4,2,65784
4,3,66356
5,3,66642
5,4,67012
