x,y,t
0,0,0
1,0,10889
2,0,11092
3,0,11242
4,0,11385
5,0,11503
6,0,11625
7,0,11743
8,0,11856
9,0,11977
10,0,12306
11,0,12531
12,0,12819
12,1,19431
12,2,20294
12,3,20459
13,3,20602
13,4,20796
13,5,21008
13,6,21216
13,7,21448
12,7,21733
12,8,21916
12,9,22161
12,10,22365
13,10,22598
13,11,22801
12,11,24031
12,12,24188
13,12,24351
13,13,24609
12,13,24757
11,13,24974
10,13,25418
10,12,25568
11,12,25770
11,11,25956
10,11,26107
9,11,29445
9,12,29729
8,12,30677
8,13,30947
7,13,31810
7,12,34012
7,13,34224
6,13,34418
5,13,35768
5,12,35985
5,13,36961
4,13,37079
3,13,37664
3,12,37989
2,12,38454
2,11,38676
3,11,38947
4,11,39271
5,11,39541
6,11,39771
7,11,40044
8,11,40349
8,10,40628
9,10,40851
9,9,41102
10,9,41334
11,9,44524
11,8,44716
10,8,44970
9,8,45442
8,8,46185
8,7,46314
9,7,46666
10,7,46951
11,7,47387
11,6,47610
12,6,47849
12,5,48129
12,4,48398
11,4,48727
11,3,49006
11,2,49238
11,1,49448
10,1,49650
9,1,49867
9,2,50144
10,2,50446
10,3,50617
10,4,50837
10,5,51194
11,5,51381
10,5,51606
10,6,51816
9,6,51996
9,5,52260
9,4,54934
9,3,55140
8,3,55351
8,2,55538
7,2,55786
7,3,56455
7,4,56806
8,4,57046
8,5,57247
7,5,57406
7,6,57624
7,7,57864
7,8,58126
7,9,58337
8,9,58547
7,9,58754
7,10,58883
6,10,60218
6,9,60437
6,8,60654
6,7,60854
5,7,61089
5,6,61290
5,5,61547
6,5,61937
6,4,62184
5,4,62409
5,3,62587
6,3,62867
6,2,63061
6,1,63314
5,1,63534
4,1,63758
4,2,63998
4,3,64823
3,3,65012
3,2,65199
3,1,65395
2,1,65590
2,2,65777
2,3,66001
2,4,66195
3,4,66406
3,5,66601
4,5,66799
4,6,66937
4,7,67155
4,8,67569
5,8,67771
5,9,68221
5,10,68477
4,10,68657
4,9,68823
3,9,69032
3,10,69384
2,10,69527
2,9,69706
2,8,69903
3,8,70144
3,7,70336
3,6,70537
2,6,70717
2,5,70899
1,5,71071
1,4,71289
1,3,71625
1,2,71815
1,1,72063
1,2,72317
0,2,72437
0,3,72609
0,4,72825
0,5,73053
0,6,73282
1,6,73532
1,7,73702
0,7,73839
0,8,74019
1,8,74191
1,9,74377
0,9,74505
0,10,74680
1,10,74815
1,11,75002
0,11,75198
0,12,75375
0,13,75607
1,13,75742
