x,y,t
0,0,0
1,0,4081
1,1,4603
2,1,5098
2,0,6030
3,0,6599
3,1,7187
4,1,9657
4,2,10408
3,2,10954
2,2,11511
1,2,12070
0,2,12934
0,3,13617
1,3,14265
2,3,14857
3,3,15405
4,3,16019
5,3,17488
6,3,18482
6,2,19044
6,1,19720
5,1,20170
4,1,20913
4,0,21303
5,0,21877
6,0,22401
7,0,22954
8,0,23557
9,0,24165
10,0,24806
11,0,25380
12,0,25979
12,1,26554
11,1,27155
10,1,27830
9,1,28553
9,2,29861
8,2,30455
7,2,31141
7,3,31863
8,3,32576
9,3,33217
10,3,34457
10,2,35056
11,2,35742
12,2,36613
11,2,39679
11,3,39989
12,3,40562
13,3,41214
13,4,42119
12,4,42757
11,4,43462
10,4,44101
9,4,44786
8,4,46268
7,4,46967
6,4,47641
5,4,48503
5,5,49366
4,5,50025
3,5,52009
3,4,53204
2,4,53877
1,4,54562
0,4,55221
0,5,55823
1,5,56645
2,5,57286
2,6,57936
1,6,58548
0,6,59511
0,7,60218
1,7,60950
1,8,61550
0,8,62168
0,9,63077
1,9,63887
2,9,64520
2,8,65182
3,8,68540
3,7,69211
3,6,69923
4,6,70769
5,6,73650
5,7,75766
4,7,76344
4,8,76985
5,8,77609
6,8,79560
6,7,80191
7,7,81037
7,6,81712
7,5,82743
6,5,83376
7,5,84008
8,5,84753
9,5,86026
10,5,86622
11,5,87326
12,5,87988
13,5,88665
13,6,89346
13,7,90082
12,7,90707
12,6,91379
11,6,92024
11,7,92713
10,7,93647
10,6,94340
9,6,95043
9,7,95775
8,7,96450
7,7,97132
7,8,97776
8,8,98549
9,8,99698
10,8,100851
11,8,104691
11,9,107746
12,9,108834
12,8,109417
12,9,110081
12,10,110703
13,10,111315
13,11,112014
13,12,112797
13,13,113421
12,13,113937
12,12,114529
12,11,115186
11,11,115918
11,12,116556
11,13,117228
10,13,117802
10,12,118475
10,11,119273
9,11,121976
9,12,122733
8,12,123557
8,13,124228
7,13,124900
7,12,126752
7,11,128071
8,11,128646
8,10,129226
9,10,129829
9,9,130387
10,9,131012
9,9,131603
8,9,132174
7,9,132955
7,10,133592
6,10,134251
6,11,134933
5,11,135545
5,10,136182
5,9,136814
6,9,137296
5,9,137765
4,9,138354
3,9,138970
4,9,140431
4,10,141270
4,11,142091
5,11,142817
5,12,143349
5,13,144051
6,13,144678
5,13,145294
4,13,145913
3,13,146644
3,12,147391
2,12,148271
2,11,148889
3,11,149481
3,10,150091
2,10,150681
1,10,151427
1,11,152979
0,11,153557
0,10,154084
0,11,154645
0,12,155141
0,13,155761
1,13,156180
