x,y,t
0,0,0
1,0,1050
2,0,1225
3,0,1681
4,0,1872
5,0,2092
6,0,2284
7,0,2479
8,0,2683
9,0,2863
10,0,3054
11,0,3278
12,0,3483
12,1,5137
12,2,5316
12,3,5495
12,4,5726
12,5,5926
12,6,6119
12,7,6352
12,8,6556
12,9,6748
12,10,6954
12,11,7154
12,12,7363
12,13,7579
11,13,9730
10,13,9922
10,12,11201
11,12,12882
12,12,13086
13,12,14499
13,13,15163
13,12,15904
13,11,16128
13,10,16347
12,10,18244
12,11,24634
11,11,25451
10,11,25638
9,11,25836
8,11,26038
7,11,26232
6,11,26398
5,11,26597
4,11,26946
3,11,27118
2,11,27294
1,11,27474
0,11,27664
0,12,29483
0,13,32202
1,13,32735
0,13,33915
0,12,35413
0,11,37019
1,11,40504
2,11,41178
2,12,42080
3,12,42949
3,13,44144
4,13,44900
5,13,45101
6,13,47064
5,13,47930
5,12,49873
5,13,50917
6,13,52964
7,13,53196
8,13,53502
8,12,55328
7,12,56358
8,12,56973
9,12,57490
9,11,58556
9,10,58765
9,9,59020
9,8,59165
9,7,59376
9,6,59521
9,5,59725
9,4,59905
9,3,60095
9,2,62745
9,1,63011
10,1,64157
11,1,64375
11,2,66272
11,3,66447
11,4,66637
11,5,66838
12,5,67289
12,4,68350
13,4,69060
13,3,69662
13,4,70913
13,5,71118
13,6,71282
13,7,71510
12,7,73306
11,7,73504
11,6,75330
11,7,75821
11,8,76030
11,9,76223
10,9,78260
9,9,78437
8,9,78634
7,9,78807
6,9,78998
5,9,79197
4,9,79381
3,9,79563
2,9,79762
1,9,79965
0,9,80155
0,8,81821
0,7,82007
0,6,82199
0,5,82401
0,4,82602
0,3,82811
0,2,83011
1,2,85199
2,2,85385
3,2,85599
4,2,85804
4,3,87260
5,3,88019
6,3,88245
7,3,88493
8,3,88692
9,3,88906
10,3,90835
10,2,91593
10,3,92011
10,4,92790
10,5,92991
10,6,93176
10,7,93383
10,8,93662
10,9,93852
9,9,96328
9,10,97047
8,10,98111
7,10,98334
6,10,98531
5,10,98711
4,10,98901
3,10,99094
2,10,99275
1,10,99483
0,10,99672
0,9,101275
0,8,101474
0,7,101665
0,6,101889
0,5,102093
0,4,102290
0,3,102502
0,2,102734
1,2,105076
1,1,105856
2,1,107133
3,1,107338
4,1,107563
5,1,107737
6,1,107956
6,2,109805
7,2,110399
8,2,110726
8,3,111434
8,4,111638
8,5,111833
7,5,113091
6,5,113307
5,5,113515
4,5,113746
3,5,114017
2,5,115897
1,5,116183
1,4,116971
1,3,117364
2,3,118511
2,4,118944
2,5,120414
2,6,121639
1,6,122591
1,7,124720
1,8,126120
2,8,126956
3,8,127191
4,8,127392
5,8,127593
6,8,127800
7,8,128008
8,8,130354
8,7,130686
7,7,131233
6,7,131429
5,7,131601
4,7,131800
3,7,132018
3,6,133637
3,5,133935
3,4,134142
3,3,134362
4,3,136752
5,3,137677
5,4,138221
6,4,138682
7,4,138927
7,5,139440
7,6,139657
7,7,141257
6,7,141514
5,7,142760
5,6,143301
4,6,143589
