x,y,t
0,0,0
1,0,2701
2,0,2901
3,0,3049
4,0,3234
5,0,3381
6,0,3568
7,0,3697
8,0,3867
9,0,5067
10,0,5501
11,0,5918
12,0,6368
12,1,8053
12,2,8568
12,3,9752
13,3,10385
13,4,12604
13,5,13052
13,6,13452
13,7,13852
12,7,15091
12,8,16248
12,9,16786
12,10,17336
13,10,18819
13,11,19906
13,12,20338
13,13,20904
12,13,23771
11,13,24620
10,13,25187
10,12,26254
9,12,27352
8,12,27821
8,13,28522
7,13,34989
6,13,35339
5,13,35655
4,13,35955
3,13,36322
3,12,37206
2,12,41090
2,11,41940
1,11,42990
0,11,43507
0,12,44343
0,13,45375
1,13,45823
0,13,46718
0,12,49058
0,11,49323
0,10,49574
0,9,49824
0,8,50042
0,7,50241
0,6,50423
0,5,50608
0,4,50755
0,3,50941
0,2,51124
1,2,52341
1,1,53441
2,1,54325
3,1,54524
4,1,54708
5,1,54874
6,1,55341
6,2,56375
7,2,57541
8,2,57742
9,2,58343
9,1,60092
10,1,61009
11,1,61672
11,2,63076
11,3,63343
11,4,63643
11,5,64722
12,5,67827
12,4,68561
12,5,69660
12,6,70126
11,6,71361
11,7,73745
11,8,74177
11,9,74628
10,9,76542
9,9,77128
9,10,78106
9,11,78762
10,11,79879
11,11,80295
12,11,80862
12,12,81812
11,12,82646
11,11,84046
10,11,85913
9,11,86346
8,11,87663
7,11,88296
7,12,88946
7,11,89680
6,11,91080
5,11,91547
5,12,92148
5,11,93664
4,11,94677
3,11,95197
3,10,97631
2,10,98315
1,10,98747
1,9,99998
1,8,100264
1,7,100498
1,6,100698
1,5,100915
1,4,101148
1,3,101582
2,3,103015
2,2,104115
3,2,105032
4,2,105465
3,2,107549
3,3,108782
4,3,109382
5,3,109599
6,3,109799
7,3,109999
8,3,111283
9,3,111716
10,3,112350
10,2,113066
10,3,113800
10,4,114133
10,5,114383
10,6,115467
10,7,116484
10,8,117650
9,8,119801
8,8,120368
8,9,121412
8,10,122184
7,10,123118
6,10,123467
5,10,123835
4,10,124184
4,9,125068
3,9,125968
2,9,126485
2,8,127235
3,8,128097
3,7,128869
3,6,130019
2,6,130718
2,5,131553
2,4,132036
3,4,134253
3,5,135120
4,5,138571
5,5,139593
5,4,141170
6,4,141938
7,4,143071
8,4,143438
9,4,144473
9,5,144990
9,6,145438
9,7,145988
8,7,147171
7,7,147654
7,8,149655
7,9,150121
6,9,151072
5,9,151505
5,8,154973
6,8,155922
5,8,156756
4,8,157206
4,7,157839
4,6,158273
5,6,159423
5,7,160290
6,7,161340
5,7,162424
5,6,163941
5,5,164390
6,5,165191
7,5,165574
8,5,166007
7,5,168691
7,6,169541
