x,y,t
0,0,0
1,0,1061
2,0,1256
3,0,1390
4,0,1535
5,0,1675
6,0,1828
7,0,1959
8,0,2101
9,0,2245
10,0,2376
11,0,2516
12,0,2920
12,1,3178
12,2,3431
12,3,3859
13,3,4192
13,4,4370
13,5,4563
13,6,4855
13,7,5098
12,7,5514
12,8,5653
12,9,5821
12,10,5965
13,10,6202
13,11,6365
13,12,6553
13,13,6862
12,13,7079
11,13,7485
10,13,7675
10,12,7841
11,12,8015
12,12,8387
12,11,8550
11,11,8774
10,11,8956
9,11,9114
9,12,9357
8,12,9606
8,13,10287
7,13,10953
7,12,11135
7,11,11367
6,11,12105
5,11,12857
5,12,13152
5,13,13356
6,13,13730
5,13,13832
4,13,14004
3,13,14197
3,12,14405
2,12,14618
2,11,14819
1,11,14940
0,11,15160
0,12,15336
0,13,15487
1,13,15632
0,13,15748
0,12,15929
0,11,16111
0,10,16256
1,10,16615
2,10,16773
3,10,17019
3,11,17213
4,11,17415
4,10,17581
5,10,17759
6,10,17917
7,10,18080
8,10,18475
8,11,18761
8,10,18945
9,10,19097
9,9,19342
10,9,19544
11,9,19722
11,8,19983
11,7,20162
11,6,20352
12,6,20576
12,5,20823
11,5,21281
11,4,22053
12,4,22210
11,4,22332
11,3,22508
11,2,22673
11,1,22824
10,1,23057
10,2,23273
10,3,23447
10,4,23596
10,5,23744
10,6,23905
10,7,24091
10,8,24345
9,8,25306
8,8,25526
8,9,25661
7,9,25829
6,9,25982
5,9,26125
4,9,26276
3,9,26426
2,9,26589
1,9,26756
0,9,27155
0,8,27288
0,7,27450
0,6,27599
0,5,27750
0,4,27910
0,3,28061
0,2,28228
1,2,28593
1,1,28758
2,1,28956
3,1,29129
4,1,29312
5,1,29492
6,1,29660
6,2,29929
7,2,30125
8,2,30295
9,2,30698
9,1,30837
9,2,31157
9,3,31308
9,4,31487
9,5,31670
9,6,31866
9,7,32028
8,7,32299
7,7,32472
7,8,32629
6,8,32798
5,8,32958
4,8,33134
3,8,33293
2,8,33466
1,8,33628
1,7,33817
1,6,33980
1,5,34167
1,4,34315
1,3,34485
2,3,34750
2,2,34889
3,2,35175
3,3,35607
3,4,36741
2,4,36926
2,5,37072
2,6,37285
3,6,37488
3,7,37713
4,7,37937
5,7,38452
6,7,39388
7,7,39553
7,6,39745
7,5,39942
8,5,40146
8,4,40304
8,3,40488
7,3,40870
7,4,41083
6,4,41416
6,5,41923
5,5,42205
5,6,42373
4,6,42807
4,5,42933
3,5,43241
3,4,43386
3,3,43588
4,3,43851
4,2,44801
4,3,45023
5,3,45182
5,4,45502
6,4,45664
6,3,45766
