x,y,t
0,0,0
1,0,2173
2,0,2416
3,0,2904
4,0,2938
5,0,2962
6,0,2992
7,0,3021
8,0,3055
9,0,3087
10,0,3110
11,0,3139
12,0,3171
12,1,3460
12,2,3952
12,3,4545
13,3,4762
13,4,5118
13,5,5608
13,6,5637
13,7,5668
12,7,6147
12,8,6606
12,9,7097
12,10,7126
12,11,7156
12,12,7185
12,13,7215
13,13,7330
13,12,7719
13,11,8207
13,10,8236
13,11,9108
13,12,9598
13,13,9626
12,13,9920
11,13,10409
10,13,10441
10,12,10752
10,11,11144
11,11,11424
11,12,11649
11,11,12177
10,11,12635
9,11,13127
8,11,13155
7,11,13186
6,11,13214
5,11,13244
4,11,13273
3,11,13303
2,11,13336
1,11,13369
0,11,13391
0,12,13905
0,13,14736
1,13,14969
0,13,15627
0,12,15909
0,11,16097
1,11,16341
2,11,16706
2,12,17010
3,12,17236
3,13,17563
4,13,17863
5,13,18352
5,12,18786
5,13,19310
6,13,19565
7,13,19740
8,13,19984
8,12,20712
7,12,21137
8,12,21445
9,12,21673
9,11,22049
9,10,22539
9,9,22570
9,8,22604
9,7,22627
9,6,22656
9,5,22690
9,4,22720
9,3,22754
9,2,22778
9,1,23402
9,0,23893
10,0,24222
10,1,24638
10,2,25130
10,3,25158
10,4,25188
10,5,25216
10,6,25250
10,7,25283
10,8,25305
10,9,25334
11,9,25602
11,8,25893
11,7,26382
11,6,26414
11,5,26447
11,4,26469
11,3,26497
11,2,26530
11,1,26563
11,0,26587
12,0,26874
12,1,27232
12,2,27719
12,3,27748
12,4,27778
12,5,27811
12,6,27837
12,7,28318
12,8,28571
12,9,29074
11,9,29355
10,9,30067
9,9,30287
8,9,30491
8,10,30909
7,10,31182
6,10,31672
5,10,31704
4,10,31737
3,10,31760
2,10,31789
1,10,31821
0,10,31854
0,9,32194
1,9,32536
2,9,33024
3,9,33053
4,9,33086
5,9,33393
6,9,33759
7,9,34188
8,9,34394
8,8,34874
7,8,35155
6,8,35647
5,8,35680
4,8,35705
3,8,35734
2,8,35763
1,8,35797
0,8,35830
0,7,36270
1,7,36639
1,6,37175
0,6,37450
1,6,37978
2,6,38466
3,6,38495
4,6,38526
5,6,38559
5,7,38875
4,7,39110
3,7,39374
4,7,39857
5,7,40346
6,7,40375
7,7,40696
8,7,40929
7,7,41307
7,6,41574
7,5,42063
7,4,42091
7,3,42120
7,2,42153
8,2,42469
8,3,42766
8,4,43258
8,5,43287
7,5,43611
6,5,44100
5,5,44133
4,5,44166
3,5,44188
2,5,44216
1,5,44249
0,5,44283
0,4,44632
1,4,45078
2,4,45569
3,4,45599
3,3,45843
4,3,46106
5,3,46595
6,3,47105
6,4,47386
5,4,47636
6,4,48036
6,3,48339
6,2,48828
6,1,48857
6,0,48889
5,0,49164
5,1,50157
4,1,50455
3,1,50802
3,2,51141
4,2,51533
3,2,52012
2,2,52227
1,2,52491
0,2,52695
0,3,52997
1,3,53256
2,3,53461
2,2,53823
2,1,54003
1,1,54295
