x,y,t
0,0,0
1,0,5225
2,0,5496
3,0,5999
4,0,6030
5,0,6076
6,0,6109
7,0,6137
8,0,6456
9,0,6672
10,0,6856
11,0,7039
12,0,7207
12,1,7696
11,1,7968
10,1,8208
9,1,9360
9,2,9712
10,2,9928
11,2,10215
12,2,10752
12,3,11136
13,3,11928
13,4,12184
13,5,12472
13,6,12736
13,7,13047
12,7,13304
12,6,13496
12,5,13736
12,4,14184
12,3,14295
11,3,14920
10,3,15136
9,3,15337
8,3,16072
8,2,16304
7,2,16536
6,2,16840
6,3,17175
7,3,19632
7,4,21152
8,4,21760
9,4,21999
10,4,22256
11,4,22648
11,5,22968
11,6,23248
11,7,23512
11,8,23799
12,8,24111
12,9,24448
12,10,24680
13,10,25112
13,11,25369
13,12,25608
13,13,26160
12,13,26408
12,12,26760
12,11,27264
11,11,27528
11,12,27848
11,13,28112
10,13,28408
10,12,28768
10,11,29111
9,11,29545
9,12,30024
8,12,30303
8,13,31087
7,13,31327
6,13,31528
5,13,31752
4,13,32160
3,13,32520
3,12,34008
3,11,36872
4,11,37383
5,11,37688
5,12,38512
5,11,38776
6,11,39048
7,11,39624
7,12,39919
7,11,40176
8,11,40456
8,10,41608
9,10,41928
9,9,42568
10,9,43056
11,9,43488
10,9,43752
10,8,43944
10,7,44199
10,6,44416
10,5,44895
9,5,45280
8,5,45487
7,5,45752
6,5,46504
6,4,46752
5,4,47080
5,3,47344
4,3,48169
4,2,48439
4,1,48761
5,1,49162
6,1,49425
5,1,50122
4,1,50393
3,1,50625
2,1,50889
1,1,51345
1,2,51633
0,2,51889
0,3,52561
1,3,52833
2,3,53145
2,2,53441
3,2,53689
3,3,54041
3,4,54337
2,4,54689
1,4,54945
0,4,55225
0,5,55465
1,5,55697
2,5,55993
3,5,56258
4,5,56530
5,5,56785
5,6,57057
4,6,57306
3,6,57570
2,6,58041
1,6,58385
0,6,58697
0,7,58929
1,7,59161
1,8,61273
2,8,62545
3,8,63145
3,7,63457
4,7,64105
4,8,64546
5,8,64857
5,7,65154
6,7,65473
6,8,65937
7,8,66249
7,7,66881
7,6,67826
7,7,68178
8,7,68369
9,7,69297
9,6,69529
9,7,69913
9,8,70241
8,8,70513
8,9,70953
7,9,71562
7,10,71897
6,10,72241
6,9,72505
5,9,72897
5,10,73249
4,10,73530
4,9,73874
3,9,74233
3,10,74801
2,10,76073
2,9,77113
1,9,77513
1,10,92186
1,11,92625
2,11,92817
2,12,93233
2,11,93649
1,11,93857
0,11,94633
0,12,94905
0,13,95425
1,13,95737
0,13,96041
0,12,96354
0,11,96585
0,10,96769
0,9,96929
0,8,97113
