x,y,t
0,0,0
1,0,4586
1,1,5137
2,1,5536
2,0,6036
3,0,6537
3,1,7002
4,1,7503
4,0,7922
5,0,8385
5,1,8819
6,1,9220
6,0,9590
7,0,10019
8,0,10252
9,0,10415
10,0,10565
11,0,10715
12,0,11186
12,1,11971
12,2,12204
12,3,12704
13,3,13055
13,4,13554
13,5,13771
13,6,13970
13,7,14337
12,7,15940
12,8,16522
12,9,16805
12,10,17121
13,10,17503
13,11,17906
13,12,18361
13,13,18809
12,13,19645
12,12,20554
12,11,21036
11,11,22493
11,12,22824
11,13,23222
10,13,24606
10,12,24939
10,11,25188
9,11,28105
9,12,29091
8,12,29789
8,13,30338
7,13,30938
6,13,32606
5,13,32938
4,13,33273
3,13,33656
3,12,34853
2,12,35440
2,11,36011
3,11,37157
4,11,37406
5,11,37723
5,12,38185
5,11,38508
6,11,38873
7,11,39124
7,12,39623
7,11,40141
8,11,41421
8,10,42075
9,10,42407
9,9,43286
10,9,43574
11,9,44008
11,8,44482
11,7,44658
11,6,45845
12,6,46110
12,5,46582
11,5,47520
12,5,47793
12,4,48800
11,4,49629
11,3,50505
11,2,50691
11,1,50858
11,0,51060
11,1,52365
10,1,53529
9,1,53925
9,2,54711
10,2,55128
10,3,55527
10,4,55793
10,5,55991
10,6,56243
10,7,56594
10,8,57010
9,8,57608
8,8,57862
8,9,58378
8,10,59826
7,10,60578
6,10,60755
5,10,60943
4,10,61092
3,10,61477
2,10,61876
2,9,63311
3,9,63744
4,9,63927
5,9,64090
6,9,64293
7,9,64713
7,8,65360
6,8,66660
5,8,66879
4,8,67094
3,8,67295
2,8,67578
3,8,68063
3,7,68344
4,7,68729
5,7,68925
6,7,69090
7,7,69260
8,7,69442
9,7,69895
9,6,70530
9,5,70691
9,4,70878
9,3,71045
8,3,71913
8,2,72335
7,2,73176
6,2,73496
6,3,74146
7,3,74666
7,4,75047
8,4,75398
8,5,76415
7,5,77553
6,5,77748
6,4,78676
5,4,79050
5,5,79800
5,4,80547
5,3,80882
4,3,81920
4,2,82366
3,2,82832
2,2,83033
1,2,83212
0,2,83360
0,3,83914
1,3,84415
2,3,84598
3,3,84782
3,4,85214
2,4,86603
1,4,86760
0,4,86947
0,5,87432
1,5,87881
2,5,88043
3,5,88232
4,5,88483
5,5,89098
6,5,89280
7,5,89515
7,6,89932
7,7,90812
6,7,91485
5,7,92720
5,6,93166
4,6,93583
3,6,93767
2,6,93928
1,6,94096
0,6,94244
0,7,95035
0,8,95195
0,9,95365
0,10,95531
1,10,96348
1,9,96932
1,8,97113
1,7,97299
1,6,97565
1,7,97867
1,8,98063
1,9,98230
1,10,98396
1,11,98563
0,11,99533
0,12,100327
0,13,100516
1,13,100784
