x,y,t
0,0,0
1,0,9537
1,1,9892
2,1,10226
2,0,10528
3,0,10844
3,1,11179
4,1,11497
4,0,11911
5,0,12414
5,1,12755
6,1,13131
6,0,13466
7,0,14227
8,0,15135
9,0,15698
10,0,15989
11,0,16272
12,0,16597
12,1,16916
11,1,17286
10,1,17635
9,1,18108
9,2,18502
10,2,18831
11,2,19169
12,2,19552
12,3,21583
13,3,21834
13,4,22286
12,4,22664
12,5,23436
13,5,23667
13,6,24120
12,6,24564
12,7,24954
13,7,25328
12,7,25877
12,8,26151
11,8,27388
11,7,27636
11,6,27989
11,5,28276
11,4,28587
11,3,28966
10,3,29486
10,4,29902
10,5,30247
10,6,30611
10,7,31026
10,8,31435
9,8,34344
9,7,34782
9,6,35165
9,5,35531
9,4,35868
9,3,36314
8,3,37136
8,2,37418
7,2,37775
6,2,38369
6,3,38643
7,3,39065
7,4,39983
8,4,40232
8,5,40725
7,5,41315
6,5,42072
6,4,42406
5,4,43336
5,3,43629
4,3,44419
4,2,44758
3,2,45042
2,2,45442
1,2,45776
0,2,46125
0,3,46452
1,3,46747
2,3,47073
3,3,47403
3,4,47752
2,4,48076
1,4,48424
0,4,48769
0,5,49155
1,5,49499
2,5,49778
3,5,50099
4,5,50423
5,5,50758
5,6,51210
4,6,52369
3,6,52775
2,6,53147
1,6,53532
0,6,54002
0,7,54650
1,7,55032
1,8,55839
0,8,56024
0,9,56597
1,9,56871
2,9,57503
2,8,57753
3,8,58092
3,9,58839
4,9,59243
4,8,59569
4,7,59853
3,7,60170
4,7,60401
5,7,60755
6,7,61971
7,7,62360
7,6,62653
7,7,62987
8,7,63257
8,8,64104
7,8,64426
6,8,64756
5,8,65150
5,9,65641
6,9,65971
7,9,66296
8,9,66653
9,9,67075
10,9,67469
11,9,67876
12,9,68293
12,10,68642
13,10,68998
13,11,69899
13,12,70239
13,13,70677
12,13,71013
12,12,71314
12,11,71644
11,11,72016
11,12,72328
11,13,72639
10,13,73010
10,12,73373
10,11,73679
9,11,75327
9,10,75678
9,11,75686
8,11,76850
8,10,77283
7,10,77684
7,11,77927
7,12,78712
8,12,78928
9,12,79275
8,12,79548
8,13,79837
7,13,80122
6,13,80508
5,13,81101
5,12,81413
5,11,81853
6,11,82117
6,10,82480
5,10,82793
4,10,83447
4,11,83837
3,11,84222
3,10,84706
2,10,85236
2,11,86529
2,12,86860
3,12,87137
3,13,87467
4,13,87736
3,13,88126
3,12,88482
2,12,88814
2,11,89077
1,11,89378
1,10,89746
0,10,90146
0,11,90493
0,12,90839
0,13,91454
1,13,91854
