x,y,t
0,0,0
1,0,3790
2,0,4289
3,0,4371
4,0,4455
5,0,4538
6,0,4621
7,0,4704
8,0,4788
9,0,4871
10,0,5238
11,0,5478
12,0,5737
12,1,8866
12,2,9365
12,3,9717
13,3,9997
13,4,10386
13,5,10885
13,6,10967
13,7,11271
12,7,12350
12,8,12755
12,9,13460
12,10,13750
13,10,14251
13,11,17360
12,11,17712
12,12,18014
13,12,18531
13,13,18963
12,13,19340
11,13,22060
10,13,24407
10,12,26553
11,12,26906
11,11,27319
10,11,27844
9,11,30413
9,12,30695
8,12,35435
8,13,35748
7,13,43093
6,13,43594
5,13,43675
4,13,43923
3,13,44357
3,12,45097
2,12,45510
2,11,62887
1,11,63302
1,10,63999
1,9,64501
1,8,64580
1,7,64663
1,6,64747
1,5,64830
1,4,64913
1,3,64996
1,2,65080
1,1,65593
2,1,65899
3,1,66399
4,1,66480
5,1,66563
6,1,66647
6,2,67144
7,2,67747
8,2,67986
9,2,68481
9,1,69448
10,1,73159
11,1,73601
11,2,75025
11,3,75474
11,4,76016
12,4,77632
12,5,78073
12,6,78426
11,6,79424
11,7,80481
11,8,80779
11,9,81063
10,9,81623
9,9,82806
9,10,83125
8,10,83609
8,11,84106
7,11,85681
7,12,85978
7,11,86378
6,11,86950
5,11,90389
5,12,90720
5,11,91123
4,11,91806
3,11,92406
3,10,92981
2,10,93368
2,9,93924
2,8,94393
2,9,95510
2,8,96264
3,8,96593
3,7,97640
3,6,98153
2,6,99837
2,5,100282
2,4,100783
2,3,100864
2,2,100947
3,2,101548
4,2,101882
4,3,102240
5,3,102931
6,3,103431
7,3,103512
8,3,103596
9,3,103679
10,3,103762
10,2,104417
10,3,105145
10,4,105645
10,5,105985
11,5,106291
11,6,106529
10,6,107324
10,7,107831
10,8,108091
9,8,108589
8,8,109103
8,9,109400
7,9,109799
7,10,110068
6,10,110431
5,10,110769
4,10,111118
4,9,111518
3,9,111829
3,10,114093
3,9,114859
3,8,115815
4,8,116195
4,7,116649
4,6,116992
4,5,119212
3,5,119641
3,4,120014
3,3,120297
4,3,120753
5,3,121021
5,4,121685
5,5,122184
5,6,122265
5,7,122350
5,8,122433
5,9,123034
6,9,123389
6,8,123739
6,7,124239
7,7,124709
7,8,125209
7,7,125675
8,7,126806
9,7,127084
9,6,127557
9,5,127843
9,4,128188
8,4,128583
7,4,128821
6,4,130424
6,5,130737
7,5,132739
8,5,133012
7,5,133451
7,6,133722
7,5,134641
6,5,135051
5,5,135553
4,5,135635
3,5,135720
2,5,135804
1,5,135885
0,5,135969
0,4,136764
0,3,137263
0,2,137537
0,3,138205
0,4,138707
0,5,138787
0,6,138871
0,7,138955
0,8,139038
0,9,139121
0,10,139205
0,11,139288
0,12,139371
0,13,139455
1,13,139855
