x,y,t
0,0,0
1,0,6236
1,1,7043
1,2,7951
0,2,8511
0,3,9255
0,4,9757
0,5,9837
0,6,9922
0,7,10005
0,8,10088
0,9,10173
0,10,10257
0,11,10341
0,12,10424
0,13,10509
1,13,11071
0,13,11638
0,12,12238
0,11,12584
1,11,13812
2,11,14289
2,12,14725
3,12,15128
3,13,15559
4,13,15976
5,13,16531
6,13,16915
7,13,17160
8,13,17411
8,12,19344
9,12,19872
10,12,20706
10,13,21141
11,13,21479
12,13,21753
13,13,21970
13,12,22810
12,12,23825
11,12,24156
11,11,24748
10,11,25472
9,11,25702
8,11,25902
7,11,26097
7,12,26914
7,11,27467
6,11,27979
5,11,28296
5,12,28718
5,11,29173
4,11,29610
3,11,29848
3,10,30469
3,9,30970
3,8,31057
3,7,31136
3,6,31218
3,5,31303
3,4,31386
3,3,31470
3,2,31553
3,1,31637
3,0,31722
2,0,34209
2,1,34857
2,2,35358
2,3,35439
2,4,35524
2,3,37108
1,3,37970
1,4,38510
1,5,39011
1,6,39093
1,7,39179
1,8,39259
1,9,39342
1,10,39426
1,11,39510
2,11,39930
3,11,40449
2,11,41155
2,10,41569
2,9,41820
2,8,42022
3,8,42561
3,7,42969
3,6,43243
2,6,43897
2,5,44271
3,5,44811
4,5,45311
5,5,45392
6,5,45476
7,5,45559
8,5,45643
9,5,45727
10,5,45811
11,5,45895
12,5,45978
13,5,46063
13,4,46858
12,4,47547
11,4,48048
10,4,48129
9,4,48212
8,4,48296
7,4,48379
6,4,48463
5,4,48547
5,3,49130
4,3,49592
4,2,50128
4,1,50436
4,0,50645
5,0,51064
6,0,51566
7,0,51647
8,0,51730
9,0,51814
10,0,51901
11,0,51982
12,0,52065
12,1,52543
11,1,53060
10,1,53300
9,1,53496
9,2,54106
8,2,54594
7,2,54794
6,2,54981
6,1,55483
5,1,56063
6,1,56588
6,2,57102
6,3,57947
7,3,58238
8,3,58738
9,3,58820
10,3,58905
11,3,58987
12,3,59070
13,3,59158
12,3,59713
12,2,60144
11,2,60558
10,2,60813
10,3,61426
10,4,61926
10,5,62156
10,6,62616
10,7,63440
10,8,63939
10,9,64022
11,9,65077
12,9,65309
12,10,65772
12,11,66386
13,11,66774
13,10,67257
12,10,67782
12,9,68343
12,8,69404
12,7,69638
13,7,70068
13,6,70509
12,6,71130
11,6,71414
11,7,71863
11,8,72126
10,8,72970
9,8,73241
9,9,73922
9,10,74281
8,10,74710
7,10,75210
6,10,75291
5,10,75375
4,10,75458
3,10,75542
2,10,75626
1,10,75709
0,10,75794
1,10,76488
2,10,76784
3,10,76974
4,10,77136
5,10,77329
4,10,78207
4,9,78821
5,9,79488
6,9,79989
7,9,80224
8,9,80526
8,8,80982
8,7,81737
9,7,82132
9,6,82572
9,7,83031
8,7,83458
7,7,83729
7,6,84165
7,7,84694
7,8,85142
6,8,85528
5,8,85769
4,8,85964
3,8,86170
4,8,86801
4,7,87170
4,6,87454
5,6,87859
5,7,88276
6,7,88540
