x,y,t
0,0,0
1,0,2905
2,0,3405
3,0,3489
4,0,3573
5,0,3657
6,0,3743
7,0,3826
8,0,3909
9,0,3993
10,0,4077
11,0,4160
12,0,4243
12,1,6324
12,2,6694
11,2,7092
11,1,7408
10,1,7890
9,1,11117
9,2,11367
10,2,11710
10,3,11972
9,3,12224
8,3,12587
8,2,13237
7,2,13829
6,2,14846
6,1,15208
5,1,15574
4,1,16075
3,1,16160
2,1,16243
1,1,16327
1,2,16650
0,2,17273
0,3,17667
1,3,18039
2,3,18444
2,2,19283
3,2,19600
3,3,20031
3,2,22300
4,2,22534
4,3,22885
5,3,23213
6,3,23500
7,3,23990
7,4,27468
6,4,27834
5,4,28661
5,5,29105
6,5,29819
7,5,30308
8,5,30756
8,4,31122
9,4,31488
9,5,31863
10,5,32188
10,4,32543
11,4,33093
11,3,33620
12,3,33936
13,3,34298
13,4,34640
12,4,35037
12,5,35379
13,5,35776
13,6,36461
12,6,36883
11,6,37609
11,5,37897
11,6,38538
10,6,38860
9,6,39297
9,7,39583
8,7,39925
7,7,40619
7,6,40893
7,7,41653
6,7,42271
5,7,42800
5,6,43137
4,6,43536
4,5,43968
3,5,44322
3,4,44670
2,4,45027
1,4,45388
0,4,45725
0,5,46074
1,5,47189
2,5,47605
2,6,47950
1,6,48245
0,6,48896
0,7,49187
1,7,49578
1,8,49963
0,8,50268
0,9,50695
1,9,51140
2,9,52683
2,8,53046
3,8,53328
3,7,53931
3,6,54250
3,7,54517
4,7,54797
4,8,55064
4,9,55410
3,9,55846
3,10,56103
4,10,56414
5,10,56871
5,9,57317
5,8,57719
6,8,57993
7,8,58831
8,8,59105
9,8,60701
10,8,61067
10,7,61425
11,7,61796
12,7,62057
13,7,62308
12,7,62772
12,8,62997
11,8,63429
11,9,64037
12,9,64456
12,10,64761
13,10,65043
13,11,65597
12,11,65883
12,12,66200
13,12,66517
13,13,66867
12,13,67157
11,13,67410
11,12,67886
11,11,68144
10,11,68498
10,12,68744
10,13,69137
10,12,69684
9,12,69991
9,11,70451
9,10,70728
9,9,71017
10,9,71261
9,9,71573
8,9,71784
7,9,72002
6,9,72208
6,10,72576
7,10,72829
8,10,73063
8,11,73642
8,12,73889
8,13,74102
7,13,74522
6,13,75022
5,13,75106
4,13,75190
3,13,75273
3,12,75825
3,11,76114
4,11,76370
5,11,77056
6,11,77340
7,11,77597
7,12,77923
7,13,78600
6,13,78876
5,13,79178
5,12,79495
5,13,80175
4,13,80463
3,13,80733
3,12,81368
2,12,81697
2,11,81975
2,10,82217
1,10,82488
1,11,83454
0,11,83833
0,10,84050
0,11,84292
0,12,84552
0,13,84794
1,13,85059
