x,y,t
0,0,0
1,0,4005
2,0,4304
3,0,4446
4,0,4595
5,0,5153
6,0,5490
6,1,5804
5,1,6304
4,1,6682
3,1,6845
2,1,7000
1,1,7520
1,2,10081
2,2,10729
3,2,10906
4,2,11213
4,3,11552
3,3,11988
2,3,12176
1,3,12645
0,3,13576
0,2,13797
0,3,14183
0,4,14385
1,4,14842
2,4,14972
3,4,15425
3,5,15708
2,5,16282
1,5,16485
0,5,16866
0,6,17166
1,6,17465
2,6,17618
3,6,18004
3,7,18329
3,8,18590
2,8,18897
1,8,19164
1,7,19462
0,7,19817
0,8,20172
0,9,20632
1,9,21027
2,9,21168
3,9,21630
3,10,22245
2,10,22640
1,10,25429
0,10,25578
0,11,29100
0,12,29274
0,13,29852
1,13,30147
0,13,30572
0,12,31031
0,11,31176
1,11,31571
2,11,31796
2,12,32262
3,12,33316
3,11,33596
4,11,33914
5,11,36486
5,12,36694
5,11,37039
6,11,37466
6,10,39325
5,10,39874
4,10,40060
4,9,40398
5,9,40728
6,9,40875
6,8,41275
5,8,42115
4,8,42244
4,7,42673
5,7,43059
6,7,43207
7,7,43566
7,6,43849
7,5,44215
6,5,44654
5,5,44815
4,5,45286
4,6,45622
5,6,45862
5,5,46166
5,4,46316
5,3,46439
6,3,46834
6,4,47296
7,4,47622
7,3,48424
7,2,49205
6,2,49516
7,2,49796
8,2,49997
8,3,50412
8,4,50569
8,5,50700
9,5,51470
9,4,52096
9,3,52230
9,2,52402
9,1,52620
9,0,53044
8,0,53334
7,0,53499
8,0,53776
9,0,53925
10,0,54064
11,0,54525
12,0,54659
12,1,54915
11,1,55184
10,1,55336
10,2,55731
11,2,56001
12,2,56133
12,3,56560
13,3,57266
13,4,57511
12,4,57875
11,4,58213
11,3,58457
10,3,58762
10,4,59108
10,5,59783
11,5,60004
12,5,60171
13,5,60294
13,6,60713
12,6,61014
11,6,61170
10,6,61324
9,6,61476
9,7,63142
9,8,63313
10,8,63551
11,8,63695
12,8,63840
12,7,64100
13,7,64328
12,7,64600
11,7,64731
10,7,64886
9,7,65046
8,7,65508
8,8,65958
7,8,66161
7,9,66460
7,10,68135
7,11,74575
8,11,75209
8,10,75586
9,10,77126
9,9,77420
8,9,77783
9,9,78079
10,9,78221
11,9,78424
12,9,78606
12,10,78953
13,10,79188
13,11,79650
13,12,80104
13,13,80240
12,13,80530
12,12,80801
12,11,80937
11,11,81363
11,12,81724
11,13,81871
10,13,82883
10,12,83401
10,11,83555
9,11,83941
9,12,84333
8,12,84783
7,12,84932
7,13,85662
8,13,85826
7,13,86098
6,13,86230
5,13,86533
4,13,86762
3,13,86910
