x,y,t
0,0,0
1,0,9608
2,0,9889
3,0,10088
4,0,10263
5,0,10654
6,0,10874
7,0,12296
8,0,12556
9,0,12807
10,0,13089
11,0,13356
12,0,13847
12,1,15519
12,2,16455
12,3,17292
13,3,18303
13,4,19547
13,5,19870
13,6,20139
13,7,20481
12,7,22080
12,8,23232
12,9,23695
12,10,24254
13,10,25562
13,11,27733
13,12,28139
13,13,28687
12,13,29836
12,12,31105
12,11,31611
11,11,32686
11,12,34089
11,13,34645
10,13,35882
10,12,36954
10,11,37544
9,11,39304
9,12,41287
8,12,42595
8,13,44202
7,13,45335
6,13,45767
5,13,46220
4,13,46753
3,13,47307
3,12,48143
2,12,49438
2,11,53812
2,10,70026
2,9,70431
2,8,70973
3,8,74415
3,7,76516
4,7,84941
5,7,88388
6,7,90080
7,7,90620
7,6,99482
7,5,99943
7,4,100470
6,4,101312
5,4,101854
5,3,102904
6,3,104330
6,2,105496
7,2,107396
8,2,109013
9,2,111282
9,1,112366
10,1,113565
11,1,114199
11,2,117933
11,3,118439
11,4,118964
12,4,119929
12,5,120996
12,6,121620
11,6,122630
11,7,124290
11,8,124590
11,9,125011
10,9,126204
9,9,126979
9,10,127849
8,10,129814
8,11,131688
7,11,134762
7,12,135504
7,13,137655
6,13,138631
5,13,139228
5,12,140283
5,11,141896
6,11,145848
6,10,147062
7,10,148012
7,9,148636
8,9,150303
8,8,151679
9,8,153077
10,8,153620
10,7,154863
10,6,155275
10,5,156664
11,5,157543
11,4,158862
10,4,159928
10,3,162361
10,2,162984
9,2,164202
9,3,167347
8,3,169069
7,3,171245
7,4,172552
8,4,175233
9,4,178311
9,5,184113
9,6,184791
9,7,185375
8,7,186540
7,7,188747
7,8,189348
6,8,192205
6,9,196582
5,9,198213
5,10,199759
4,10,200956
4,11,202000
3,11,202598
3,10,203622
3,9,204156
4,9,204937
4,8,205531
5,8,207131
5,7,207909
5,6,208446
5,5,209222
6,5,214481
7,5,215173
8,5,216628
7,5,224957
6,5,225302
5,5,225593
4,5,226445
4,6,227548
3,6,228935
3,5,231580
3,4,232077
3,3,232594
4,3,233544
4,2,235002
4,1,236558
4,2,243799
3,2,244419
2,2,245126
2,3,246404
2,4,246705
2,5,246956
2,6,247195
1,6,248437
1,7,250555
1,8,250844
1,9,251088
1,10,251313
1,11,251474
0,11,255478
0,12,256438
0,13,256838
1,13,257795
0,13,258586
0,12,259244
0,11,259829
0,10,260044
0,9,260236
0,8,260486
0,7,260744
0,6,260943
0,5,261187
1,5,262545
0,5,263318
1,5,264420
1,4,264926
0,4,265325
0,3,266471
1,3,267335
0,3,269289
0,2,269976
1,2,271194
1,1,272677
2,1,273893
3,1,274122
4,1,274373
5,1,274553
6,1,274833
