x,y,t
0,0,0
1,0,2372
1,1,2590
2,1,2749
2,0,2957
3,0,3135
3,1,3297
4,1,3460
4,0,3729
5,0,3976
5,1,4188
6,1,4572
6,0,4820
7,0,5055
8,0,5345
9,0,5944
9,1,6247
10,1,6449
10,0,6671
11,0,6867
11,1,7115
12,1,7343
12,0,7861
12,1,8518
12,2,8867
11,2,10351
10,2,10617
9,2,10886
8,2,11108
7,2,11300
6,2,11516
6,3,11949
7,3,12168
8,3,12668
9,3,12702
10,3,12739
11,3,12762
12,3,12789
13,3,12827
13,4,13287
12,4,16188
11,4,16689
10,4,16720
9,4,16756
8,4,16781
7,4,16810
6,4,16847
5,4,16875
5,5,17237
6,5,17588
7,5,17883
7,6,18394
7,7,20335
8,7,20639
9,7,21139
10,7,21171
11,7,21199
12,7,21234
13,7,21260
13,6,21664
13,5,21931
12,5,22078
11,5,22799
10,5,22997
9,5,23224
8,5,23531
9,5,23815
9,6,23907
10,6,24151
11,6,24318
12,6,24515
12,7,24757
12,8,24957
12,9,26812
12,10,27058
13,10,27286
13,11,27416
12,11,27629
12,12,27825
13,12,28064
13,13,28315
12,13,28557
11,13,28763
11,12,29173
10,12,29355
10,13,29588
10,12,30213
10,11,31407
11,11,31798
10,11,32154
9,11,32346
9,12,32685
8,12,32907
8,13,33184
7,13,33396
6,13,33705
5,13,33921
4,13,34083
3,13,34253
3,12,34658
2,12,34870
2,11,35193
3,11,35455
4,11,35748
5,11,36006
5,12,36642
5,13,36904
6,13,37034
7,13,37211
8,13,37473
8,12,38176
8,11,38443
7,11,38772
7,12,38998
7,11,39290
6,11,39396
7,11,41890
8,11,42096
9,11,42284
9,10,42597
8,10,42843
7,10,42983
6,10,43144
5,10,43295
4,10,44545
3,10,44694
2,10,45019
1,10,45159
0,10,45362
0,11,45887
0,12,46061
0,13,46234
1,13,46405
0,13,46825
0,12,46979
0,11,47122
1,11,47374
1,10,47748
1,9,47918
2,9,48686
3,9,48853
4,9,49003
5,9,49160
6,9,49322
7,9,49479
8,9,49640
9,9,49805
10,9,49974
11,9,50145
11,8,50509
10,8,50663
9,8,50800
8,8,50952
7,8,51109
6,8,51275
5,8,51432
4,8,51582
3,8,51740
2,8,51902
1,8,52052
0,8,52219
0,9,52537
0,8,52800
0,7,52961
1,7,53254
1,6,53708
0,6,53852
0,5,54035
1,5,54248
1,4,54456
0,4,54610
0,3,54767
1,3,55196
1,2,55425
0,2,55620
1,2,56044
2,2,56243
3,2,56433
4,2,56620
4,3,56888
3,3,57141
2,3,57433
2,4,57659
3,4,57847
3,5,58103
2,5,58375
2,6,58607
3,6,58846
3,7,59129
4,7,59331
4,6,59617
4,5,59808
5,5,60031
5,6,60233
5,7,60420
5,6,60667
5,5,60793
5,4,60945
5,3,61117
5,4,62389
5,5,62533
5,6,62690
5,7,63025
6,7,63154
