x,y,t
0,0,0
1,0,4146
1,1,4439
1,2,5417
0,2,5663
0,3,5887
0,4,6389
0,5,6471
0,6,6553
0,7,6637
0,8,6721
0,9,6805
0,10,6888
0,11,8857
0,12,9103
0,13,9311
1,13,9697
0,13,10033
0,12,10248
0,11,10472
1,11,10719
2,11,10967
2,12,11288
3,12,11567
3,13,11847
4,13,12136
5,13,12433
5,12,12721
5,13,12992
6,13,13176
7,13,13409
7,12,14208
8,12,14424
8,13,14841
8,12,15201
9,12,15497
10,12,16002
10,13,16279
11,13,16551
11,12,16904
12,12,17209
12,13,17543
13,13,17841
13,12,18225
13,11,18497
13,10,19569
12,10,19896
12,11,20207
11,11,20479
10,11,20759
9,11,21054
9,10,21529
8,10,21904
8,11,22489
7,11,22743
7,10,23098
6,10,23391
6,11,23728
5,11,24015
5,10,24367
4,10,24929
4,11,25299
3,11,25583
3,10,25951
2,10,26410
2,9,26778
2,10,27650
1,10,27791
1,9,28225
1,8,28578
2,8,28932
3,8,29297
3,9,29623
4,9,29936
4,8,30224
5,8,30560
5,9,30856
6,9,31135
6,8,31431
7,8,31671
7,9,31943
8,9,32223
8,8,32543
9,8,33057
9,9,33401
10,9,33695
10,8,34090
11,8,34417
11,9,34760
12,9,35055
12,8,35409
12,7,35834
13,7,36217
13,6,36634
12,6,37145
11,6,37391
11,7,37978
10,7,38223
10,6,38714
9,6,39120
9,7,39698
8,7,40056
7,7,41098
6,7,41640
5,7,41960
4,7,42537
3,7,43058
3,6,45482
2,6,45799
1,6,46559
1,7,46937
1,6,47409
1,5,47890
1,4,48279
1,3,48898
2,3,49258
2,4,49633
2,5,50338
3,5,50664
4,5,51105
4,6,51471
5,6,51783
5,5,52120
6,5,52424
7,5,52719
7,6,53506
7,5,53848
8,5,54159
9,5,54376
10,5,54607
11,5,54807
12,5,55015
13,5,55360
13,4,56097
13,3,56511
12,3,56842
12,4,57330
11,4,57632
11,3,57970
10,3,58306
10,4,58618
9,4,58888
9,3,59201
8,3,59497
8,4,59775
7,4,60081
7,3,60425
6,3,60770
6,4,61130
5,4,61449
5,3,61782
4,3,62098
3,3,62570
3,4,62897
3,3,63200
3,2,65002
2,2,65280
2,1,65562
2,0,65921
3,0,66242
3,1,66794
4,1,67097
4,2,67466
4,1,67809
4,0,68177
5,0,68497
5,1,68930
6,1,69273
6,2,69602
7,2,69873
8,2,70128
9,2,70562
9,1,71009
10,1,71313
10,2,71698
11,2,72098
12,2,72586
12,1,73169
12,0,73858
11,0,74242
11,1,74674
11,0,75033
10,0,75393
9,0,75666
8,0,75882
7,0,76282
6,0,76714
