x,y,t
0,0,0
1,0,5185
2,0,5439
3,0,5599
4,0,5770
5,0,5927
6,0,6104
7,0,6265
8,0,6424
9,0,6599
10,0,6777
11,0,6966
12,0,7143
12,1,8401
12,2,8841
12,3,10129
13,3,10618
13,4,12087
13,5,12296
13,6,12489
13,7,12691
12,7,13472
12,8,14082
12,9,14274
12,10,14465
13,10,15178
13,11,16927
13,12,17391
13,13,18079
12,13,19528
11,13,19880
10,13,20482
10,12,21995
9,12,23321
8,12,23970
8,13,27985
7,13,29073
6,13,29290
5,13,29481
4,13,30175
3,13,30839
3,12,31577
2,12,32250
2,11,44089
1,11,45641
0,11,48207
0,12,49218
0,13,49577
1,13,50952
0,13,53497
0,12,60523
0,11,60824
0,10,61055
0,9,61248
0,8,61431
0,7,61615
0,6,61791
0,5,61975
0,4,62151
0,3,62327
0,2,62503
1,2,63706
1,1,64417
2,1,67442
3,1,67687
4,1,67889
5,1,68082
6,1,68439
6,2,69547
7,2,70241
8,2,70467
9,2,70962
9,1,71641
10,1,73503
11,1,74042
11,2,77383
11,3,77721
11,4,78528
12,4,79263
12,5,79945
12,6,80569
11,6,81824
11,7,82664
11,8,82887
11,9,83105
12,9,84928
12,10,86193
12,11,86703
12,12,87297
11,12,87761
11,11,88593
10,11,91095
9,11,91290
8,11,91481
7,11,91665
7,12,92575
7,11,92854
6,11,94121
5,11,94609
4,11,94824
3,11,95009
2,11,95226
1,11,96399
1,10,102505
1,9,102727
1,8,102919
1,7,103113
1,6,103289
1,5,103474
1,4,103662
1,3,105191
1,2,105688
2,2,106369
3,2,106607
4,2,106863
4,3,108160
5,3,109488
6,3,110004
7,3,110044
8,3,110066
9,3,110097
10,3,110134
11,3,110168
12,3,110201
13,3,110227
12,3,111290
11,3,111471
10,3,111663
10,2,112495
10,3,113271
10,4,113487
10,5,114578
11,5,114967
10,5,116001
10,6,117207
10,7,117430
10,8,117641
10,9,117855
9,9,119807
9,10,120896
8,10,121679
7,10,121895
6,10,122073
5,10,122256
4,10,122423
3,10,122608
2,10,122815
2,9,123694
3,9,125384
4,9,125894
5,9,125928
6,9,125952
7,9,126257
8,9,126655
9,9,127456
9,8,128056
8,8,128615
7,8,129129
6,8,129384
5,8,129601
4,8,129777
3,8,129951
2,8,130159
3,8,132090
3,7,132497
4,7,133664
5,7,133883
6,7,134056
7,7,134239
8,7,134414
9,7,134609
9,6,135929
9,5,136822
9,4,137199
8,4,137855
8,5,138591
8,4,140727
7,4,141666
7,5,142887
7,6,143256
7,5,146015
6,5,146831
6,4,147570
5,4,148766
5,5,149736
5,6,150263
4,6,174201
4,5,174798
3,5,175751
3,6,176905
2,6,177175
2,5,178247
2,4,178448
2,3,178639
3,3,179745
3,4,180937
3,5,185769
3,6,186282
3,7,186312
3,8,186345
3,9,186378
3,10,186411
3,11,186436
3,12,186467
3,13,186517
4,13,187985
5,13,188503
5,12,189246
