x,y,t
0,0,0
1,0,9176
1,1,9604
2,1,9824
2,0,10048
3,0,10302
3,1,10510
4,1,10732
4,0,10977
5,0,11261
5,1,11548
6,1,11816
6,0,12087
7,0,12503
8,0,15713
9,0,15914
10,0,16077
11,0,16253
12,0,16444
12,1,16732
11,1,16999
10,1,17207
9,1,17458
9,2,18075
10,2,18441
11,2,18672
12,2,18916
12,3,19257
13,3,19495
13,4,20541
13,5,20736
13,6,20960
13,7,21160
12,7,21414
12,8,21664
12,9,21939
12,10,22263
13,10,22524
13,11,24047
12,11,24359
12,12,24679
13,12,24947
13,13,25201
12,13,25509
11,13,25982
10,13,26470
10,12,26824
11,12,27095
11,11,27344
10,11,27649
9,11,28389
9,12,28745
8,12,29036
8,13,30387
7,13,30919
7,12,31505
7,11,33887
6,11,34300
5,11,34671
5,12,35014
5,13,35335
6,13,35648
5,13,35895
4,13,36208
3,13,36541
3,12,36982
2,12,37273
2,11,38415
3,11,38734
4,11,39460
4,10,39782
5,10,40068
6,10,40331
7,10,40625
8,10,40976
8,11,41404
8,10,41706
9,10,42028
9,9,42367
10,9,42697
11,9,42993
11,8,43264
11,7,43589
11,6,43887
12,6,44191
12,5,44476
12,4,44842
11,4,45187
11,3,45484
10,3,45739
9,3,46026
8,3,46653
8,2,46962
7,2,47211
6,2,47524
6,3,48121
7,3,48517
7,4,49448
8,4,49732
9,4,50039
10,4,50423
10,5,50718
11,5,51082
10,5,51333
10,6,51686
10,7,51999
10,8,52352
9,8,52764
9,7,53140
9,6,53484
9,5,53841
8,5,54142
7,5,54567
7,6,54894
7,7,55219
8,7,55550
8,8,55889
8,9,56314
7,9,56555
7,8,56875
6,8,57278
6,9,57625
5,9,57946
5,8,58353
5,7,58714
6,7,59064
5,7,59350
5,6,59874
5,5,60201
6,5,60529
6,4,60784
5,4,61066
5,3,61395
4,3,61659
4,2,62057
3,2,62317
2,2,62586
1,2,62843
0,2,63154
0,3,63403
1,3,63703
2,3,63948
3,3,64245
3,4,64758
2,4,65050
1,4,65356
0,4,65684
0,5,65919
1,5,66156
2,5,66410
3,5,66642
4,5,66945
4,6,67184
3,6,67420
2,6,67617
1,6,67831
0,6,68067
0,7,68341
1,7,68637
1,8,70072
2,8,70364
3,8,70801
3,7,71074
4,7,71439
4,8,71869
4,9,72118
3,9,72399
2,9,72648
1,9,72923
0,9,73293
0,8,73585
0,9,73884
0,10,74205
1,10,74838
2,10,75141
3,10,75457
2,10,75777
2,11,76326
1,11,76569
0,11,76872
0,12,77108
0,13,77351
1,13,77710
