x,y,t
0,0,0
1,0,1165
2,0,1666
3,0,1867
4,0,2070
5,0,2272
6,0,2475
7,0,2676
8,0,2879
9,0,3081
10,0,3283
11,0,3485
12,0,3890
12,1,4735
11,1,5203
10,1,5382
9,1,5570
9,2,6815
10,2,7032
11,2,7237
12,2,7615
12,3,8744
13,3,8970
12,3,9291
11,3,9622
10,3,9897
9,3,10072
8,3,10264
8,2,10620
7,2,10890
7,3,11252
6,3,11560
6,2,11875
6,1,12482
5,1,12720
4,1,12929
4,2,13592
3,2,13983
3,1,14307
2,1,14629
2,2,14953
1,2,15249
1,1,15568
1,2,15963
0,2,16184
0,3,16478
1,3,16802
2,3,17017
3,3,17199
4,3,17386
5,3,17753
5,4,18102
5,5,18594
6,5,19165
6,4,19386
7,4,19684
7,5,19969
8,5,20242
8,4,20487
9,4,20759
9,5,21034
10,5,21288
10,4,21566
11,4,21822
11,5,22393
12,5,22640
12,4,22932
13,4,23200
13,5,23604
13,6,23993
12,6,24328
11,6,24507
10,6,24708
9,6,24902
9,7,25257
8,7,25528
7,7,25997
7,6,26407
7,7,26682
6,7,26926
5,7,27161
5,6,27569
4,6,27818
4,7,28301
4,6,28602
4,5,28893
3,5,29548
3,6,29846
3,7,30191
3,6,30688
2,6,30900
2,5,31245
2,4,31580
3,4,31888
2,4,32189
1,4,32456
0,4,32847
0,5,33137
1,5,33446
1,6,33730
0,6,34036
0,7,34327
1,7,34627
1,8,37071
0,8,37286
0,9,37765
1,9,37947
1,10,38462
0,10,38660
0,11,39161
1,11,39320
0,11,40091
0,12,40332
0,13,40594
1,13,40927
0,13,41632
0,12,41860
0,11,42068
1,11,42405
2,11,42645
2,12,43182
2,11,43434
2,10,43646
2,9,43860
2,8,44042
3,8,44434
3,9,44766
3,10,45013
3,11,45185
3,12,45374
3,13,45577
3,12,45869
3,11,46343
3,12,46613
3,13,47221
4,13,47596
5,13,47816
6,13,48029
5,13,48459
5,12,48731
5,11,48985
5,10,49210
4,10,49448
4,11,49853
4,10,50124
4,9,50334
4,8,50530
5,8,51077
5,9,51311
6,9,51609
6,8,51870
7,8,52136
7,9,52405
8,9,52657
8,8,52902
9,8,53542
9,9,53784
10,9,54042
10,8,54260
11,8,54634
11,9,55120
12,9,55404
12,8,55632
12,7,56304
13,7,56630
12,7,57018
11,7,57209
10,7,57397
10,8,58046
10,9,58218
9,9,58534
9,10,58873
8,10,59171
7,10,59601
6,10,59848
6,11,60169
7,11,60434
7,12,60723
7,13,61098
8,13,61365
8,12,61597
8,11,61875
9,11,62173
9,12,62458
10,12,62840
10,13,63166
10,12,63468
10,11,63744
11,11,64078
11,12,64368
11,13,64728
12,13,64990
12,12,65259
12,11,65533
13,11,65814
13,12,66089
13,13,66332
13,12,66613
13,11,66828
13,10,67034
12,10,67384
