x,y,t
0,0,0
1,0,2611
1,1,3171
1,2,3537
0,2,3788
0,3,4056
0,4,4340
0,5,4606
0,6,4910
0,7,5576
0,8,5819
0,9,6119
0,10,6366
0,11,6648
0,12,6942
0,13,7214
1,13,7411
0,13,7833
0,12,8031
0,11,8223
1,11,8771
2,11,9093
2,12,9287
3,12,9563
3,13,9754
4,13,10038
5,13,10350
5,12,10712
5,11,11087
4,11,11312
3,11,11571
3,10,11784
2,10,11965
1,10,12190
1,9,12440
1,8,13146
1,7,13444
1,6,13669
1,5,13876
1,4,14068
1,3,14503
2,3,14737
2,2,14947
2,1,15178
2,0,15378
3,0,15556
3,1,15873
3,2,16083
3,3,16281
3,4,16472
2,4,16633
2,5,16970
2,6,17239
3,6,17501
3,7,17741
3,8,18098
2,8,18277
2,9,18541
3,9,18781
4,9,19143
4,10,19440
5,10,19637
6,10,20055
6,11,20378
7,11,20643
7,12,20873
7,13,21109
6,13,21469
7,13,21720
8,13,21948
8,12,22262
9,12,22499
10,12,22802
10,13,22986
11,13,23191
12,13,23392
13,13,23580
13,12,23901
13,11,24150
12,11,24324
12,12,24817
11,12,25041
11,11,25377
10,11,25590
9,11,25898
8,11,26223
7,11,27352
7,10,27551
8,10,27897
9,10,28114
9,9,28319
10,9,28558
11,9,28743
12,9,28946
12,10,29096
13,10,29322
13,11,29523
12,11,29715
11,11,29893
10,11,30081
9,11,30262
9,10,30473
9,9,30659
9,8,30824
10,8,31317
11,8,31517
11,7,31749
12,7,32153
12,8,32465
12,7,32871
13,7,33052
13,6,33260
13,5,33483
13,4,33659
13,3,33847
12,3,34027
12,2,34204
12,1,34389
12,0,34569
11,0,34716
10,0,34898
9,0,35078
8,0,35267
7,0,35449
6,0,35919
5,0,36194
4,0,36436
4,1,36710
5,1,36946
6,1,37464
6,2,37657
6,3,38025
5,3,38247
4,3,38505
3,3,38733
3,4,39011
3,5,39209
4,5,39391
5,5,39606
5,6,39806
4,6,40113
4,7,40282
5,7,40554
5,8,40920
4,8,41099
4,9,41374
5,9,41505
6,9,41733
7,9,41965
8,9,42163
8,8,42432
7,8,42706
6,8,43017
6,7,43200
7,7,43581
8,7,43835
9,7,44055
10,7,44275
10,6,44465
11,6,45002
12,6,45182
12,5,45536
12,4,45830
11,4,46102
11,3,46357
11,2,46550
11,1,46751
10,1,46923
9,1,47113
9,2,47258
10,2,47808
10,3,48006
10,4,48861
11,4,49627
11,5,49820
10,5,50043
10,6,50683
9,6,50849
9,5,51045
8,5,51282
7,5,51841
7,6,51997
7,5,52281
6,5,52481
6,4,52720
5,4,53017
5,3,53308
4,3,53476
4,2,53791
4,3,54484
5,3,54662
6,3,54859
6,4,55210
7,4,55407
7,3,55625
7,2,56749
8,2,56951
8,3,57182
9,3,57647
9,4,57860
8,4,58029
