x,y,t
0,0,0
1,0,1318
2,0,1819
3,0,1905
4,0,1986
5,0,2070
6,0,2153
7,0,2236
8,0,2318
9,0,2403
10,0,2486
11,0,2570
12,0,2651
12,1,3466
12,2,3968
11,2,4683
11,3,5737
12,3,6099
13,3,6506
13,4,7036
13,5,7536
13,6,7617
13,7,7700
12,7,8160
12,8,8539
12,9,8788
12,10,8961
13,10,9231
13,11,9678
13,12,10178
13,13,10260
12,13,10641
11,13,10883
10,13,11036
10,12,11410
9,12,11747
8,12,12142
7,12,12385
8,12,13395
8,13,13900
7,13,14311
6,13,14531
5,13,14729
4,13,15027
3,13,15218
3,12,15645
2,12,16051
2,11,16630
1,11,17378
0,11,17890
0,12,18193
0,13,18423
1,13,18683
0,13,19690
0,12,20462
0,11,20749
0,10,21250
0,9,21336
0,8,21418
0,7,21502
0,6,21585
0,5,21667
0,4,21749
0,3,21836
0,2,21915
1,2,22482
1,1,22817
2,1,23141
3,1,23643
4,1,23722
5,1,23806
6,1,23891
6,2,25083
7,2,25366
8,2,25601
9,2,25782
10,2,25982
10,1,27023
9,1,27455
10,1,27774
11,1,28254
11,2,29276
11,3,29453
11,4,29656
12,4,29868
12,5,30425
12,6,31041
12,7,31671
12,8,32171
12,9,32256
12,10,32336
12,11,32419
12,12,32882
11,12,33226
11,11,33643
10,11,34333
9,11,34833
8,11,34920
7,11,35392
6,11,35892
5,11,35974
4,11,36057
3,11,36141
3,10,37086
2,10,38129
1,10,38616
1,9,39691
1,8,40193
1,7,40275
1,6,40358
1,5,40441
1,4,40525
1,3,40607
1,2,40691
1,1,40774
1,0,40857
1,1,41589
1,2,41876
2,2,42191
3,2,42384
4,2,42540
4,3,42929
5,3,43299
6,3,43515
7,3,44018
8,3,44190
9,3,44365
10,3,44727
10,4,45226
10,5,45482
11,5,45732
11,6,46034
11,7,46306
11,8,46522
11,9,46765
10,9,47358
9,9,47969
9,10,48885
8,10,50162
7,10,50348
6,10,50519
5,10,50921
4,10,51095
3,10,51359
2,10,52243
2,9,52788
2,8,53585
3,8,54161
3,7,54507
3,6,54853
2,6,55216
2,5,55549
2,4,55844
2,3,56244
3,3,56596
3,4,57123
3,5,57466
4,5,57760
5,5,58140
5,4,58459
6,4,58754
7,4,58973
8,4,59174
9,4,59381
9,5,59753
10,5,60230
10,6,61588
11,6,61881
12,6,62073
11,6,63121
10,6,63331
10,7,63891
10,8,64277
9,8,64609
8,8,65025
8,9,65383
7,9,65730
6,9,66233
5,9,66395
4,9,66587
3,9,67023
3,8,67426
4,8,67747
4,7,68122
4,6,68377
5,6,69032
5,7,69525
5,8,70002
6,8,70604
6,7,71199
7,7,71518
7,8,71860
7,7,72440
7,6,72726
7,5,73031
6,5,73378
7,5,73689
8,5,74027
9,5,74778
9,6,75085
9,7,75526
8,7,75835
8,8,78605
8,9,78772
8,10,78938
8,11,79089
7,11,80048
6,11,80235
5,11,80402
5,12,80870
