x,y,t
0,0,0
1,0,3068
2,0,3512
3,0,3704
4,0,3872
5,0,4046
6,0,4197
7,0,4375
8,0,4555
9,0,4737
10,0,4931
11,0,5068
12,0,5262
12,1,5604
11,1,6007
10,1,6229
9,1,6472
9,2,7197
10,2,7685
11,2,7901
12,2,8074
12,3,8479
13,3,8698
13,4,9630
12,4,10065
11,4,10479
11,3,10756
10,3,11121
9,3,11399
8,3,11716
8,2,12106
7,2,12451
7,3,12859
6,3,13154
6,2,13530
6,1,13718
5,1,14171
4,1,14380
3,1,15101
2,1,15321
1,1,15498
1,2,16005
0,2,16346
1,2,16676
2,2,16892
3,2,17101
4,2,17289
4,3,17673
5,3,18021
5,4,18392
6,4,18676
7,4,18931
8,4,19107
9,4,19292
10,4,19476
10,5,19904
11,5,20131
12,5,20342
13,5,20523
13,6,20992
12,6,21352
11,6,21586
10,6,21807
9,6,21983
9,5,22372
8,5,22752
7,5,22976
6,5,23186
5,5,23566
4,5,23730
3,5,23896
3,4,24396
3,3,25024
2,3,25308
1,3,25589
0,3,25825
0,4,26308
1,4,26639
2,4,26852
2,5,27167
1,5,27516
0,5,27707
0,6,28387
1,6,28649
2,6,28863
3,6,29083
4,6,29246
5,6,29486
5,7,30030
4,7,30507
3,7,31004
3,8,31716
2,8,32314
1,8,32726
1,7,33029
0,7,33467
0,8,34091
0,9,34405
1,9,34932
2,9,35194
3,9,35432
4,9,35648
4,8,36006
5,8,36314
6,8,36531
6,7,37053
7,7,37537
7,6,38184
7,7,38846
8,7,39219
9,7,39458
10,7,39696
11,7,39875
12,7,40066
13,7,40239
12,7,40700
12,8,41037
11,8,41361
10,8,41628
9,8,41790
8,8,42179
7,8,42419
7,9,42928
6,9,43247
5,9,43532
5,10,44630
4,10,44973
3,10,45189
2,10,45373
1,10,45554
0,10,45719
0,11,48180
0,12,48463
0,13,48673
1,13,48997
0,13,49630
0,12,50070
0,11,50299
1,11,51011
2,11,51276
2,12,51660
3,12,52008
3,13,52365
4,13,52715
5,13,52938
5,12,53401
5,11,54026
4,11,54321
3,11,54589
4,11,54983
5,11,55216
5,12,55709
5,13,56015
6,13,56232
7,13,56518
8,13,56771
8,12,57414
7,12,57823
7,11,58267
6,11,58566
6,10,58968
7,10,59277
8,10,59547
8,9,59979
9,9,60288
10,9,60504
11,9,60704
12,9,60872
12,10,61365
13,10,61618
13,11,62157
13,12,62359
13,13,62514
12,13,63035
12,12,63468
12,11,63661
12,10,63857
12,11,64417
11,11,64772
11,12,65167
11,13,65374
10,13,65776
10,12,66099
10,11,66309
10,12,68336
9,12,68618
9,11,68948
8,11,69321
9,11,69638
9,10,69888
