x,y,t
0,0,0
1,0,6191
2,0,6834
3,0,6866
4,0,6901
5,0,6933
6,0,6962
7,0,6994
8,0,7026
9,0,7059
10,0,7091
11,0,7123
12,0,7156
12,1,8597
11,1,9698
10,1,9925
9,1,10128
9,2,10878
10,2,11322
11,2,11484
12,2,11700
12,3,12737
13,3,13050
13,4,13700
13,5,14343
13,6,14932
13,7,15119
12,7,16499
12,8,16874
12,9,17175
12,10,17560
13,10,17915
13,11,18459
13,12,18649
13,13,18877
12,13,19645
12,12,20070
12,11,20566
11,11,20898
11,12,21250
11,13,21538
10,13,21949
10,12,22408
10,11,22666
9,11,23149
9,12,23433
8,12,24081
8,13,24988
7,13,25649
6,13,25896
5,13,26637
4,13,27521
3,13,27790
3,12,29266
2,12,29690
2,11,30073
1,11,30405
0,11,30674
0,12,31153
0,13,31379
1,13,31832
0,13,32250
0,12,32576
0,11,32809
0,10,33077
1,10,33525
2,10,33824
3,10,34237
3,11,35497
4,11,35893
5,11,36180
5,12,36724
5,11,37388
5,10,37790
4,10,39110
4,9,39410
5,9,39865
6,9,40156
6,10,41184
6,11,41502
7,11,42017
7,12,42688
7,11,43466
8,11,43867
8,10,44295
7,10,45329
7,9,45827
8,9,46128
9,9,46292
10,9,46487
11,9,47000
11,8,47466
10,8,47970
9,8,48172
9,9,48627
9,10,48920
9,9,49537
9,8,49981
8,8,50365
7,8,50580
6,8,50848
5,8,51055
4,8,51283
3,8,51506
3,9,51955
2,9,52215
2,8,52625
1,8,52898
1,9,53273
1,10,53368
0,10,53558
0,9,54008
0,8,54343
0,7,54637
1,7,54993
1,6,55438
0,6,55984
0,5,56309
1,5,56779
1,4,57152
0,4,57537
0,3,57854
1,3,58166
1,2,58518
0,2,58867
1,2,59321
1,1,59661
2,1,59977
3,1,60953
4,1,61174
5,1,61390
6,1,61591
6,2,62260
7,2,62571
8,2,62852
8,3,63315
9,3,63636
10,3,63851
11,3,64152
11,4,64922
12,4,65238
12,5,65609
12,6,65893
11,6,66383
11,7,67352
10,7,67760
10,6,68672
10,5,69251
11,5,69548
10,5,69889
10,4,70225
9,4,70668
9,5,71206
9,6,71614
9,7,72486
8,7,72824
7,7,73433
7,6,74436
7,5,74759
8,5,75097
8,4,75608
7,4,75888
7,3,76160
6,3,76492
5,3,77576
4,3,77847
4,2,78321
3,2,78532
2,2,78817
2,3,79397
2,4,79673
2,5,82389
2,6,83107
3,6,83553
3,7,83909
4,7,84203
5,7,84464
6,7,84806
5,7,85459
5,6,88296
5,5,88759
5,4,89165
6,4,89541
6,5,90342
5,5,90749
4,5,91023
4,6,92015
3,6,92319
3,5,92673
3,4,92904
3,3,93251
