x,y,t
0,0,0
1,0,30350
2,0,30542
3,0,30726
4,0,30886
5,0,31067
6,0,31258
7,0,31445
8,0,32903
9,0,33100
10,0,33281
11,0,33476
12,0,33647
12,1,57834
11,1,58792
10,1,59163
9,1,59684
9,2,60554
8,2,61982
7,2,62314
6,2,62779
6,1,63503
5,1,64087
4,1,64462
3,1,64753
2,1,65089
1,1,65725
1,2,76078
0,2,77537
0,3,79496
1,3,82367
2,3,84565
2,2,85557
3,2,86822
4,2,93745
4,3,96751
5,3,97931
6,3,98412
7,3,98839
8,3,99268
9,3,99868
10,3,100410
10,2,101179
11,2,102769
12,2,103285
12,3,104188
13,3,105159
13,4,112513
12,4,113544
11,4,113801
11,3,114757
11,4,115365
10,4,116312
9,4,116521
8,4,116733
7,4,116942
6,4,117167
5,4,117485
5,5,123486
4,5,124412
3,5,125233
3,4,126459
3,3,126819
3,4,127646
2,4,128029
1,4,128269
0,4,128463
0,5,137088
1,5,138189
2,5,138470
2,6,139310
3,6,140904
4,6,141302
5,6,141759
5,7,147071
6,7,149241
7,7,152343
7,6,154638
7,5,154834
6,5,155758
7,5,157508
8,5,157725
9,5,157912
10,5,158087
11,5,158280
12,5,158473
13,5,158662
13,6,160337
13,7,172727
12,7,174622
12,6,176925
11,6,183135
10,6,183620
9,6,184099
9,7,185013
8,7,185499
8,8,186484
7,8,187802
6,8,188246
5,8,188817
4,8,190336
4,7,191097
3,7,191823
3,8,192484
2,8,193927
1,8,194497
1,7,195795
1,6,196030
0,6,196740
0,7,197832
0,8,198059
0,9,198312
1,9,209410
2,9,209589
3,9,209783
4,9,209938
5,9,210100
6,9,210587
7,9,210774
8,9,230679
9,9,232574
9,8,251255
10,8,252264
10,7,253654
11,7,258918
11,8,262560
12,8,268885
12,9,269752
11,9,271907
10,9,272808
9,9,298960
9,10,300512
9,11,302587
10,11,303886
11,11,304647
12,11,305767
12,10,306468
13,10,307229
13,11,308448
13,12,312941
13,13,313349
12,13,314005
12,12,314905
11,12,317387
11,13,318508
10,13,318990
10,12,319759
9,12,320385
8,12,368391
8,13,383636
7,13,384637
7,12,393486
7,11,395442
8,11,396593
8,10,398098
7,10,399008
6,10,400295
6,11,414104
5,11,414864
5,12,416219
5,13,416532
6,13,417180
5,13,418232
4,13,425451
3,13,425958
3,12,427419
2,12,427938
2,11,432869
3,11,441850
4,11,442859
4,10,444238
5,10,444907
4,10,445425
3,10,447305
2,10,447845
1,10,453195
1,11,459252
1,10,461063
0,10,461489
0,11,462833
0,12,463183
0,13,463644
1,13,464189
