x,y,t
0,0,0
1,0,740
2,0,904
3,0,1070
4,0,1228
5,0,1396
6,0,1559
7,0,1706
8,0,1843
9,0,1973
10,0,2126
11,0,2280
12,0,2441
12,1,2621
12,2,2973
12,3,3374
13,3,3489
13,4,3678
13,5,3840
13,6,3978
13,7,4131
12,7,4491
12,8,4628
12,9,4795
12,10,4943
13,10,5129
13,11,5286
13,12,5437
13,13,5579
12,13,5722
12,12,6160
12,11,6333
11,11,6512
11,12,6670
11,13,6825
10,13,7225
10,12,7456
10,11,7615
9,11,7865
9,12,8062
8,12,8370
8,13,8509
7,13,8827
6,13,8994
5,13,9141
4,13,9313
3,13,9456
3,12,9807
2,12,9954
2,11,10176
1,11,10383
0,11,10601
0,12,10739
0,13,10913
1,13,11024
0,13,11263
0,12,11640
0,11,11799
0,10,11940
0,9,12079
0,8,12254
0,7,12391
0,6,12516
0,5,12653
0,4,12802
0,3,12949
0,2,13093
1,2,13388
1,1,13565
2,1,13777
3,1,13911
4,1,14076
5,1,14222
6,1,14407
6,2,14681
7,2,14793
8,2,14974
9,2,15131
9,1,15398
10,1,15558
11,1,15719
11,2,16150
10,2,16329
10,3,16514
11,3,16798
11,4,17031
12,4,17248
12,5,17463
12,6,17634
11,6,18401
11,5,18511
10,5,18931
10,4,19096
9,4,19310
9,3,19641
8,3,19785
7,3,19949
6,3,20077
5,3,20229
4,3,20395
4,2,20848
3,2,21066
2,2,21223
2,3,21491
3,3,21735
2,3,21934
1,3,22083
1,4,22330
1,5,22485
1,6,22607
1,7,22756
1,8,22909
1,9,23094
1,10,23252
2,10,23473
3,10,23635
3,11,23851
4,11,24046
5,11,24407
5,12,24595
5,13,24786
6,13,24927
7,13,25110
7,12,25335
7,11,25495
6,11,25729
7,11,25856
8,11,26023
8,10,26374
9,10,26540
9,9,26955
10,9,27127
11,9,27303
11,8,27588
11,7,27797
11,6,27964
11,5,28236
10,5,28472
9,5,28643
9,6,29063
10,6,29248
10,7,29437
9,7,29679
9,8,29874
10,8,30100
10,9,30312
9,9,30487
8,9,30687
8,10,31107
7,10,31218
6,10,31403
5,10,31551
4,10,31720
3,10,32175
2,10,32295
2,9,32694
2,8,32865
3,8,33105
3,9,33297
4,9,33546
4,8,33734
5,8,33958
5,9,34192
6,9,34418
6,8,34683
7,8,34906
7,9,35118
8,9,35431
8,8,35569
8,7,35737
7,7,36056
6,7,36191
5,7,36337
4,7,36488
3,7,36638
3,6,37246
2,6,37360
2,5,37656
2,4,37814
3,4,38071
3,5,38567
4,5,38728
5,5,38950
5,6,39325
4,6,39433
5,6,39774
5,5,40095
5,4,40248
6,4,40599
7,4,40739
8,4,40889
8,5,41227
7,5,41432
6,5,41546
7,5,41913
7,6,42099
