x,y,t
0,0,0
1,0,3081
2,0,3581
3,0,3619
4,0,3653
5,0,3686
6,0,3719
7,0,3753
8,0,3785
9,0,3819
10,0,3852
11,0,3886
12,0,3919
12,1,4491
12,2,4885
12,3,5556
13,3,5783
13,4,6192
13,5,6827
13,6,7025
13,7,7240
12,7,7692
12,8,8083
12,9,8264
12,10,8492
13,10,8892
13,11,9224
13,12,9431
13,13,9662
12,13,10112
11,13,10337
10,13,10766
10,12,11869
9,12,12235
8,12,12476
8,13,14276
7,13,14569
7,12,17064
7,13,18461
6,13,18736
5,13,19150
5,12,19674
5,13,20094
4,13,20288
3,13,20522
3,12,21117
2,12,21545
2,11,22335
1,11,22615
0,11,22848
0,12,23422
0,13,23664
1,13,24051
0,13,24486
0,12,25294
0,11,25539
0,10,25761
0,9,25964
0,8,26158
0,7,26325
0,6,26529
0,5,26718
0,4,26924
0,3,27176
0,2,27558
1,2,28023
1,1,28338
2,1,28645
3,1,29003
4,1,29162
5,1,29371
6,1,29567
6,2,30821
7,2,31161
8,2,31439
9,2,31813
9,1,32263
10,1,32701
11,1,33104
11,2,34024
11,3,34413
11,4,34759
12,4,35112
12,5,35510
12,6,35960
11,6,36268
11,7,36758
11,8,37173
11,9,37543
10,9,38139
9,9,38395
9,10,38899
9,11,39163
10,11,39588
11,11,39849
12,11,40163
12,12,40551
11,12,40980
10,12,41333
9,12,41534
8,12,41837
8,11,42232
7,11,42541
6,11,42767
5,11,43128
4,11,43454
3,11,43874
3,10,45202
2,10,45628
1,10,45939
1,9,46497
1,8,46740
1,7,46937
1,6,47113
1,5,47350
1,4,47622
1,3,48050
2,3,48468
2,2,48746
3,2,49084
4,2,49342
3,2,50533
3,3,50744
4,3,51087
5,3,51334
6,3,51636
7,3,51940
8,3,52187
9,3,52448
10,3,52772
10,2,53443
10,3,53790
10,4,54169
10,5,54960
11,5,55268
10,5,55542
10,6,55844
10,7,56086
10,8,56368
9,8,56812
8,8,57074
8,9,57574
8,10,57842
7,10,58173
6,10,58377
5,10,58581
4,10,58840
4,9,59451
3,9,59769
2,9,60006
2,8,60418
3,8,61025
3,7,61382
3,6,61999
2,6,62254
2,5,62684
2,4,63199
3,4,63629
3,5,64088
4,5,64735
5,5,64982
5,4,65452
6,4,65760
7,4,66001
8,4,66439
9,4,66678
9,5,67193
9,6,67988
9,7,68264
8,7,68655
7,7,68896
7,8,69301
7,9,69568
6,9,69866
5,9,70154
5,8,71110
4,8,71436
4,7,72006
4,6,73561
5,6,74048
5,7,74461
6,7,74780
6,8,75224
7,8,75900
7,7,76384
7,6,76736
7,5,77356
6,5,77720
7,5,78098
8,5,78370
