x,y,t
0,0,0
1,0,3448
1,1,3969
1,2,4378
0,2,4666
0,3,4999
1,3,5486
1,4,5815
0,4,6106
0,5,6386
1,5,6663
1,6,6971
0,6,7263
0,7,7597
1,7,7891
1,8,8183
0,8,8468
0,9,8830
1,9,9108
1,10,9430
0,10,9734
0,11,10191
0,12,12335
0,13,12652
1,13,13010
0,13,13330
0,12,13708
0,11,14033
1,11,14933
2,11,15415
2,12,16000
3,12,16333
3,13,17039
4,13,17442
5,13,17722
6,13,18002
7,13,19110
8,13,20047
8,12,20466
9,12,20776
10,12,21184
10,13,21520
11,13,21846
11,12,22327
12,12,22660
12,13,23046
13,13,23330
13,12,23937
13,11,24280
13,10,24773
12,10,25116
12,11,25452
11,11,25743
10,11,26018
9,11,26294
8,11,26561
7,11,26868
7,12,27271
7,11,27606
6,11,27998
5,11,28331
5,12,28698
5,11,29017
4,11,29357
3,11,29611
2,11,29925
2,10,30518
2,9,30814
2,8,31262
3,8,31682
3,9,32011
3,10,32326
4,10,32778
4,9,33160
4,8,33438
5,8,34450
5,9,34813
5,10,35121
6,10,35407
6,9,35743
6,8,36046
7,8,36335
7,9,36661
7,10,36981
8,10,37266
8,9,37598
8,8,37915
9,8,38322
9,9,38715
9,10,39155
9,9,39464
10,9,39830
11,9,40195
12,9,40596
12,8,41010
12,7,41996
13,7,42340
13,6,42734
13,5,43099
13,4,44029
13,3,44365
12,3,44742
12,4,45060
12,5,45390
12,6,45730
11,6,46173
11,7,46489
11,8,46827
10,8,47169
10,7,47552
10,6,47881
10,5,48366
11,5,48699
11,4,49027
11,3,49329
10,3,49754
10,4,50320
9,4,50610
9,3,50961
8,3,51296
8,4,51760
8,5,52149
9,5,52473
9,6,52786
9,7,53326
8,7,53600
7,7,53916
7,6,54385
7,5,54688
7,4,54988
7,3,55295
6,3,55705
6,4,56170
5,4,57816
5,5,58239
6,5,59093
5,5,59360
5,6,59694
5,7,60091
6,7,60372
5,7,60648
4,7,60968
3,7,61331
3,6,61728
4,6,62043
4,5,62402
3,5,62763
2,5,63094
2,6,63378
2,5,63698
2,4,64031
3,4,64504
3,3,64941
2,3,65288
2,2,65590
3,2,65982
4,2,66344
4,3,66696
5,3,67099
6,3,67578
6,2,67914
7,2,68295
8,2,68556
9,2,68841
10,2,69129
11,2,69412
12,2,69709
12,1,70132
12,0,70464
11,0,70775
11,1,71082
10,1,71390
10,0,72112
9,0,72394
9,1,72739
9,0,73020
8,0,73324
7,0,73612
6,0,73894
6,1,74351
5,1,74647
4,1,74886
3,1,75147
2,1,75447
2,0,75781
3,0,76307
4,0,77567
5,0,77939
